Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D 0 White MAE Loss,train G 0 White MAE Loss,train D 0 Black MAE Loss,train G 0 Black MAE Loss,train D H White MAE Loss,train G H White MAE Loss,train D H Black MAE Loss,train G H Black MAE Loss,train D I White MAE Loss,train G I White MAE Loss,train D I Black MAE Loss,train G I Black MAE Loss,train D J White MAE Loss,train G J White MAE Loss,train D J Black MAE Loss,train G J Black MAE Loss,train D K White MAE Loss,train G K White MAE Loss,train D K Black MAE Loss,train G K Black MAE Loss,train D L White MAE Loss,train G L White MAE Loss,train D L Black MAE Loss,train G L Black MAE Loss,train D M White MAE Loss,train G M White MAE Loss,train D M Black MAE Loss,train G M Black MAE Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D 0 White MAE Loss,test G 0 White MAE Loss,test D 0 Black MAE Loss,test G 0 Black MAE Loss,test D H White MAE Loss,test G H White MAE Loss,test D H Black MAE Loss,test G H Black MAE Loss,test D I White MAE Loss,test G I White MAE Loss,test D I Black MAE Loss,test G I Black MAE Loss,test D J White MAE Loss,test G J White MAE Loss,test D J Black MAE Loss,test G J Black MAE Loss,test D K White MAE Loss,test G K White MAE Loss,test D K Black MAE Loss,test G K Black MAE Loss,test D L White MAE Loss,test G L White MAE Loss,test D L Black MAE Loss,test G L Black MAE Loss,test D M White MAE Loss,test G M White MAE Loss,test D M Black MAE Loss,test G M Black MAE Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,292.0,0.00012571134471467564,0.0004040872412068503,0.0004861826875380107,0.0003018593149525779,3.67734647755112e-05,2.865346323233098e-06,8.212712460330555e-05,1.1520973306947521e-05,0.0,0.0008505261417192868,0.0,3.52360906877688e-06,0.0,0.0,0.0,5.683956468211753e-06,0.0,1.4816605419452701e-05,0.0,5.205147317610681e-06,0.0,4.427967526550804e-05,0.0,6.424326732355569e-06,0.0,7.972647435963153e-05,0.0,7.205767490501915e-06,0.0,0.0002259553809251104,0.0,8.788812972073044e-06,0.0,0.0003620828901018415,0.0,7.780547353572079e-06,0.0,0.0007826671536479677,0.0,4.722108964675239e-06,0.0,0.0008468196328197206,0.0004129476534823577,0.0018665230522553126,0.002214739720026652,0.0014079898595809937,0.00011463047315677008,1.4799050404690206e-05,0.0003185418744881948,5.459277890622616e-05,0.0,0.003956440005964664,0.0,1.5357941932355365e-05,0.0,0.0,0.0,2.5584436176965634e-05,0.0,9.455552014211813e-05,0.0,2.015673671849072e-05,0.0,0.00014361999928951262,0.0,2.530853380449116e-05,0.0,0.00017210647153357664,0.0,4.688969735677044e-05,0.0,0.0010701062778631846,0.0,4.228287143632769e-05,0.0,0.0017938483506441116,0.0,4.002105367059509e-05,0.0,0.0034465037286281587,0.0,2.1112686954438687e-05,0.0,0.0040127143263816835
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,293.0,0.00014459312494312013,0.0004048250349504607,0.0004919889249971935,0.0003018572926521301,4.0209655916052206e-05,2.8721528776389147e-06,8.971729714955603e-05,1.151195278258196e-05,0.0,0.0008507080307713801,0.0,3.5226428216057164e-06,0.0,0.0,0.0,5.650002692293908e-06,0.0,1.4188741001167468e-05,0.0,5.180456875158208e-06,0.0,4.5104151857750753e-05,0.0,6.410471230213131e-06,0.0,8.007112358297621e-05,0.0,7.207058037498167e-06,0.0,0.00022555001612220492,0.0,8.700881153345108e-06,0.0,0.0003637946077755519,0.0,7.632206792810134e-06,0.0,0.0007851827357496534,0.0,4.744222886594279e-06,0.0,0.0008474679397685187,0.0004151309219499429,0.0018712453544139861,0.0022121511399745943,0.0014080021530389786,0.00011377808793137471,1.480910674824069e-05,0.00032250077153245607,5.464280257001519e-05,0.0,0.003955389499689631,0.0,1.5329122349309424e-05,0.0,0.0,0.0,2.561145811341703e-05,0.0,9.433048156400521e-05,0.0,2.017855294980109e-05,0.0,0.00014954513559738795,0.0,2.5497633032500744e-05,0.0,0.00017588034582634768,0.0,4.6366371680051086e-05,0.0,0.0010647247234980264,0.0,4.1745564279456936e-05,0.0,0.0018075410276651382,0.0,4.011512889216343e-05,0.0,0.0034576190014680226,0.0,2.1396488106499114e-05,0.0,0.004002227634191513
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,294.0,0.00013789641005652293,0.000405199799154486,0.0004894811127867018,0.0003018553235701152,4.024457386029618e-05,2.8763708542101087e-06,8.800726250878402e-05,1.1517894953223212e-05,0.0,0.0008506286685806933,0.0,3.5101285902783276e-06,0.0,0.0,0.0,5.70596062711307e-06,0.0,1.4746586592601879e-05,0.0,5.189148526239608e-06,0.0,4.492643222744976e-05,0.0,6.45107523139034e-06,0.0,7.846596916871412e-05,0.0,7.2258133773825e-06,0.0,0.0002240447061402457,0.0,8.72145506686398e-06,0.0,0.000362362340092659,0.0,7.709146510543567e-06,0.0,0.0007849392082009996,0.0,4.7415174776688215e-06,0.0,0.0008478059300354549,0.0005009075626730919,0.0018736364940802257,0.002225495129823685,0.0014080014079809189,0.00014418895977238815,1.4838067969928186e-05,0.00037578502669930456,5.4617191199213264e-05,0.0,0.0039561526592752265,0.0,1.533492759335786e-05,0.0,0.0,0.0,2.576905923585097e-05,0.0,9.581640673180421e-05,0.0,2.0191315949584048e-05,0.0,0.00015040125387410323,0.0,2.5265735651676853e-05,0.0,0.00017413639773925145,0.0,4.600611670563618e-05,0.0,0.001073496788740158,0.0,4.1683487749348086e-05,0.0,0.0017927199602127074,0.0,3.994886452953021e-05,0.0,0.0034619609514872232,0.0,2.11832191174229e-05,0.0,0.004012627651294073
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,295.0,0.00013741962611675264,0.0004051190401826586,0.0004896700914416995,0.00030183358384030205,4.01034252718091e-05,2.846465213224292e-06,8.798821030982903e-05,1.145890398350145e-05,0.0,0.0008510629712509009,0.0,3.4953746113127897e-06,0.0,0.0,0.0,5.683931937840368e-06,0.0,1.470046117901802e-05,0.0,5.1616454064579945e-06,0.0,4.4667258459542476e-05,0.0,6.3729938119649885e-06,0.0,7.872836930411203e-05,0.0,7.1301091728465895e-06,0.0,0.00022062663254993303,0.0,8.67406155781022e-06,0.0,0.0003619988581963948,0.0,7.618893037683197e-06,0.0,0.0007861931941338948,0.0,4.736061340996197e-06,0.0,0.0008472004107066563,0.0004259601856271426,0.0018740637848774593,0.0022148403028647103,0.0014079283922910691,0.00012088746298104525,1.470395945943892e-05,0.0003265116053322951,5.448303030182918e-05,0.0,0.00395673398072196,0.0,1.531519325605283e-05,0.0,0.0,0.0,2.565594428839783e-05,0.0,9.401237281660239e-05,0.0,2.0141214675580463e-05,0.0,0.00014957825963695843,0.0,2.5212407733003297e-05,0.0,0.00017163814045488833,0.0,4.6283813814322156e-05,0.0,0.0010510724037885665,0.0,4.193212759370605e-05,0.0,0.0017894963423411051,0.0,4.0096746912846964e-05,0.0,0.0034456116457780204,0.0,2.1288074397792418e-05,0.0,0.0040090084075927734
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,296.0,0.00013569039957863943,0.0004057412700993674,0.0004901314952543804,0.00030183188085045135,3.898938386035817e-05,2.854839632553714e-06,8.75193958303758e-05,1.1468273753832494e-05,0.0,0.0008509399383797607,0.0,3.4842667186499707e-06,0.0,0.0,0.0,5.719688072401498e-06,0.0,1.4487582458449262e-05,0.0,5.173531410816524e-06,0.0,4.4205981040639534e-05,0.0,6.385049865847188e-06,0.0,7.837224485618727e-05,0.0,7.202867917450411e-06,0.0,0.00021810258871742658,0.0,8.662802533113531e-06,0.0,0.00036056161459003177,0.0,7.789080596661994e-06,0.0,0.0007897985300847463,0.0,4.75577128651951e-06,0.0,0.0008466097393206187,0.0004345937632024288,0.0018771614879369736,0.0022148388127485913,0.0014079586913188298,0.00012305865529924632,1.4769670087844133e-05,0.0003334479716916879,5.45562943443656e-05,0.0,0.003956205001196221,0.0,1.530027463256071e-05,0.0,0.0,0.0,2.5692686904221773e-05,0.0,9.300149977207184e-05,0.0,2.0211490724856655e-05,0.0,0.0001475953341772159,0.0,2.5295807669560116e-05,0.0,0.0001734765712171793,0.0,4.5864229711393516e-05,0.0,0.0010636400431394577,0.0,4.211618797853589e-05,0.0,0.0017917830497026443,0.0,4.03818441554904e-05,0.0,0.003447696069876353,0.0,2.1451405094315607e-05,0.0,0.003998486697673798
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,297.0,0.00015617586406213897,0.0004059503653219768,0.0004927208913224084,0.0003018199865307127,4.181207290717534e-05,2.8336813556961716e-06,8.951891878885882e-05,1.1445957768176283e-05,0.0,0.0008509627500691547,0.0,3.5082464039857897e-06,0.0,0.0,0.0,5.713352584280073e-06,0.0,1.4405453111976384e-05,0.0,5.166843350577567e-06,0.0,4.446966839688165e-05,0.0,6.3615955046511125e-06,0.0,7.777630484529904e-05,0.0,7.19590628120516e-06,0.0,0.000214058839316879,0.0,8.663672321875181e-06,0.0,0.0003617173326866967,0.0,7.728469790890813e-06,0.0,0.000785200936453683,0.0,4.7304734055485045e-06,0.0,0.0008479765483311244,0.0004295358123878638,0.0018771382669607799,0.002214140941699346,0.0014079057921965916,0.00011183254731198153,1.471467548981309e-05,0.000344730323801438,5.450665097062786e-05,0.0,0.0039568178325617214,0.0,1.5345712502797444e-05,0.0,0.0,0.0,2.5349704083055256e-05,0.0,9.176434638599554e-05,0.0,2.019449796838065e-05,0.0,0.0001481739648928245,0.0,2.5290718379740914e-05,0.0,0.0001730515466382106,0.0,4.66428076227506e-05,0.0,0.0010415555288394293,0.0,4.1683883561442293e-05,0.0,0.0017855489005645117,0.0,4.042926399658124e-05,0.0,0.003436297426621119,0.0,2.1228093343476453e-05,0.0,0.004006578276554744
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,298.0,0.000133153357143913,0.00040621329098939897,0.0004890062979289463,0.0003018308963094439,3.9689312689006326e-05,2.847229188773781e-06,8.585342605199133e-05,1.147246387388025e-05,0.0,0.0008507931054111818,0.0,3.4933257016486354e-06,0.0,0.0,0.0,5.711253782335136e-06,0.0,1.4486005862376519e-05,0.0,5.14940225652286e-06,0.0,4.4355115720203945e-05,0.0,6.359905819408596e-06,0.0,7.828263831990105e-05,0.0,7.20084977469274e-06,0.0,0.0002174539491534233,0.0,8.691626135259867e-06,0.0,0.0003625788592866489,0.0,7.780186466074416e-06,0.0,0.0007837198674678803,0.0,4.766012092919222e-06,0.0,0.0008470140397548676,0.0005289788047472636,0.0018790632486343384,0.002233392496903737,0.001407916471362114,0.0001529375556856394,1.4738520258106292e-05,0.0004073331132531166,5.452178884297609e-05,0.0,0.003956522282966506,0.0,1.5317389625124633e-05,0.0,0.0,0.0,2.541822614148259e-05,0.0,9.272894822061062e-05,0.0,2.0189895682657758e-05,0.0,0.00014452156610786915,0.0,2.5062047643586994e-05,0.0,0.0001727954794963201,0.0,4.623399969811241e-05,0.0,0.0010598121831814449,0.0,4.1752157267183064e-05,0.0,0.0017691840728123983,0.0,4.05260167705516e-05,0.0,0.003440701961517334,0.0,2.1275140655537448e-05,0.0,0.004001816113789876
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,299.0,0.00013034089601465633,0.0004068039357662201,0.0004877799323626927,0.00030180708106075015,3.9898521000785486e-05,2.8228077488685294e-06,8.493210854274886e-05,1.1410363783527698e-05,0.0,0.0008512199585852044,0.0,3.473362968569355e-06,0.0,0.0,0.0,5.6386625926409445e-06,0.0,1.3735561099435603e-05,0.0,5.130925897641906e-06,0.0,4.402110685727426e-05,0.0,6.311660815429474e-06,0.0,7.811845945460456e-05,0.0,7.1555766875722575e-06,0.0,0.00021607658958860805,0.0,8.618853254509824e-06,0.0,0.0003602637510214533,0.0,7.656452778194631e-06,0.0,0.0007871416530438832,0.0,4.75140820656504e-06,0.0,0.0008455393037625721,0.00042272756497065226,0.0018813762813806533,0.0022142733136812846,0.0014077691982189815,0.00012010561767965555,1.451390174527963e-05,0.0003249749230841796,5.4197036661207676e-05,0.0,0.003958140914902837,0.0,1.5283147998464604e-05,0.0,0.0,0.0,2.528600161895156e-05,0.0,9.196102619171142e-05,0.0,2.010323611708979e-05,0.0,0.00014346617584427198,0.0,2.4936650879681112e-05,0.0,0.00016879981073240438,0.0,4.589657764881849e-05,0.0,0.0010255212585131327,0.0,4.161768204843005e-05,0.0,0.0017846068988243739,0.0,4.01356917185088e-05,0.0,0.003431722273429235,0.0,2.1184858633205293e-05,0.0,0.004005231459935506
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,300.0,0.0001429736880319459,0.00040712162320102966,0.0004917987223182406,0.00030178874731063844,4.216307175478765e-05,2.80204216583765e-06,8.954009972512722e-05,1.1373836813228472e-05,0.0,0.0008513540320304319,0.0,3.473612222088767e-06,0.0,0.0,0.0,5.633752776442894e-06,0.0,1.3664378950904522e-05,0.0,5.10609575680324e-06,0.0,4.39551958282079e-05,0.0,6.287957824367498e-06,0.0,7.799904394362654e-05,0.0,7.139167947960751e-06,0.0,0.0002112932237131255,0.0,8.585938485339283e-06,0.0,0.0003567809771214213,0.0,7.769630090998752e-06,0.0,0.0007859708475215094,0.0,4.72670529104237e-06,0.0,0.0008490994040455137,0.0005039883777499199,0.0018831600745519003,0.002228674540917079,0.001407776027917862,0.00014339882570008438,1.454899029340595e-05,0.0003911874567468961,5.42164392148455e-05,0.0,0.003958343370467573,0.0,1.5316898740517596e-05,0.0,0.0,0.0,2.5273518015940984e-05,0.0,9.213346056640148e-05,0.0,2.0099545751387873e-05,0.0,0.00014455787216623625,0.0,2.4847346746052306e-05,0.0,0.0001685536156098048,0.0,4.5878564318021135e-05,0.0,0.0010258434961239497,0.0,4.160435637459159e-05,0.0,0.0017738172163565954,0.0,4.018294469763835e-05,0.0,0.003439776102701823,0.0,2.115985844284296e-05,0.0,0.004008930921554565
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,301.0,0.0001516864901142461,0.00040732395968266896,0.0004916947867189135,0.0003017915678875787,4.093940702400037e-05,2.8042920998164587e-06,8.766068411724908e-05,1.1397996318659613e-05,0.0,0.0008511148294438487,0.0,3.507905057631433e-06,0.0,0.0,0.0,5.740521010011434e-06,0.0,1.3902885673035469e-05,0.0,5.127009353600443e-06,0.0,4.36304702556559e-05,0.0,6.327095408258693e-06,0.0,7.776139037949699e-05,0.0,7.146737438493542e-06,0.0,0.00020784445639167513,0.0,8.67336888664535e-06,0.0,0.0003553156874009541,0.0,7.886805438569614e-06,0.0,0.0007844131972108569,0.0,4.73822999213423e-06,0.0,0.0008493539478097643,0.0004626021720468998,0.0018834869066874187,0.0022203877568244936,0.001407844324906667,0.00012494072628517947,1.4665892619329194e-05,0.00036639835064609846,5.445843562483788e-05,0.0,0.003956963506168109,0.0,1.5384465223178266e-05,0.0,0.0,0.0,2.5541457580402495e-05,0.0,9.121830419947704e-05,0.0,2.0297616720199586e-05,0.0,0.00014264127239584922,0.0,2.518467178257803e-05,0.0,0.00016681725780169168,0.0,4.639550267408291e-05,0.0,0.001032058335840702,0.0,4.154440248385072e-05,0.0,0.001751540725429853,0.0,4.0854377827296656e-05,0.0,0.003429216891527176,0.0,2.128512520963947e-05,0.0,0.004011487464110056
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,302.0,0.00013461436278053692,0.0004083373716899327,0.0004875450794185911,0.0003018013068607875,3.8599675255162374e-05,2.8260151988693645e-06,8.201504658375467e-05,1.1428448903773513e-05,0.0,0.00085093281968621,0.0,3.4933606262451834e-06,0.0,0.0,0.0,5.700153165629932e-06,0.0,1.3951134003166642e-05,0.0,5.151291926657515e-06,0.0,4.359798372856208e-05,0.0,6.3523966153817515e-06,0.0,7.777152849095209e-05,0.0,7.2444306819566655e-06,0.0,0.00020900632121733257,0.0,8.59551115094551e-06,0.0,0.000357410018997533,0.0,7.850058110696928e-06,0.0,0.0007860487060887473,0.0,4.7953046825049175e-06,0.0,0.0008475819868700845,0.0004043126789232095,0.0018875782688458761,0.0022110757728417713,0.001407891015211741,0.00011261289473623038,1.4768828987143933e-05,0.00031437125677863755,5.4618898623933394e-05,0.0,0.003956185089066996,0.0,1.538391807116568e-05,0.0,0.0,0.0,2.547433056558172e-05,0.0,8.992723499735196e-05,0.0,2.038070427564283e-05,0.0,0.0001467750562975804,0.0,2.511830534785986e-05,0.0,0.00017080876665810744,0.0,4.646686914687355e-05,0.0,0.0010326617086927096,0.0,4.185763730977972e-05,0.0,0.0017485585063695907,0.0,4.1069214542706804e-05,0.0,0.00343502809604009,0.0,2.1479565960665545e-05,0.0,0.004003641257683436
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,303.0,0.0001334363195512976,0.0004074455638016973,0.00048753411642142705,0.00030179497386728014,3.710662214351552e-05,2.8079674978341375e-06,8.30280128866434e-05,1.1413331542696272e-05,0.0,0.0008508343043374347,0.0,3.508580682267036e-06,0.0,0.0,0.0,5.784203364912953e-06,0.0,1.458623945446951e-05,0.0,5.14248718640634e-06,0.0,4.2311976929860455e-05,0.0,6.363992828742734e-06,0.0,7.644422751452241e-05,0.0,7.157549095739211e-06,0.0,0.0002081679047218391,0.0,8.715902056012835e-06,0.0,0.0003569928663117545,0.0,7.970564599548068e-06,0.0,0.0007827706102813993,0.0,4.80757568896349e-06,0.0,0.0008465618959494999,0.0004633952242632707,0.0018884032964706422,0.00221930593252182,0.001407822718222936,0.00013192413995663326,1.4652561124724647e-05,0.0003579994042714437,5.436869493375222e-05,0.0,0.003957622683382679,0.0,1.536629667195181e-05,0.0,0.0,0.0,2.5231695811574658e-05,0.0,8.917340698341528e-05,0.0,2.04366030326734e-05,0.0,0.00014175722996393839,0.0,2.4891955157121022e-05,0.0,0.0001676486028979222,0.0,4.6156009193509814e-05,0.0,0.001047559455037117,0.0,4.112349512676398e-05,0.0,0.0017451968044042588,0.0,4.0877556117872396e-05,0.0,0.0034181639552116395,0.0,2.133358696786066e-05,0.0,0.004009818534056345
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,304.0,0.00014022209548524448,0.00040826925209590367,0.0004900424075978143,0.0003017754160932132,4.070726156766925e-05,2.7909924808357444e-06,8.782350591250829e-05,1.1368190670119865e-05,0.0,0.000851171771011461,0.0,3.476845033999e-06,0.0,0.0,0.0,5.681331718473562e-06,0.0,1.3755939601521406e-05,0.0,5.1209561726344484e-06,0.0,4.3284633596028604e-05,0.0,6.30031614231744e-06,0.0,7.637678645551204e-05,0.0,7.1529822889715435e-06,0.0,0.00020703056028911046,0.0,8.607177629268595e-06,0.0,0.00035408517079693933,0.0,7.808964333630034e-06,0.0,0.0007863430040223258,0.0,4.792348980637533e-06,0.0,0.0008463444986513683,0.0004544022803505262,0.00189016858736674,0.0022181359430154166,0.0014077932884295782,0.00012753220895926157,1.4643639830561976e-05,0.0003541924990713596,5.436849702770511e-05,0.0,0.003957241570436206,0.0,1.5340973429071408e-05,0.0,0.0,0.0,2.512420566442112e-05,0.0,8.949208228538433e-05,0.0,2.0404780904452006e-05,0.0,0.00014323065988719463,0.0,2.4944815474251907e-05,0.0,0.0001645396153132121,0.0,4.6121433842927215e-05,0.0,0.0010282447561621665,0.0,4.1506249302377304e-05,0.0,0.0017529437939325968,0.0,4.0888902731239796e-05,0.0,0.0034214834372202556,0.0,2.1317882540946206e-05,0.0,0.004000586271286011
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,305.0,0.0001392179700945105,0.00040887487786156793,0.0004896692931652069,0.0003017450017588479,4.038892220705748e-05,2.752526571774589e-06,8.512265048921108e-05,1.1281995102763177e-05,0.0,0.0008520376820355726,0.0,3.4621544598069574e-06,0.0,0.0,0.0,5.544046871364117e-06,0.0,1.3683204139981951e-05,0.0,5.042982853150793e-06,0.0,4.375984093972615e-05,0.0,6.209149640718741e-06,0.0,7.630847394466401e-05,0.0,6.961030054039189e-06,0.0,0.00020501354177083288,0.0,8.527438123045223e-06,0.0,0.00035422553441354207,0.0,7.680381947596158e-06,0.0,0.0007865767393793379,0.0,4.706342172409807e-06,0.0,0.0008488085653100695,0.0005272405222058296,0.0018927957862615585,0.0022337285180886587,0.0014077068616946539,0.00015103920983771483,1.4526983917069931e-05,0.00041082225119074185,5.417917855083942e-05,0.0,0.003958228006360444,0.0,1.5325923838342228e-05,0.0,0.0,0.0,2.4967211841916045e-05,0.0,8.934552315622568e-05,0.0,2.0339611607293286e-05,0.0,0.00014159612668057282,0.0,2.5049090618267654e-05,0.0,0.0001640909817069769,0.0,4.56814964612325e-05,0.0,0.0010091224064429601,0.0,4.091760686909159e-05,0.0,0.0017572570592164992,0.0,4.083243353913228e-05,0.0,0.003426985194285711,0.0,2.1293186970675986e-05,0.0,0.004006294409434
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,306.0,0.00011470728952969824,0.0004087946510740689,0.0004831514188221523,0.0003017129908714976,3.4321708205555166e-05,2.7136166214144657e-06,7.599173778934138e-05,1.1233284437496747e-05,0.0,0.0008519811352421967,0.0,3.436641418375075e-06,0.0,0.0,0.0,5.482684770998146e-06,0.0,1.2681695599375027e-05,0.0,5.0632836064323785e-06,0.0,4.251418701772179e-05,0.0,6.21343164571694e-06,0.0,7.484367649470056e-05,0.0,7.065257523208856e-06,0.0,0.0001974604358630521,0.0,8.546754751088363e-06,0.0,0.0003478788903781346,0.0,7.863313658162952e-06,0.0,0.0007811012012617929,0.0,4.737136935416077e-06,0.0,0.000847290243421282,0.0007848910366495451,0.0018937934190034866,0.002288525054852168,0.0014075932403405508,0.00025301456140975156,1.4340848429128527e-05,0.000580086496969064,5.3981156088411805e-05,0.0,0.00395878596873002,0.0,1.5322612792563935e-05,0.0,0.0,0.0,2.4583017996822794e-05,0.0,8.601747297992309e-05,0.0,2.0257587311789394e-05,0.0,0.00014151025873919328,0.0,2.4705519899725913e-05,0.0,0.0001635373414804538,0.0,4.573798505589366e-05,0.0,0.0009798369680841764,0.0,4.179994575679302e-05,0.0,0.001749347150325775,0.0,4.091896504784624e-05,0.0,0.0034169122576713563,0.0,2.1257895665864148e-05,0.0,0.0040040694177150725
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,307.0,0.00014498019590973853,0.00040921113852943693,0.0004917954759938376,0.00030171402863093786,4.109542351216078e-05,2.7141853934153914e-06,8.824048563838005e-05,1.1246775310220462e-05,0.0,0.0008517192705320521,0.0,3.4963171596505814e-06,0.0,0.0,0.0,5.541337720517601e-06,0.0,1.303423279231148e-05,0.0,5.050966033845076e-06,0.0,4.24897697355066e-05,0.0,6.257884004818542e-06,0.0,7.453619369438717e-05,0.0,7.0851462494049754e-06,0.0,0.00019501785614660808,0.0,8.580720584307398e-06,0.0,0.00034699320260967527,0.0,7.850631871925933e-06,0.0,0.000781085980790002,0.0,4.745689303880292e-06,0.0,0.0008488922246864864,0.00047528759265939396,0.0018962662667036056,0.002222328136364619,0.0014078034708897272,0.00013376222923398018,1.4708163992812237e-05,0.0003707224813600381,5.4434593766927716e-05,0.0,0.003957207771282532,0.0,1.5411702527975042e-05,0.0,0.0,0.0,2.4701949829856554e-05,0.0,8.663033756117026e-05,0.0,2.041536111695071e-05,0.0,0.00014292354074617227,0.0,2.4969140455747643e-05,0.0,0.00016559890160957973,0.0,4.5961677096784113e-05,0.0,0.0010346994424859683,0.0,4.117613425478339e-05,0.0,0.0017450820654630662,0.0,4.1445449460297824e-05,0.0,0.0034291726847489675,0.0,2.156963455490768e-05,0.0,0.00399845615029335
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,308.0,0.00012029184560690607,0.00040974079498222894,0.0004838429391384125,0.00030171509299959455,3.736402639853103e-05,2.721482763133411e-06,7.842714632196085e-05,1.1245801579207182e-05,0.0,0.0008518213810485417,0.0,3.4432068267571076e-06,0.0,0.0,0.0,5.469554370003087e-06,0.0,1.3122409083215254e-05,0.0,5.070300539955497e-06,0.0,4.343296999910048e-05,0.0,6.231517597500767e-06,0.0,7.43897897856576e-05,0.0,7.0880233709301265e-06,0.0,0.00019205346969621522,0.0,8.543573286650435e-06,0.0,0.00034831895359924863,0.0,7.993735406281693e-06,0.0,0.0007869026490620204,0.0,4.739373356902173e-06,0.0,0.0008477205676691873,0.0009236274287104607,0.00189791110654672,0.0023154479761918387,0.0014076812813679377,0.00031485045328736303,1.4515770211194952e-05,0.0006569294258952141,5.419172812253237e-05,0.0,0.003958211665710527,0.0,1.533130610672136e-05,0.0,0.0,0.0,2.4571384225661557e-05,0.0,8.567800590147575e-05,0.0,2.036439060854415e-05,0.0,0.00014333866226176422,0.0,2.4866429157555103e-05,0.0,0.00016373124284048876,0.0,4.592339973896742e-05,0.0,0.0010012528548638026,0.0,4.1601139431198436e-05,0.0,0.0017535931120316187,0.0,4.108427868535121e-05,0.0,0.003414682298898697,0.0,2.143148255224029e-05,0.0,0.003993120789527893
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,309.0,0.00011430946843964713,0.0004106579614537103,0.0004829034741435732,0.00030170405017478124,3.576524489160095e-05,2.712442073971033e-06,7.812045514583587e-05,1.1212820286995598e-05,0.0,0.0008521854583239206,0.0,3.433430434337684e-06,0.0,0.0,0.0,5.508150622647788e-06,0.0,1.3269123987161688e-05,0.0,5.029002204537392e-06,0.0,4.3446081690490246e-05,0.0,6.157883243369205e-06,0.0,7.476725482514926e-05,0.0,6.970717887660223e-06,0.0,0.00019467837576355254,0.0,8.53539677336812e-06,0.0,0.00034668951162270136,0.0,7.83266981930605e-06,0.0,0.0007868735917976924,0.0,4.673459001683763e-06,0.0,0.0008478370096002306,0.0011506378650665283,0.0019007531305154164,0.002355544517437617,0.0014075913776954016,0.0004164508543908596,1.4395685866475105e-05,0.000765212873617808,5.3965513749668996e-05,0.0,0.00395946089713148,0.0,1.523917696128289e-05,0.0,0.0,0.0,2.4213762177775303e-05,0.0,8.580748302241166e-05,0.0,2.020127528036634e-05,0.0,0.00014232184427479902,0.0,2.489440181913475e-05,0.0,0.00016025953615705172,0.0,4.564063080276052e-05,0.0,0.0010062530015905698,0.0,4.044409918909272e-05,0.0,0.0017562816540400187,0.0,4.05311545667549e-05,0.0,0.0034217461943626404,0.0,2.116922017497321e-05,0.0,0.003995785117149353
