Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,398,0.10490436851978302,0.3979518711566925,0.01460452750325203,0.027958352118730545,0.8809170633836979,0.024200942367315292,0.04691575467586517
N,399,0.08460964262485504,0.3755495846271515,0.009122711606323719,0.023720432072877884,0.9070362354163081,0.013908850960433483,0.10500282794237137
_,403,0.05607367306947708,0.3257705271244049,1.7375862171320478e-06,0.0008539923001080751,0.998759672852854,0.0008539923001080751,0.0
X,407,0.11205551773309708,0.3507380187511444,0.017763417214155197,0.02992001362144947,0.8564878271131481,0.010108193382620811,0.7145283222198486
N,409,0.0828305259346962,0.37364086508750916,0.008277424611151218,0.022080430760979652,0.8992685504738863,0.01602587290108204,0.07300995290279388
X,416,0.08743476122617722,0.37234023213386536,0.010442107915878296,0.024028342217206955,0.9067018481468162,0.017566116526722908,0.08192022144794464
X,428,0.08307550102472305,0.37337860465049744,0.008680664002895355,0.021988455206155777,0.9158963539777324,0.012879269197583199,0.10067863762378693
X,438,0.08790236711502075,0.3477584421634674,0.010450606234371662,0.025128193199634552,0.8988446961758504,0.01305893249809742,0.40449440479278564
_,447,0.05607375130057335,0.3257708251476288,1.7398664340362302e-06,0.0008541193674318492,0.9987423306455215,0.0008541193674318492,0.0
_,454,0.056111983954906464,0.3258126378059387,3.035548843399738e-06,0.0009859068086370826,0.9976024007673066,0.0009859068086370826,0.0
T,457,0.09778553247451782,0.3437975347042084,0.012544247321784496,0.025679802522063255,0.8055660973382934,0.012010399252176285,0.7749537229537964
_,465,0.056072212755680084,0.32577717304229736,1.7388747437507845e-06,0.0008495778311043978,0.9987371113399666,0.0008495777728967369,0.0
_,468,0.05610724166035652,0.32580509781837463,2.8894510251120664e-06,0.0009670663275755942,0.9977410603562992,0.0009670662693679333,0.0
T,469,0.11575012654066086,0.3452184498310089,0.01651059463620186,0.02572658844292164,0.833295200588594,0.008736771531403065,0.9354541301727295
S,471,0.08486763387918472,0.400486022233963,0.007825454697012901,0.01948140747845173,0.8994927405478503,0.01331569068133831,0.0476093664765358
_,475,0.056075822561979294,0.3257758617401123,1.8039676206171862e-06,0.0008668377995491028,0.9986947386836013,0.0008668377995491028,0.0
X,479,0.09971404075622559,0.34874090552330017,0.014642586931586266,0.026575272902846336,0.876742958498835,0.0118557158857584,0.5129470229148865
S,480,0.07262665778398514,0.39984554052352905,0.00491722347214818,0.01570231281220913,0.9152991513630453,0.007850189693272114,0.05122210085391998
S,482,0.07040391862392426,0.39841288328170776,0.004285531118512154,0.013554667122662067,0.9453440840619928,0.008553542196750641,0.036241430789232254
S,494,0.0951424092054367,0.4110574424266815,0.011376454494893551,0.024276642128825188,0.8673522870995688,0.01900051161646843,0.044948678463697433
X,512,0.0715637356042862,0.37114816904067993,0.004537572152912617,0.01490132324397564,0.9504758214888473,0.009672488085925579,0.058788735419511795
S,516,0.0721183568239212,0.39406877756118774,0.00485972361639142,0.013664796017110348,0.942166955790793,0.010378474369645119,0.029757270589470863
