Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,27090,0.05608166381716728,0.32582879066467285,1.6491100041093887e-06,0.000902464787941426,0.9987264716749391,0.00987614132463932,0.0
N,27093,0.07359068840742111,0.3624662458896637,0.00011982706928392872,0.00320086139254272,0.9836221367369096,0.00847351923584938,0.0014138619881123304
X,27095,0.10240032523870468,0.35070547461509705,0.013660742901265621,0.026162762194871902,0.8315963480731686,0.020145488902926445,0.42612287402153015
X,27101,0.09816893190145493,0.34996968507766724,0.013207306154072285,0.025637168437242508,0.8708445540960141,0.02615194022655487,0.19706308841705322
X,27104,0.07451976835727692,0.3413291573524475,0.005926900077611208,0.013993753120303154,0.921952655457814,0.01779218390583992,0.11708467453718185
S,27111,0.08291126787662506,0.39029017090797424,0.00046138124889694154,0.004918399732559919,0.9791055264510214,0.008351250551640987,0.00444462476298213
_,27121,0.056185610592365265,0.3259064257144928,4.7123835429374594e-06,0.0012614389415830374,0.9967250654473901,0.010172581300139427,0.0
T,27123,0.11012011766433716,0.3601110875606537,0.008243201300501823,0.013488341122865677,0.9300079398804034,0.013183868490159512,0.06935922056436539
_,27131,0.05608820915222168,0.3258399963378906,1.7848341258286382e-06,0.0009353519417345524,0.9985743677740296,0.009918980300426483,0.0
_,27134,0.05623991787433624,0.3258613646030426,5.260048965283204e-06,0.0014212646055966616,0.9957933182641865,0.009999565780162811,0.0
_,27141,0.056086234748363495,0.32583507895469666,1.7664983715803828e-06,0.0009231058065779507,0.9986361647148928,0.009900177828967571,0.0
S,27148,0.0878094732761383,0.3830175995826721,0.0005840396042913198,0.005017666611820459,0.9799642623960972,0.009089258499443531,0.0017879826482385397
T,27182,0.11685188859701157,0.3461446166038513,0.019359959289431572,0.03875959664583206,0.7830885155762372,0.038445308804512024,0.5873406529426575
N,27183,0.07317560911178589,0.3647441565990448,0.00013055489398539066,0.0033967054914683104,0.9860851170122624,0.00865137204527855,0.004526685457676649
S,27184,0.08974126726388931,0.40587469935417175,0.0008029586751945317,0.00542229600250721,0.9429772302427349,0.008068704977631569,0.004749508574604988
_,27191,0.05616619810461998,0.3258984386920929,4.039194209326524e-06,0.0012120071332901716,0.9971533178289732,0.01014216709882021,0.0
_,27193,0.056086465716362,0.32583609223365784,1.778929799911566e-06,0.000920760678127408,0.9986268969004354,0.0099041061475873,0.0
_,27194,0.05612117424607277,0.32587119936943054,2.681844762264518e-06,0.0010528446873649955,0.9979945363601049,0.010038339532911777,0.0
_,27203,0.056216947734355927,0.32585301995277405,4.569501015794231e-06,0.001387098920531571,0.9964072704066833,0.009967884980142117,0.0
S,27210,0.08354627341032028,0.3916704058647156,0.0004709131608251482,0.004542490467429161,0.9555004278446237,0.008223176933825016,0.00204468728043139
S,27212,0.08293041586875916,0.3909075856208801,0.0002916704397648573,0.004404035396873951,0.9531549153166513,0.008131357841193676,0.0016895163571462035
S,27221,0.08589573949575424,0.39056169986724854,0.0004449628759175539,0.004861637018620968,0.9584947921979863,0.008450738154351711,0.004677720367908478
N,27225,0.08902274072170258,0.3650765120983124,0.0006383000290952623,0.0040086801163852215,0.9771027524520954,0.008287688717246056,0.005464206449687481
N,27269,0.07534021884202957,0.36634892225265503,0.0006232727901078761,0.004398154094815254,0.9780448383527498,0.009334338828921318,0.006012977100908756
N,27270,0.07591646909713745,0.36570093035697937,0.0009930254891514778,0.005004693754017353,0.9665034331878027,0.010137260891497135,0.009818987920880318
N,27274,0.07618997991085052,0.3618987202644348,0.00026578694814816117,0.0038069733418524265,0.984338838197291,0.008257711306214333,0.0015161007177084684
_,27287,0.05620860680937767,0.3258402943611145,4.11260089094867e-06,0.0013548999559134245,0.9967901345218222,0.009919215925037861,0.0
X,27290,0.07641337811946869,0.341256707906723,0.006096625700592995,0.012390351854264736,0.9454187164579829,0.017717301845550537,0.12950170040130615
T,27294,0.082726389169693,0.33947405219078064,0.007930816151201725,0.021127579733729362,0.8723036759593137,0.025558510795235634,0.2799588143825531
N,27300,0.07602427154779434,0.3636230528354645,0.00023183022858574986,0.0031589672435075045,0.9821999232533078,0.008796649985015392,0.0027778130024671555
_,27308,0.0562489777803421,0.32608821988105774,5.7594215832068585e-06,0.0015849656192585826,0.995999329040448,0.010868861339986324,0.0
T,27309,0.0983489602804184,0.3433434069156647,0.013892188668251038,0.030101319774985313,0.8306288303319405,0.03141576424241066,0.49195221066474915
T,27319,0.09008079022169113,0.35927829146385193,0.003429708071053028,0.008144456893205643,0.9456342900404707,0.013865403831005096,0.003175612771883607
T,27320,0.0818309411406517,0.35731038451194763,0.002099262084811926,0.006248668767511845,0.9674482723511756,0.011258852668106556,0.01125509012490511
_,27329,0.05620170012116432,0.32613205909729004,5.258910732663935e-06,0.0014674385311082006,0.9969078466296196,0.011037060059607029,0.0
S,27333,0.09583030641078949,0.40211227536201477,0.0022945294622331858,0.007481225300580263,0.953190707837542,0.008388465270400047,0.019398828968405724
T,27352,0.12954258918762207,0.3569675087928772,0.006429208442568779,0.010774025693535805,0.9364942603915309,0.016592346131801605,0.0050023701041936874
X,27359,0.10061553865671158,0.34625494480133057,0.014158601872622967,0.026348523795604706,0.85885528323357,0.024796299636363983,0.39691537618637085
_,27365,0.05613333359360695,0.3260921239852905,3.2159980491996976e-06,0.0012351282639428973,0.9980548891300957,0.010884839110076427,0.0
S,27368,0.08675634860992432,0.39142975211143494,0.00026007421547546983,0.004019467160105705,0.9584589560205738,0.008406946435570717,0.0034743084106594324
T,27372,0.12277396023273468,0.3592528700828552,0.005491469521075487,0.01081871148198843,0.9260827342233582,0.01606607437133789,0.01199862826615572
T,27379,0.1458953619003296,0.34920185804367065,0.027925606817007065,0.04467383027076721,0.7935759933272615,0.044930052012205124,0.4623650014400482
N,27391,0.08897557854652405,0.36453908681869507,0.0007444354123435915,0.004066630266606808,0.9767083704906206,0.009379370138049126,0.006333620753139257
_,27401,0.056162744760513306,0.32611405849456787,4.026327587780543e-06,0.0013441960327327251,0.9975113949676355,0.010968626476824284,0.0
X,27402,0.1010483130812645,0.34935444593429565,0.014588521793484688,0.027007408440113068,0.8758596118957455,0.02512245438992977,0.3121291995048523
N,27406,0.07998786121606827,0.3651771545410156,0.00040128163527697325,0.003700199304148555,0.9782450677454472,0.009515649639070034,0.001066146302036941
_,27416,0.05611351132392883,0.32607465982437134,2.632491941767512e-06,0.0011546645546332002,0.9983601630851627,0.010818061418831348,0.0
X,27436,0.0879441425204277,0.3643881678581238,0.002651069313287735,0.006504673045128584,0.966375966547057,0.012345931492745876,0.003829847788438201
N,27438,0.07727272063493729,0.36321407556533813,0.0006806701421737671,0.00396566791459918,0.9803598123167953,0.009211525321006775,0.008538518100976944
_,27442,0.056201059371232986,0.3261430859565735,5.316713213687763e-06,0.0014691774267703295,0.9968879095092417,0.011079320684075356,0.0
X,27448,0.07722683995962143,0.3634824752807617,0.0010054000886157155,0.0044232327491045,0.9803911756662032,0.009719952009618282,0.009257122874259949
X,27450,0.07291988283395767,0.3623116612434387,0.00042438737000338733,0.0036867992021143436,0.9846220655490955,0.009478445164859295,0.0005995811079628766
_,27465,0.05611801892518997,0.3260766565799713,2.7782778033724753e-06,0.0011689197272062302,0.9982848192751408,0.010825654491782188,0.0
T,27471,0.08473403006792068,0.35803231596946716,0.002175906440243125,0.005705968476831913,0.9732512237193685,0.008580845780670643,0.03416420519351959
S,27473,0.08631245791912079,0.3901316523551941,0.00024121203750837594,0.0037738617975264788,0.9546781793609262,0.008883407339453697,0.0015615765005350113
X,27481,0.07193836569786072,0.33989328145980835,0.00454115541651845,0.01423055399209261,0.9127499090787023,0.0193876251578331,0.12297503650188446
X,27485,0.06993117183446884,0.3623168468475342,8.13653678051196e-05,0.0034561369102448225,0.9873977278297147,0.009031308814883232,0.0020454430487006903
_,27487,0.05611729621887207,0.3260780870914459,2.7300070541969035e-06,0.0011734610889106989,0.9983098438506326,0.010831198655068874,0.0
N,27489,0.08790583163499832,0.3661152720451355,0.0037630677688866854,0.007832823321223259,0.9517993243814757,0.012899629771709442,0.014394222758710384
_,27495,0.05625281110405922,0.3261681795120239,7.119557722035097e-06,0.001619227696210146,0.995925996589164,0.011174838989973068,0.0
X,27504,0.08907664567232132,0.3436700999736786,0.010031726211309433,0.018944066017866135,0.8952952378646781,0.02137432061135769,0.19408757984638214
X,27507,0.07759750634431839,0.3644023537635803,0.0001596150832483545,0.00383300194516778,0.9837927228088181,0.00919040571898222,0.001412716694176197
N,27514,0.080478735268116,0.36421364545822144,0.00017894007032737136,0.003497195430099964,0.9809638509526849,0.008933862671256065,0.0018267777049914002
S,27519,0.09017462283372879,0.3902130722999573,4.112564056413248e-05,0.003603308694437146,0.9575608464702965,0.008215920999646187,0.0008723509381525218
X,27535,0.07684025913476944,0.36440491676330566,0.0006365515873767436,0.004427838604897261,0.9812291716287534,0.009654583409428596,0.007229909300804138
S,27547,0.09323703497648239,0.3910242021083832,3.875353650073521e-05,0.0034963758662343025,0.9567260840659341,0.008363737724721432,0.0010134398471564054
_,27548,0.05635068565607071,0.32619404792785645,1.1701834409905132e-05,0.0018303846009075642,0.9939080342526238,0.011272325180470943,0.0
N,27552,0.0717475414276123,0.3637993037700653,0.0006230875733308494,0.003996824845671654,0.9805100729192298,0.00995454378426075,0.001615567016415298
N,27555,0.07918722927570343,0.36454373598098755,0.0006602957146242261,0.004133199341595173,0.9745248170569539,0.009829787537455559,0.004600008949637413
T,27561,0.14128249883651733,0.3496735692024231,0.024680091068148613,0.03633256256580353,0.8452273598788088,0.02915795147418976,0.774071455001831
T,27565,0.07526133209466934,0.3609454035758972,0.0017861329251900315,0.006128961220383644,0.9607085191311004,0.010727017186582088,0.02288215421140194
