Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,1124,0.845991849899292,0.3720169961452484,0.008098858408629894,0.026367848739027977,0.9196220422287783,0.009862707927823067,0.09619931131601334
_,1127,0.813011109828949,0.323288232088089,9.872709051705897e-05,0.00992022454738617,1.0003252390772104,0.00010193763591814786,0.0
T,1131,0.7170743942260742,0.33804166316986084,0.011108740232884884,0.026792485266923904,0.885038678420727,0.010257955640554428,0.4680958390235901
T,1133,0.5321117043495178,0.3684001863002777,0.014044104143977165,0.03620273992419243,0.8596431395658874,0.01162351481616497,0.23360249400138855
T,1138,0.8377068042755127,0.36728528141975403,0.013110523112118244,0.03203898295760155,0.897054828297017,0.01099238358438015,0.16818499565124512
N,1139,0.7982468605041504,0.3698486387729645,0.008272645063698292,0.025658491998910904,0.9231857850870195,0.012278741225600243,0.073429636657238
S,1147,0.8200752139091492,0.39627113938331604,0.012788682244718075,0.028879357501864433,0.8925838682496227,0.01768743060529232,0.0495527908205986
T,1157,0.8092877268791199,0.3664727807044983,0.017164239659905434,0.04018700495362282,0.8584599735029043,0.01932651549577713,0.1980309784412384
_,1163,0.8091286420822144,0.32329514622688293,9.884156315820292e-05,0.009920932352542877,0.9997090038408837,0.00012841988063883036,0.0
X,1164,0.794140636920929,0.37044090032577515,0.010608311742544174,0.030315421521663666,0.9014757058175747,0.015940871089696884,0.0914001613855362
S,1165,0.8042352199554443,0.39521530270576477,0.003735039383172989,0.016871105879545212,0.941662871115744,0.003998398315161467,0.04167628288269043
_,1174,0.7936474680900574,0.3232883810997009,9.86021404969506e-05,0.009909537620842457,1.0004389863957963,0.0001026020836434327,0.0
S,1182,0.8241063356399536,0.39695262908935547,0.013672520406544209,0.030747834593057632,0.8844650685914993,0.018085742369294167,0.058267273008823395
N,1188,0.7192395925521851,0.36798614263534546,0.007128436118364334,0.025464028120040894,0.9194622025840606,0.009579935111105442,0.09862782806158066
S,1189,0.8040192127227783,0.39496609568595886,0.0035002792719751596,0.016568660736083984,0.943096458343983,0.003961332608014345,0.04019896313548088
S,1190,0.8093656897544861,0.3923759162425995,0.006276421714574099,0.02251279167830944,0.9382675097494697,0.010204413905739784,0.047583192586898804
N,1197,0.8150928020477295,0.370097815990448,0.006577469874173403,0.02395416982471943,0.9315307795171006,0.006902781315147877,0.10050582140684128
_,1219,0.7996505498886108,0.32329416275024414,9.892570960801095e-05,0.009921797551214695,0.9997193601727487,0.0001246379251824692,0.0
X,1221,0.49415692687034607,0.3451892137527466,0.014096558094024658,0.03373940289020538,0.8575983340966438,0.015049166977405548,0.466335654258728
N,1227,0.8577381372451782,0.3706226646900177,0.007656665053218603,0.026745786890387535,0.9177281177435846,0.007488443981856108,0.12427908927202225
_,1231,0.8356111645698547,0.3232869505882263,9.870481153484434e-05,0.009916403330862522,1.000477983392775,9.714321640785784e-05,0.0
_,1232,0.809662938117981,0.32329070568084717,9.92185014183633e-05,0.0099460044875741,0.9996026273692649,0.00011134175292681903,0.0
N,1243,0.8229812979698181,0.37223929166793823,0.010977690108120441,0.03100752644240856,0.8980419350682981,0.015667131170630455,0.09669897705316544
N,1251,0.8474788665771484,0.3692685067653656,0.008398645557463169,0.026553045958280563,0.9190770712555969,0.007635875605046749,0.12345381081104279
S,1253,0.8183141350746155,0.3937326669692993,0.009445792995393276,0.024947701022028923,0.8921686866192947,0.012644936330616474,0.05029597505927086
_,1260,0.8031386733055115,0.3233090937137604,0.00010026952077168971,0.00994916446506977,0.9974602810293437,0.00018137460574507713,0.0
_,1274,0.8111261129379272,0.3232913315296173,9.927768405759707e-05,0.009945698082447052,0.9995064551259081,0.00011365833051968366,0.0
X,1276,0.8294552564620972,0.3709978461265564,0.007120865397155285,0.026442058384418488,0.9259250307983409,0.008525608107447624,0.11113005876541138
S,1278,0.8156287670135498,0.39307451248168945,0.009009531699120998,0.023190902546048164,0.8952242100276031,0.011898418888449669,0.04302389174699783
