Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,1009,0.5427994728088379,0.391191303730011,0.0016382201574742794,0.009616654366254807,0.9357721626137694,0.004959436133503914,0.009113235399127007
S,1023,0.5340224504470825,0.3907530903816223,0.0009427370969206095,0.008268243633210659,0.9372121011986505,0.0041854362934827805,0.004322523716837168
T,1024,0.12595529854297638,0.3485742211341858,0.01625586859881878,0.03753869980573654,0.8077273598336858,0.022441795095801353,0.7351187467575073
T,1030,0.47525930404663086,0.36152029037475586,0.0038885455578565598,0.0179880503565073,0.9511287553303798,0.008387891575694084,0.09007518738508224
N,1032,0.5282692313194275,0.3647080659866333,0.0012203584192320704,0.010626900009810925,0.9782601558572303,0.005921603180468082,0.02889692410826683
T,1034,0.17410357296466827,0.3422878682613373,0.011427119374275208,0.03151588886976242,0.872681061657689,0.02072066441178322,0.5241826772689819
N,1039,0.5628124475479126,0.3666743338108063,0.003560377052053809,0.015785515308380127,0.9567407322527531,0.006120258942246437,0.07070078700780869
_,1043,0.7046883702278137,0.32401153445243835,7.026243110885844e-05,0.007147622294723988,0.9974690819283327,0.0028850443195551634,0.0
X,1052,0.3331882953643799,0.3545880615711212,0.0170799158513546,0.042021021246910095,0.814704928912494,0.021846428513526917,0.5836118459701538
_,1053,0.6917679309844971,0.3240419924259186,7.011535490164533e-05,0.007060542237013578,0.9971728494018317,0.003001734847202897,0.0
_,1068,0.6964079737663269,0.3240000903606415,7.003662904025987e-05,0.007165800780057907,0.9977403395622969,0.0028412993997335434,0.0
N,1077,0.5652003288269043,0.3650456964969635,0.0022101374343037605,0.010973038151860237,0.9651948049478234,0.00775940902531147,0.006989913061261177
_,1090,0.6795411109924316,0.3239874243736267,7.0430978666991e-05,0.007235778961330652,0.997304790566365,0.00279256422072649,0.0
N,1106,0.5760746598243713,0.3629287779331207,0.0008689191308803856,0.009162025526165962,0.9810725650067131,0.00435134069994092,0.017410285770893097
N,1107,0.5426956415176392,0.3667689561843872,0.0012050512013956904,0.01182837225496769,0.9724923700497797,0.004724144469946623,0.044353876262903214
N,1108,0.5629159212112427,0.36422109603881836,0.00048267797683365643,0.008295564912259579,0.9821851235317688,0.00400207843631506,0.013001950457692146
S,1114,0.5584079623222351,0.3902552127838135,0.0005387579440139234,0.007740432396531105,0.9386060992964,0.0038111053872853518,0.003584642894566059
X,1124,0.5667515397071838,0.36552104353904724,0.0004846534866373986,0.009188856929540634,0.9835610938910395,0.0045697796158492565,0.01438896544277668
_,1127,0.5594893097877502,0.32406407594680786,8.779991912888363e-05,0.007289164233952761,0.9889151186278712,0.0030795482452958822,0.0
T,1131,1.8505349159240723,0.3417375087738037,0.01783297024667263,0.025033770129084587,0.9139318727494781,0.002795624081045389,0.9999991059303284
T,1133,0.4606263339519501,0.36034464836120605,0.0035750255919992924,0.01787782646715641,0.9335736158008998,0.01198189239948988,0.06702615320682526
T,1138,0.5635833740234375,0.36196357011795044,0.005891626235097647,0.0183761827647686,0.9358208241756075,0.010550080798566341,0.06754547357559204
N,1139,0.5667938590049744,0.3692088723182678,0.008249270729720592,0.020531272515654564,0.921457679552356,0.013564826920628548,0.055257827043533325
S,1147,0.9239464402198792,0.39229658246040344,0.01189336832612753,0.019333230331540108,0.8922997004724584,0.018483001738786697,0.0018293574685230851
T,1157,0.5391717553138733,0.3641687035560608,0.012196142226457596,0.030330831184983253,0.8930959123982273,0.014739105477929115,0.1810014545917511
_,1163,0.6926816701889038,0.32401636242866516,7.0051675720606e-05,0.007136770989745855,0.9972381972273191,0.00290370499715209,0.0
X,1164,0.5427352786064148,0.36346137523651123,0.0010156383505091071,0.010623340494930744,0.9784608009705942,0.006400109734386206,0.018275391310453415
S,1165,0.5446121096611023,0.39206206798553467,0.0017557874089106917,0.009604948572814465,0.9292439498460636,0.005507448688149452,0.005271132569760084
_,1174,0.6901545524597168,0.3240293562412262,7.017573807388544e-05,0.007079531438648701,0.9972944546615085,0.0029533517081290483,0.0
S,1182,0.8733615279197693,0.39164620637893677,0.010562078095972538,0.01815963163971901,0.8986985001372936,0.017033707350492477,0.0023171775974333286
N,1188,0.5341489911079407,0.3623102009296417,0.001264867838472128,0.009588771499693394,0.976046132221818,0.006133093498647213,0.01313746813684702
S,1189,0.5371918082237244,0.3916679620742798,0.0009941530879586935,0.008568289689719677,0.9342567848175775,0.004809011705219746,0.004366673994809389
S,1190,0.5397487282752991,0.38714203238487244,0.001184313790872693,0.00926805566996336,0.9466790936049074,0.004510478116571903,0.0061931791715323925
N,1197,0.55922532081604,0.36429816484451294,0.0006927564973011613,0.008938007988035679,0.9754598573129625,0.004666602239012718,0.012583128176629543
_,1219,0.6928011775016785,0.3240164518356323,7.01789467711933e-05,0.007120655383914709,0.9975007855395477,0.002903908723965287,0.0
X,1221,0.3112960457801819,0.34627509117126465,0.013324394822120667,0.031174367293715477,0.8840312891151796,0.015618561767041683,0.5405993461608887
N,1227,0.5618638396263123,0.3633527159690857,0.0005754370940849185,0.008663100190460682,0.9803544203812878,0.004814614541828632,0.010501491837203503
_,1231,0.6980275511741638,0.3239954113960266,7.016609015408903e-05,0.007200559135526419,0.9974483346814911,0.0028232610784471035,0.0
_,1232,0.6948837637901306,0.3240005075931549,7.00640375725925e-05,0.0071708885952830315,0.9976506032173833,0.002842801855877042,0.0
N,1243,0.5423513054847717,0.3674396574497223,0.0023639164865016937,0.015290837734937668,0.9551563800570633,0.007472618017345667,0.059600550681352615
N,1251,0.574415385723114,0.36260753870010376,0.0018696044571697712,0.010006898082792759,0.9691365296719596,0.005873317364603281,0.012652330100536346
S,1253,0.7881705164909363,0.3900918662548065,0.00865845661610365,0.016518261283636093,0.8942956915436295,0.01414360012859106,0.0037740562111139297
_,1260,0.696476936340332,0.32407405972480774,7.000756886554882e-05,0.007139449939131737,0.9969337280591329,0.0031246712896972895,0.0
_,1274,0.7048324346542358,0.32405710220336914,7.028343679849058e-05,0.007125040981918573,0.9970497422044476,0.003059702692553401,0.0
