Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,157,0.7632300853729248,0.40689170360565186,0.006387058645486832,0.024350814521312714,0.8740107865513104,0.01741609536111355,0.05152127146720886
T,171,0.48029959201812744,0.3422267436981201,0.0149369016289711,0.03274043649435043,0.7942328678231085,0.018326865509152412,0.8620479106903076
T,173,0.6914700269699097,0.33646565675735474,0.008778303861618042,0.02293357625603676,0.8910538864280868,0.014237649738788605,0.535993218421936
T,180,0.425579309463501,0.3420802652835846,0.013563909567892551,0.02886536344885826,0.8899463731139198,0.01380569115281105,0.7667892575263977
N,181,0.8020150065422058,0.37270405888557434,0.009003866463899612,0.028075510635972023,0.9120292053651066,0.01723136566579342,0.11810711771249771
X,186,0.7927817702293396,0.3701202869415283,0.009497174061834812,0.0285787470638752,0.9202281185192988,0.017363788560032845,0.12951333820819855
N,195,0.6988425254821777,0.37136006355285645,0.010224687866866589,0.029437892138957977,0.9085678104516896,0.02178652212023735,0.09523966908454895
N,196,0.8356329202651978,0.368179589509964,0.009188676252961159,0.026710478588938713,0.9241566187684604,0.020403383299708366,0.08400436490774155
S,200,0.7725807428359985,0.4066050946712494,0.008157887496054173,0.024912692606449127,0.875056822374556,0.019573109224438667,0.045941419899463654
S,216,0.8196865320205688,0.39454516768455505,0.00933439563959837,0.026472482830286026,0.9029517056814104,0.019502121955156326,0.06085902452468872
N,217,0.7969393134117126,0.37046897411346436,0.009939691983163357,0.027949342504143715,0.9129450114785383,0.019068166613578796,0.10571379214525223
T,219,0.6703870296478271,0.3690589666366577,0.015184530057013035,0.038698069751262665,0.867851149654792,0.02830605022609234,0.14678987860679626
T,226,0.737472414970398,0.37045034766197205,0.022675765678286552,0.04502635449171066,0.8439852756955467,0.03637976199388504,0.13736183941364288
N,231,0.8253752589225769,0.37165120244026184,0.008975150063633919,0.028657373040914536,0.9139525659572489,0.01689542829990387,0.130263552069664
_,233,0.8373121619224548,0.3232789933681488,9.892187517834827e-05,0.009936933405697346,1.0008187424267332,0.009936933405697346,0.0
T,241,0.4471968710422516,0.3456791341304779,0.01889924332499504,0.03560362756252289,0.838716449112726,0.01786777935922146,0.8443925976753235
N,242,0.7612950205802917,0.3731561005115509,0.011381327174603939,0.03336412087082863,0.8990234606141804,0.026941370218992233,0.08739077299833298
N,243,0.7767632007598877,0.3683902621269226,0.008687044493854046,0.02629048377275467,0.9218962830960906,0.02103012055158615,0.07330700010061264
X,264,0.8204392194747925,0.3705407977104187,0.011275511234998703,0.031310711055994034,0.9062037857014548,0.02505454607307911,0.08697120100259781
S,266,0.8175265192985535,0.3957477807998657,0.007836692035198212,0.02340576983988285,0.9017061006308466,0.01836700551211834,0.047057490795850754
N,268,0.7778628468513489,0.3706515431404114,0.011020754463970661,0.03051823377609253,0.9049820492079016,0.023602601140737534,0.09162522107362747
_,274,0.738252580165863,0.3233183026313782,9.884322935249656e-05,0.009882141835987568,0.9984987531602383,0.009882141835987568,0.0
_,277,0.7400426268577576,0.3233189582824707,9.898331336444244e-05,0.009885772131383419,0.9983608508110047,0.009885772131383419,0.0
T,289,0.408687949180603,0.34275874495506287,0.01560897845774889,0.03975958004593849,0.8336019052504465,0.03360207751393318,0.3620019555091858
T,292,0.4051015377044678,0.3401296138763428,0.009293636307120323,0.029933596029877663,0.8876202068625328,0.02207900956273079,0.4107595980167389
X,308,0.44699981808662415,0.35055336356163025,0.0210883729159832,0.04199115186929703,0.8379415021280451,0.023231253027915955,0.6618661284446716
X,311,0.3928428292274475,0.3481975495815277,0.015528316609561443,0.03540324792265892,0.819991292551634,0.020523609593510628,0.5130910277366638
N,312,0.800392210483551,0.3689383864402771,0.008075236342847347,0.025934696197509766,0.9303561824335096,0.020453354343771935,0.07392984628677368
N,314,0.7678969502449036,0.36913904547691345,0.00831896997988224,0.0261439997702837,0.9256045252880237,0.017930306494235992,0.09905319660902023
X,316,0.4047524333000183,0.3506651520729065,0.020975759252905846,0.04115225747227669,0.8244730303202353,0.021123813465237617,0.7332462072372437
T,317,0.43986791372299194,0.34056463837623596,0.010162838734686375,0.030295480042696,0.886313644090745,0.02024909108877182,0.5278562307357788
S,322,0.8339114785194397,0.3932928442955017,0.013777606189250946,0.026686036959290504,0.8997733865206996,0.027829039841890335,0.021030506119132042
