Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train UNET BCE Loss,train UNET BCELogits Loss,train UNET MSE Loss,train UNET MAE Loss,train UNET N White MAE Loss,train UNET N Black MAE Loss,train UNET S White MAE Loss,train UNET S Black MAE Loss,train UNET T White MAE Loss,train UNET T Black MAE Loss,train UNET X White MAE Loss,train UNET X Black MAE Loss,train UNET _ White MAE Loss,train UNET _ Black MAE Loss,test UNET BCE Loss,test UNET BCELogits Loss,test UNET MSE Loss,test UNET MAE Loss,test UNET N White MAE Loss,test UNET N Black MAE Loss,test UNET S White MAE Loss,test UNET S Black MAE Loss,test UNET T White MAE Loss,test UNET T Black MAE Loss,test UNET X White MAE Loss,test UNET X Black MAE Loss,test UNET _ White MAE Loss,test UNET _ Black MAE Loss
UNeuralNetwork,0.0001,8.0,45.0,True,43.0,0.00012419956191530768,0.0004904102684673916,1.0234358999125077e-05,4.023706133796199e-05,3.354982887156248e-05,6.494174568318935e-05,2.9596464954457195e-05,1.8396728604309e-05,4.357772294401801e-05,0.0004804080146342275,3.8134534102726494e-05,0.00031431694075746355,2.2612582400160016e-05,0.0,0.0006256610998567545,0.0023179389770675756,6.367285507467557e-05,0.00020275569561892335,0.00014066354096310693,0.000398100734506763,0.0001240556813635916,9.504734368631675e-05,0.00018908398565631242,0.0021925056880375124,0.00019485118019880738,0.0029503245773555347,9.949655277923968e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,44.0,0.0001230981411798945,0.0004899916301840399,1.0332209371893875e-05,3.880554574197836e-05,3.000045310695859e-05,6.403500902042234e-05,2.8294641675171504e-05,1.8551963258464382e-05,4.2964917710527895e-05,0.00048157440202255454,3.771554437689383e-05,0.00030131352879609057,2.0801260404670334e-05,0.0,0.0006174716465878037,0.0023158889896464797,6.250540415445964e-05,0.00019657349436538025,0.000134789765630878,0.0003761443889366006,0.00012065368300338962,8.928438402571769e-05,0.00017920573411872552,0.0022220221705406716,0.0001920138327580578,0.0029386853646932156,9.028474747572305e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,45.0,0.00012048887154162734,0.0004893219213922711,9.612891963630352e-06,3.6360572953269163e-05,2.6958874072829346e-05,6.109824519594404e-05,2.711797208397215e-05,1.9730727697880763e-05,3.808249300220263e-05,0.00046952743575258074,3.4755354400754296e-05,0.00030030719835481877,1.973834772395959e-05,0.0,0.0005989925666425213,0.002312048801086234,5.906481740984527e-05,0.00018277258243200913,0.0001212025190111976,0.0003411328923777214,0.00011064142644780236,9.946967914419354e-05,0.00015404241733581016,0.00228454275701031,0.00017234317536623972,0.002872129468797888,8.570495992898941e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,46.0,0.00011989434131714854,0.0004891161970051151,9.888592314206044e-06,3.5692528492678205e-05,2.686104503763975e-05,5.745966077814848e-05,2.3632614077583478e-05,1.9783613515510713e-05,4.084616136358112e-05,0.00047191226418127587,3.316024232987124e-05,0.00030426241236555606,1.7871681068624768e-05,0.0,0.0005994875382327433,0.002311431574371626,5.8888071128782236e-05,0.00017720889651550437,0.00011216606593356942,0.0004329265757176861,0.00010033247043501656,0.000106559656326126,0.00014092750941057625,0.002320086993511368,0.0001618652106643473,0.0030112875707494387,8.08337855638948e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,47.0,0.000122945153247314,0.0004893745775171368,1.1029365821427733e-05,3.686951689241389e-05,2.5358151473767675e-05,4.997449824109553e-05,2.3531566833389415e-05,2.1511447839338504e-05,4.94108246664474e-05,0.0004333498664300718,3.372840181675883e-05,0.00028241150623383224,1.5982096598074443e-05,0.0,0.0005855174653185239,0.0023078054377117995,5.618710680015432e-05,0.00016659733681183942,0.0001079896054927658,0.00038897321096756176,9.544869685697856e-05,0.0001074733130586972,0.00013044300787853745,0.002427637389620895,0.00014625967673535616,0.002925851622467521,7.673109875722501e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,48.0,0.00011807316638067404,0.0004882845435181075,9.704934121824982e-06,3.351348218811812e-05,2.3995839922897258e-05,4.744856565628412e-05,2.1126618322657768e-05,2.0131441159550393e-05,4.124993865059392e-05,0.0004318858976312725,3.2180224889211576e-05,0.000263971038102461,1.5676696847551915e-05,0.0,0.0005854349934829856,0.0023066133448162917,5.700595020872992e-05,0.0001651509167075907,0.00010230805748288737,0.0003330478409551225,9.161975445612422e-05,9.646892852190906e-05,0.00014303187669823005,0.002156171221403206,0.0001549157401863134,0.0028831971891271242,7.052935730173903e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,49.0,0.00011533496755795337,0.0004881055287595065,9.338491322658454e-06,3.2333883072809386e-05,2.1444028619968022e-05,4.94015013994875e-05,2.0398281394150057e-05,2.2844328592729696e-05,3.810697097100337e-05,0.0004308476361302995,3.00017082586764e-05,0.00029550966708807933,1.5031840059795791e-05,0.0,0.0005805892108371423,0.002307140789691757,5.706357506086241e-05,0.00016352546008877784,9.729294984970452e-05,0.0004096257049332625,7.963919742677197e-05,0.0001140857736269633,0.00013533993712011374,0.0021103459334223524,0.00015274316962784942,0.002909215366315542,6.754626080674945e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,50.0,0.00011302328937137223,0.0004874402782666394,8.622950665913824e-06,3.0412810611114348e-05,2.1335505692142683e-05,5.1488050553355256e-05,1.9603800480417166e-05,2.151722906815074e-05,3.4333962314533735e-05,0.00043663808277675083,2.8555288991195493e-05,0.0002778860516946592,1.402166885426745e-05,0.0,0.0005741183113002177,0.0023048941819172985,5.542366829870632e-05,0.00015737169053194657,9.519353204365796e-05,0.0003008136068874935,7.481780488910915e-05,0.00012560144254246598,0.00013567451036201333,0.0021443672525058004,0.00014367328265553,0.003020335668287937,6.159912185661448e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,51.0,0.00011560496575427505,0.0004877803139288149,9.725397487856307e-06,3.131756413416721e-05,1.9881800268939886e-05,4.733559196046742e-05,1.8062268326064006e-05,2.161512337122966e-05,4.0273930164520954e-05,0.00044449513170597045,2.7852803167467813e-05,0.0002744612145937999,1.3200159503443221e-05,0.0,0.0005651861429214478,0.0023025409230646096,5.287750852557848e-05,0.0001479085511381521,8.344014157664101e-05,0.0003680626879323204,7.130188644869522e-05,0.00011023889594482926,0.00011296785852444247,0.002203604335305076,0.0001278968188185362,0.0029534877471204075,6.095489850209194e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,52.0,0.00011254085925711455,0.0004870165792115615,8.762788373946822e-06,2.8883453428423952e-05,1.894359695260737e-05,4.924130889604677e-05,1.6953499932494767e-05,2.1178453578299912e-05,3.331378001890414e-05,0.00043188208197005035,2.740404375319211e-05,0.0002887092550809814,1.2654172271650756e-05,0.0,0.0005626829821358686,0.002301420805589208,5.236374647737299e-05,0.00014608983629904452,8.126301983804822e-05,0.0003313540522032564,6.24396375515176e-05,0.00012573953600799513,0.00011979521445508273,0.002122515964807954,0.00013326875771741447,0.0028418604307954417,5.697031979853252e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,53.0,0.00011134843500155323,0.0004867597249640287,8.524421883641549e-06,2.7919660078868712e-05,1.7082301091473057e-05,4.573449532619384e-05,1.685051347889669e-05,1.901619116251038e-05,3.181492804356341e-05,0.00042974386575087063,2.5860111748754496e-05,0.00029731927454632246,1.1974446114022135e-05,0.0,0.0005569881613149583,0.0023001419298303953,5.1398386698473926e-05,0.00014200608638472527,7.537556753593421e-05,0.0003156195974574899,6.199578912752979e-05,0.00010004475619058189,0.00010785612763848694,0.00222372090291677,0.00013233624023836364,0.002920299768447876,5.365763468749868e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,54.0,0.00011231374708468702,0.00048698874496706736,9.001166160617555e-06,2.811116359706195e-05,1.7126153582189926e-05,4.436651048955892e-05,1.5096391257491072e-05,2.125567051197962e-05,3.2028544824721036e-05,0.0004464688728440483,2.570267806878951e-05,0.0003260040299269067,1.1505126059456977e-05,0.0,0.0005512413270068619,0.0022988025122468577,4.9929175549333204e-05,0.0001368553805276283,7.564303869346402e-05,0.00030095800288818165,5.5438622176272315e-05,0.00012450667578469283,9.722079285098321e-05,0.002401025040344622,0.00012180143557254623,0.0028498337703680844,5.244037265297752e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,55.0,0.00011218210677252304,0.00048672859720142706,8.816287960766782e-06,2.7507495868077498e-05,1.5970423687098804e-05,4.9630094650942036e-05,1.50839125391126e-05,1.97480877012898e-05,3.2844212699450574e-05,0.00045069899520462734,2.4335870564465897e-05,0.00030308303164664624,1.0860173880170298e-05,0.0,0.0005601989398212552,0.002299459100519336,5.2654324978027705e-05,0.00013607057432333627,7.059904834571874e-05,0.0003366130843477429,5.746346974522812e-05,0.00012875629483528856,9.821277439781704e-05,0.002327482655363263,0.00011397034820145781,0.0029450259493581906,5.0044993418942455e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,56.0,0.00010962069355895256,0.0004862437270722299,8.162006238761617e-06,2.620153309842647e-05,1.612718711604648e-05,4.384626014374016e-05,1.4252074544802509e-05,2.044899956476335e-05,3.047886924602272e-05,0.00041463075461734656,2.3174910452166656e-05,0.00030884275217904554,1.0603966035772205e-05,0.0,0.0005536454278718,0.002297749309419836,5.087127569336561e-05,0.00013171403475527494,6.912438398074803e-05,0.000316534308517504,5.130907930668045e-05,0.00012799343035655952,9.618573031335507e-05,0.002331616556119619,0.00011067725015136431,0.002884612893158535,4.850915170409395e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,57.0,0.00011253762598628947,0.0004865674959681426,9.06031581289524e-06,2.6147797543083562e-05,1.5133689345937533e-05,7.112356369707462e-05,1.3832566441310383e-05,2.4174111631681335e-05,2.7758970535347724e-05,0.0004766332412344426,2.309524346233378e-05,0.0003361738716174329,1.0287480785277975e-05,0.0,0.0005687720277024515,0.0023001524262458274,5.5753315488497414e-05,0.00013711451078360937,7.256815127981534e-05,0.00034069260523754094,4.9637419716367184e-05,0.00012936716044099076,0.00010356658472205108,0.002366343946576868,0.00011882553779104221,0.0029970928558013723,4.472463163283636e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,58.0,0.00010980647609561601,0.00048608632100560274,8.210227912608183e-06,2.5822959257907303e-05,1.3466600599796624e-05,5.8265553531299707e-05,1.2191145547798701e-05,2.1933962031194783e-05,3.191244831143043e-05,0.00041651448631543675,2.3201143123068898e-05,0.0002864658872714904,1.0408193746586694e-05,0.0,0.0005618092492691376,0.0022985464746847093,5.396607232356222e-05,0.00013455015214734108,6.401640181458972e-05,0.000342830054977405,4.3887729938112715e-05,0.0001215091994348562,0.000102289653611633,0.0021975327212855503,0.00012780025413951034,0.0028642783374906336,4.563441956942936e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,59.0,0.0001114406033024955,0.0004862125993096282,8.696222657744453e-06,2.6021830516684088e-05,1.3612943759183036e-05,5.484431620556711e-05,1.2866865261144072e-05,2.0688860313188675e-05,3.410635812263283e-05,0.0003902471531433558,2.1693053231085085e-05,0.00030819176020969275,9.315572252291233e-06,0.0,0.0005581527948379517,0.0022979225002744664,5.3032324795827925e-05,0.00013131708047300016,6.261568680499335e-05,0.0003254095432143541,4.623892699491303e-05,0.00011097509765400077,9.855493293993129e-05,0.00250682347225693,0.00011643945421062925,0.0028342737716698795,4.2113021554999384e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,60.0,0.00011229547207567569,0.0004866395115531037,9.22299790976825e-06,2.789725060009892e-05,1.2446855096964823e-05,5.046358065945762e-05,1.1479139398291426e-05,1.9702663760622236e-05,4.2226928665310225e-05,0.0003923704280364867,2.4065081622562e-05,0.0003158944154364079,8.561333385358924e-06,0.0,0.0005448107262077572,0.002295490893178016,4.922191512847097e-05,0.00012667514618087866,5.5814718347300526e-05,0.0003068817767707057,4.269131137140142e-05,0.00010344996439211024,9.104773495932045e-05,0.002328966773530972,0.00012074888877148898,0.0027441110625956795,3.95193321150054e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,61.0,0.00011184969239157808,0.00048636329784547546,9.034538134490704e-06,2.676308797697494e-05,1.179363272300949e-05,4.79558929600163e-05,1.0679073059414274e-05,2.136532307635099e-05,3.892798830235422e-05,0.0003579313141316416,2.2377798740433233e-05,0.00031939763425174104,9.027412638188694e-06,0.0,0.0005469459970042391,0.0022954275398134436,5.0719423254705827e-05,0.0001269605409049388,5.8695492363950744e-05,0.0002484446239171538,4.145935318380032e-05,0.000135859322248015,9.970960892596335e-05,0.0022788111518763894,0.00012057463187466628,0.002678579129512955,3.982837013197395e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,62.0,0.00010836334281533233,0.0004854864588966267,8.008428384873746e-06,2.423369619402924e-05,1.2685288737887e-05,5.2656466266858286e-05,1.1537603110155326e-05,2.041205668425303e-05,3.17096208144391e-05,0.0003651989839790324,2.2226432463872144e-05,0.0002740143203349769,8.058498269624787e-06,0.0,0.0005385460999776733,0.0022938444554430884,4.8102064163617366e-05,0.0001237728053106452,5.437522751730193e-05,0.0002826005220413208,3.9075726772066934e-05,0.00011927133086342482,0.00010550481343419297,0.0021219933932682252,0.0001187266301621431,0.002566846474161688,3.656343141066953e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,63.0,0.00010862209485226243,0.000485719856868857,8.247150710691017e-06,2.4504234105589577e-05,1.1372220554361447e-05,4.9544081614023914e-05,1.071034265416009e-05,2.1625774588707002e-05,3.2142126013969155e-05,0.00038912522824948045,2.1393513783933018e-05,0.00031792438737144365,8.07232502094819e-06,0.0,0.0005420034973876281,0.002295515072420708,5.027922397514559e-05,0.00012515130329806849,5.087330234500597e-05,0.00030574795303854553,3.860646905670376e-05,0.00011551343841747668,9.202511407106927e-05,0.00223868635465514,0.00011849982089966348,0.0027790948654870568,3.6543120963955824e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,64.0,0.00010672962729821629,0.0004850039986587278,7.578316759669556e-06,2.2692229307565407e-05,1.153815161145601e-05,3.674161944267242e-05,9.536760736186549e-06,2.2890214429229418e-05,2.8623177637308434e-05,0.0003594198236568276,2.155465267176898e-05,0.0003070914038429363,7.622693903804468e-06,0.0,0.0005316523448476251,0.0022921311030597805,4.695153812754829e-05,0.00011780157497843857,4.8609113660436004e-05,0.00023834051201178594,3.5381009040763545e-05,0.000139222743938554,9.372123991543392e-05,0.002192300258192626,0.00011084084662626374,0.002597837890469053,3.461135586477676e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,65.0,0.0001067289444956818,0.0004850748896277497,7.74596737461752e-06,2.3314581225021187e-05,1.1654590781165583e-05,3.549675996894785e-05,9.587571788026959e-06,2.1837641688369996e-05,3.269606965250082e-05,0.0003450377128837565,2.0524909885504816e-05,0.0002947800323326954,7.4774038167092995e-06,0.0,0.0005291556974626937,0.0022911429405212402,4.5946767003093874e-05,0.0001158311072760408,4.86900713646187e-05,0.00023384900681627623,3.3291657133109914e-05,0.000130524144232648,8.471525690090732e-05,0.0022180740188502664,0.0001131567822874717,0.002542329846688037,3.450991785001455e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,66.0,0.00010606350321975358,0.0004850167710826082,7.5327861311059756e-06,2.2886534324392797e-05,1.1591865829219715e-05,3.939264546828771e-05,8.983541320196059e-06,2.0649024307968803e-05,3.152610508177801e-05,0.0003578549205774888,1.9158921995252933e-05,0.00030406162825556135,7.163155246576209e-06,0.0,0.0005229889128193165,0.002289981962000049,4.439225490644293e-05,0.00011203741455602946,4.917635646818569e-05,0.00022034459518936446,3.1556266377556996e-05,0.00011447807715373969,7.800059100179553e-05,0.002203456448309077,0.00010463463013651986,0.0026626167057445214,3.367952955593853e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,67.0,0.00010963863720791037,0.00048529567583551945,8.531791506952674e-06,2.335970894988335e-05,1.047712793408057e-05,4.105862842576523e-05,1.0620708504536081e-05,1.990730118639064e-05,3.118301940092822e-05,0.00039735163318500367,2.0901145378373702e-05,0.00031016742926080916,6.889882986998622e-06,0.0,0.0005321605775341297,0.0022908726578238624,4.8157887873034805e-05,0.00011307868005344703,5.2798568686974124e-05,0.00022318265722982538,3.314770043552297e-05,0.00011413738881267092,8.226615382627872e-05,0.002319550739144379,0.00010191212238380744,0.002667233629046746,3.021420418935002e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,68.0,0.00011222120725883628,0.0004853628314730292,8.939089494533937e-06,2.430250863180649e-05,1.0528786213330503e-05,3.0230780978087146e-05,1.1320534661773722e-05,2.0533516460833845e-05,3.5243392532887164e-05,0.00035096407739942606,2.384814622026248e-05,0.00026891780188784126,6.471322523053444e-06,0.0,0.0005269181803337433,0.0022887746867893627,4.5750433661090505e-05,0.00011217594146728516,5.269171845800472e-05,0.00018504026504057757,3.190377563144426e-05,0.00011838752331223877,9.061744635772405e-05,0.002089032774451394,0.00011502315272700112,0.0024193778352917367,2.883493888584323e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,69.0,0.00010756571900169804,0.0004846806314113648,7.972324573286782e-06,2.1563247950732547e-05,1.0018346133338152e-05,3.0315019230476288e-05,8.720627200169704e-06,2.054188330218477e-05,2.692594140205743e-05,0.0003521370116591132,2.1150318097393467e-05,0.0003077040182933653,6.3887730773006164e-06,0.0,0.0005156531367661819,0.0022873799755888163,4.272676606035832e-05,0.00010808414352015129,4.4329179767167795e-05,0.00017557881257069185,3.205206385760937e-05,0.00011835053984848958,7.91966200530904e-05,0.0020594788047502625,0.00011077040583832459,0.002373472887015193,2.889813410129937e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,70.0,0.00010727441334981482,0.00048476899409229866,7.862331235224025e-06,2.2114857007069086e-05,8.739497778671129e-06,3.693020598827346e-05,8.666427238691207e-06,2.1275484336996977e-05,2.9280144128837995e-05,0.00037456378139896855,2.1942773196253816e-05,0.00028932972176055704,6.293965192295792e-06,0.0,0.0005246135142614257,0.0022885555741172167,4.537152887890174e-05,0.00011050799545252098,5.027007475589056e-05,0.00019298527834925262,2.895369715754341e-05,0.0001141829474729562,8.025677558386101e-05,0.0021321837257289285,0.0001130739355799537,0.0025184169505377235,2.6680590620018403e-05,0.0
