Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,10.0,40.0,True,120.0,7.011689511793e-05,0.0003063067527753966,5.865307425015739e-06,1.605327207861202e-05,0.000310055756320556,0.0014236554503440856,2.173499281828602e-05,6.294894653062026e-05
NeuralNetwork,0.0001,10.0,40.0,True,121.0,7.004993967711926e-05,0.0003062863435064043,5.8393339194091305e-06,1.6006285191646644e-05,0.0003097551253934701,0.0014235630631446838,2.1628335040683548e-05,6.270290274793903e-05
NeuralNetwork,0.0001,10.0,40.0,True,122.0,6.998102845890181e-05,0.0003062726929783821,5.815926124341786e-06,1.595458182107125e-05,0.0003094244748353958,0.0014235044519106546,2.151303536569079e-05,6.253513662765423e-05
NeuralNetwork,0.0001,10.0,40.0,True,123.0,6.990931662065642e-05,0.0003062539068715913,5.79057793532099e-06,1.59071059897542e-05,0.00030906377360224725,0.0014233868569135666,2.139643377934893e-05,6.221480822811524e-05
NeuralNetwork,0.0001,10.0,40.0,True,124.0,6.981130822428636e-05,0.00030622865472521103,5.757300199807755e-06,1.5844092039125307e-05,0.00030878915761907894,0.0014232967048883438,2.12992075830698e-05,6.200205146645506e-05
NeuralNetwork,0.0001,10.0,40.0,True,125.0,6.971149040119988e-05,0.0003062062763742038,5.722385581715831e-06,1.57882841969175e-05,0.0003084121582408746,0.0014231997231642405,2.1186542774861057e-05,6.17010557713608e-05
NeuralNetwork,0.0001,10.0,40.0,True,126.0,6.967666558921337e-05,0.0003061966704470771,5.712474064369287e-06,1.5752248665583985e-05,0.0003081552063425382,0.0014231278250614802,2.108107437379658e-05,6.1507864544789e-05
NeuralNetwork,0.0001,10.0,40.0,True,127.0,6.957564369908401e-05,0.00030617429209606987,5.675228229457778e-06,1.5686552173324993e-05,0.00030785643806060153,0.0014230556786060332,2.099246485158801e-05,6.12402567639947e-05
NeuralNetwork,0.0001,10.0,40.0,True,128.0,6.947067699262075e-05,0.0003061514879976,5.6376356431948284e-06,1.5640691188829285e-05,0.0003075235212842623,0.0014229687551657359,2.088714779044191e-05,6.103632816423972e-05
NeuralNetwork,0.0001,10.0,40.0,True,129.0,6.941168435982295e-05,0.0003061362143073763,5.620837743793215e-06,1.5592633280903102e-05,0.00030723546321193376,0.001422906294465065,2.0792265422642232e-05,6.089064991101623e-05
NeuralNetwork,0.0001,10.0,40.0,True,130.0,6.928377385650362e-05,0.0003061066780771528,5.574048347105937e-06,1.552236665572439e-05,0.0003068753828605016,0.0014228048423926035,2.0674579233552018e-05,6.061556438604991e-05
NeuralNetwork,0.0001,10.0,40.0,True,131.0,6.926156846540315e-05,0.00030610066439424244,5.5668838155855025e-06,1.5503259575260538e-05,0.0003066167856256167,0.0014227268596490223,2.059389177399377e-05,6.0406428140898545e-05
NeuralNetwork,0.0001,10.0,40.0,True,132.0,6.916146459324019e-05,0.00030608012207916803,5.5321184585669215e-06,1.5450869354286363e-05,0.00030637547994653386,0.0014226739605267844,2.0511842255170146e-05,6.0290400870144365e-05
NeuralNetwork,0.0001,10.0,40.0,True,133.0,6.905151531100273e-05,0.0003060523952756609,5.494773254862853e-06,1.5383962142680372e-05,0.0003061410350104173,0.0014226015657186509,2.0425617306803664e-05,6.0105948553731046e-05
NeuralNetwork,0.0001,10.0,40.0,True,134.0,6.897942429142338e-05,0.0003060356048601014,5.4718356945418884e-06,1.534727468554463e-05,0.00030579535911480585,0.0014225147664546967,2.032108798933526e-05,5.992237323274215e-05
NeuralNetwork,0.0001,10.0,40.0,True,135.0,6.888195473168578e-05,0.00030601037932293754,5.434562003106943e-06,1.5295092349073716e-05,0.0003056984394788742,0.0014224736640850702,2.0296371076256037e-05,5.981563202415903e-05
NeuralNetwork,0.0001,10.0,40.0,True,136.0,6.875112386686461e-05,0.0003059793263673782,5.389710505759078e-06,1.522037699552519e-05,0.0003052821693321069,0.0014223558207352956,2.0146868579710522e-05,5.955449693525831e-05
NeuralNetwork,0.0001,10.0,40.0,True,137.0,6.864750757813453e-05,0.0003059561763490949,5.354998367173331e-06,1.515635522082448e-05,0.0003050258072714011,0.0014223039150238037,2.0069213739285867e-05,5.938233031580845e-05
NeuralNetwork,0.0001,10.0,40.0,True,138.0,6.857984699308872e-05,0.0003059365387473788,5.3335118406851374e-06,1.5100399364850351e-05,0.000304862887909015,0.001422231396039327,2.0021900612240038e-05,5.9194668817023434e-05
NeuralNetwork,0.0001,10.0,40.0,True,139.0,6.847958346562726e-05,0.0003059149586728641,5.299428760606264e-06,1.5056474200849023e-05,0.00030447660634915034,0.0014221278329690297,1.9890250405296685e-05,5.898212548345327e-05
NeuralNetwork,0.0001,10.0,40.0,True,140.0,6.842997058161667e-05,0.00030589774250984193,5.282320281756776e-06,1.5018384770623275e-05,0.00030435739705959955,0.0014220585425694784,1.9854382844641805e-05,5.883857763061921e-05
NeuralNetwork,0.0001,10.0,40.0,True,141.0,6.832836994103023e-05,0.00030587869031088695,5.244605459405908e-06,1.4968184820775474e-05,0.0003041627195974191,0.0014220330864191054,1.9790270986656348e-05,5.872975258777539e-05
NeuralNetwork,0.0001,10.0,40.0,True,142.0,6.825118325650691e-05,0.0003058566844889096,5.222294047208769e-06,1.4906785716967923e-05,0.00030398701007167497,0.0014219542344411215,1.9739812705665828e-05,5.855451648434003e-05
NeuralNetwork,0.0001,10.0,40.0,True,143.0,6.814863133643354e-05,0.0003058287714208875,5.1848727577765076e-06,1.4844400409076894e-05,0.0003036517029007276,0.0014218573768933615,1.962319171677033e-05,5.834489517534772e-05
NeuralNetwork,0.0001,10.0,40.0,True,144.0,6.806537109826292e-05,0.0003058063132422311,5.1530215257246575e-06,1.4803899518613304e-05,0.00030336460719505945,0.0014217811326185863,1.95230299141258e-05,5.8191991411149505e-05
NeuralNetwork,0.0001,10.0,40.0,True,145.0,6.797144721661295e-05,0.00030578087483133586,5.1237418249781645e-06,1.4749897776969842e-05,0.0003031280512611071,0.0014216893663009007,1.944077666848898e-05,5.801685620099306e-05
NeuralNetwork,0.0001,10.0,40.0,True,146.0,6.786375306546688e-05,0.00030576448355402265,5.085809139667877e-06,1.470904764054077e-05,0.0003028841689229012,0.0014216478914022446,1.937242535253366e-05,5.789351804802815e-05
NeuralNetwork,0.0001,10.0,40.0,True,147.0,6.781176530889103e-05,0.000305745005607605,5.068893993406424e-06,1.4667944716555732e-05,0.00030264100059866904,0.0014215532690286636,1.9278945789361993e-05,5.7717641660322745e-05
NeuralNetwork,0.0001,10.0,40.0,True,148.0,6.770351236420018e-05,0.00030571831656353815,5.031265651008912e-06,1.459241279267839e-05,0.00030239767705400784,0.0014214845995108286,1.9200524548068643e-05,5.753272368262211e-05
NeuralNetwork,0.0001,10.0,40.0,True,149.0,6.76206046981471e-05,0.00030569734850100107,5.002333533151874e-06,1.4550682889031513e-05,0.0003021675472458204,0.0014214266091585159,1.9122689263895153e-05,5.7406436341504255e-05
NeuralNetwork,0.0001,10.0,40.0,True,150.0,6.75336258219821e-05,0.00030567731176103866,4.972886693264757e-06,1.4498590358666011e-05,0.00030195567136009536,0.0014213673770427705,1.9059211869413654e-05,5.7257921434938906e-05
NeuralNetwork,0.0001,10.0,40.0,True,151.0,6.746859954936164e-05,0.0003056606277823448,4.949464346282184e-06,1.445976085960865e-05,0.00030171951899925865,0.0014213167130947113,1.8973070352027812e-05,5.7161909838517505e-05
NeuralNetwork,0.0001,10.0,40.0,True,152.0,6.736314057239464e-05,0.00030563691897051673,4.91125974804163e-06,1.4405230259788887e-05,0.00030126112202803296,0.0014212089280287424,1.880450096602241e-05,5.695943643028537e-05
NeuralNetwork,0.0001,10.0,40.0,True,153.0,6.73220692468541e-05,0.00030562600919178555,4.899103078059852e-06,1.4371681027114392e-05,0.00030109857519467674,0.0014211557805538177,1.874899414057533e-05,5.68493502214551e-05
NeuralNetwork,0.0001,10.0,40.0,True,154.0,6.726357553686415e-05,0.0003056058660149574,4.8788580378251415e-06,1.4338570846510785e-05,0.0003008914180099964,0.0014210765560468037,1.8682220252230762e-05,5.6696927640587094e-05
NeuralNetwork,0.0001,10.0,40.0,True,155.0,6.723034062555858e-05,0.00030559365238462175,4.868493332261486e-06,1.4303157305611032e-05,0.00030069751664996147,0.0014210104942321776,1.8611074968551595e-05,5.6566515316565834e-05
NeuralNetwork,0.0001,10.0,40.0,True,156.0,6.717776081391744e-05,0.00030557912375245777,4.850250219793192e-06,1.4285530362810408e-05,0.00030057414745291073,0.0014209651698668798,1.857876389597853e-05,5.645029402027527e-05
NeuralNetwork,0.0001,10.0,40.0,True,157.0,6.706867633121354e-05,0.00030555626643555506,4.812228144146502e-06,1.4222740927445037e-05,0.00030022794380784034,0.0014208953827619553,1.8467313687627514e-05,5.6295919542511304e-05
NeuralNetwork,0.0001,10.0,40.0,True,158.0,6.700450155351843e-05,0.00030553630952324186,4.789268548068191e-06,1.4185674288975342e-05,0.00030005859831968944,0.0014208171516656876,1.8398634468515716e-05,5.615691188722849e-05
NeuralNetwork,0.0001,10.0,40.0,True,159.0,6.694012055439609e-05,0.00030552164784499575,4.768155797916864e-06,1.4135735442063639e-05,0.0002997927057246367,0.0014207458744446436,1.83235756897678e-05,5.594877681384484e-05
NeuralNetwork,0.0001,10.0,40.0,True,160.0,6.685258953699044e-05,0.0003054974866764886,4.737980530730316e-06,1.408015876742346e-05,0.0002995737517873446,0.0014206810543934505,1.8246821127831936e-05,5.581663766254981e-05
NeuralNetwork,0.0001,10.0,40.0,True,161.0,6.678667850792407e-05,0.00030548266534294403,4.714183575872864e-06,1.4055932738951275e-05,0.00029944004490971564,0.0014206410696109137,1.8215365707874297e-05,5.572172037015359e-05
NeuralNetwork,0.0001,10.0,40.0,True,162.0,6.671869861228126e-05,0.00030545805181775776,4.691663863403456e-06,1.4006053762776511e-05,0.0002991629143555959,0.001420554518699646,1.811992454652985e-05,5.556700440744559e-05
NeuralNetwork,0.0001,10.0,40.0,True,163.0,6.664767196135861e-05,0.0003054351146732058,4.6645203838124875e-06,1.396331936120987e-05,0.0002989334054291248,0.0014204706996679306,1.8043096254890163e-05,5.5410200729966164e-05
NeuralNetwork,0.0001,10.0,40.0,True,164.0,6.657234792198454e-05,0.000305413720863206,4.639315635098943e-06,1.392234948330692e-05,0.0002986974393328031,0.001420395945509275,1.7969620724519094e-05,5.524056420351068e-05
NeuralNetwork,0.0001,10.0,40.0,True,165.0,6.650141440331936e-05,0.00030539751585040775,4.615363182633051e-06,1.3871581592996205e-05,0.0002984904684126377,0.0014203401903311412,1.790105792072912e-05,5.5102546078463395e-05
NeuralNetwork,0.0001,10.0,40.0,True,166.0,6.643659435212612e-05,0.00030537955462932586,4.591051505745522e-06,1.3843102247587272e-05,0.0002982174977660179,0.001420263076821963,1.780830401306351e-05,5.4954384298374254e-05
NeuralNetwork,0.0001,10.0,40.0,True,167.0,6.638611001627786e-05,0.00030536545174462455,4.5753246273047156e-06,1.3811131274061544e-05,0.0002980871746937434,0.001420212909579277,1.777049619704485e-05,5.4854519354800384e-05
NeuralNetwork,0.0001,10.0,40.0,True,168.0,6.629879187260355e-05,0.0003053384167807443,4.543540749831924e-06,1.3756201535995517e-05,0.0002977744365731875,0.0014201175421476365,1.7670412004614868e-05,5.4663862101733685e-05
NeuralNetwork,0.0001,10.0,40.0,True,169.0,6.625851217125143e-05,0.0003053266821163041,4.530592455661722e-06,1.3722066900559835e-05,0.00029765479266643526,0.001420069361726443,1.7622481876363358e-05,5.456825407842795e-05
NeuralNetwork,0.0001,10.0,40.0,True,170.0,6.618188428027289e-05,0.0003053053149155208,4.5033778795706375e-06,1.3669132022187113e-05,0.00029742990930875144,0.001420016586780548,1.756848650984466e-05,5.441324319690466e-05
NeuralNetwork,0.0001,10.0,40.0,True,171.0,6.61190931818315e-05,0.0003052871142114912,4.4839506569717614e-06,1.3616133115387389e-05,0.0002972774828473727,0.0014199680338303248,1.7526804003864527e-05,5.427798023447394e-05
NeuralNetwork,0.0001,10.0,40.0,True,172.0,6.604532578161785e-05,0.00030526590666600636,4.4544905124764355e-06,1.358637070682432e-05,0.000297120213508606,0.0014199130237102509,1.7470678236956398e-05,5.416839849203825e-05
NeuralNetwork,0.0001,10.0,40.0,True,173.0,6.597554976386683e-05,0.0003052491694688797,4.431593281749104e-06,1.3543536520696112e-05,0.00029689399525523186,0.001419851059714953,1.7401286944126088e-05,5.404511854673425e-05
NeuralNetwork,0.0001,10.0,40.0,True,174.0,6.590026563831738e-05,0.00030522383749485014,4.4054497266188266e-06,1.3495249939816338e-05,0.00029663161064187685,0.0014197628945112229,1.732363598421216e-05,5.3856242448091504e-05
NeuralNetwork,0.0001,10.0,40.0,True,175.0,6.583597111914839e-05,0.00030520808483873094,4.382381199060806e-06,1.3466546910681894e-05,0.0002964030330379804,0.0014196918656428656,1.7247455737863977e-05,5.3714522315810125e-05
NeuralNetwork,0.0001,10.0,40.0,True,176.0,6.577335963291781e-05,0.0003051895382148879,4.3626770743035845e-06,1.341102844370263e-05,0.00029631396755576135,0.0014196685204903284,1.723729462052385e-05,5.361535198365648e-05
NeuralNetwork,0.0001,10.0,40.0,True,177.0,6.571612320840358e-05,0.0003051694482564926,4.3396983528509734e-06,1.3377784385478923e-05,0.00029609830429156624,0.0014195956289768219,1.7165047271798054e-05,5.349137354642153e-05
NeuralNetwork,0.0001,10.0,40.0,True,178.0,6.565142289868422e-05,0.00030514842697552274,4.318691208027303e-06,1.3327791488596371e-05,0.0002960526694854101,0.001419557382663091,1.7179017110417286e-05,5.332910610983769e-05
NeuralNetwork,0.0001,10.0,40.0,True,179.0,6.558013015559742e-05,0.0003051290022475379,4.29433338078005e-06,1.3275168436978545e-05,0.00029576681554317475,0.0014194703350464504,1.7069055077930293e-05,5.314717224488656e-05
NeuralNetwork,0.0001,10.0,40.0,True,180.0,6.555845694882529e-05,0.00030511865126235145,4.287940100766718e-06,1.3261522898184401e-05,0.0002955810477336248,0.001419415573279063,1.7012062016874552e-05,5.302116818105181e-05
NeuralNetwork,0.0001,10.0,40.0,True,181.0,6.54752366244793e-05,0.00030509672526802335,4.2578151416299595e-06,1.3213272904977202e-05,0.0002952979567150275,0.0014193435509999594,1.6922761763756473e-05,5.2871834486722943e-05
NeuralNetwork,0.0001,10.0,40.0,True,182.0,6.54130508857114e-05,0.00030508171766996384,4.2405212298035625e-06,1.3175841221319777e-05,0.00029514947285254795,0.0014192940046389897,1.6890534122164052e-05,5.274664533014099e-05
NeuralNetwork,0.0001,10.0,40.0,True,183.0,6.537654969309057e-05,0.00030507022248847144,4.224934881286962e-06,1.3161307599927698e-05,0.00029501169919967654,0.0014192442099253337,1.684205102113386e-05,5.264910869300366e-05
NeuralNetwork,0.0001,10.0,40.0,True,184.0,6.535409151443413e-05,0.00030505947236503873,4.216980804423136e-06,1.3131313192258987e-05,0.0002948510150114695,0.001419193670153618,1.679858542047441e-05,5.248823824028174e-05
NeuralNetwork,0.0001,10.0,40.0,True,185.0,6.526971368917398e-05,0.0003050393291882106,4.186890354113919e-06,1.3089732965454459e-05,0.00029465034604072573,0.0014191412677367528,1.6740942373871804e-05,5.237654161949952e-05
NeuralNetwork,0.0001,10.0,40.0,True,186.0,6.522212975791522e-05,0.0003050239490611213,4.172654423330512e-06,1.306040129358215e-05,0.00029441869507233304,0.0014190675069888433,1.667681111333271e-05,5.225051427260041e-05
NeuralNetwork,0.0001,10.0,40.0,True,187.0,6.516355622027601e-05,0.00030500697238104686,4.149799185272838e-06,1.3017117245388883e-05,0.00029436461627483366,0.001419047142068545,1.6645276142905157e-05,5.218977651869257e-05
NeuralNetwork,0.0001,10.0,40.0,True,188.0,6.51155664984669e-05,0.00030499425317559925,4.136943191822086e-06,1.2983882334083318e-05,0.00029412594934304553,0.0014189794659614564,1.657572768939038e-05,5.201464130853613e-05
NeuralNetwork,0.0001,10.0,40.0,True,189.0,6.50822584118162e-05,0.00030497826103653225,4.1214582909430775e-06,1.296537895021694e-05,0.00029397172232468923,0.0014189104239145914,1.6514314726615945e-05,5.1887814576427144e-05
NeuralNetwork,0.0001,10.0,40.0,True,190.0,6.500720046460628e-05,0.0003049607787813459,4.098854593134352e-06,1.2919340848124454e-05,0.00029375037799278894,0.00141884945333004,1.646653205777208e-05,5.172351375222206e-05
NeuralNetwork,0.0001,10.0,40.0,True,191.0,6.497671295489584e-05,0.00030494917716298784,4.08758974767157e-06,1.2895708537793586e-05,0.00029360394303997356,0.0014188083509604136,1.6416657793646057e-05,5.1655794959515336e-05
NeuralNetwork,0.0001,10.0,40.0,True,192.0,6.490662427885191e-05,0.00030493283910410743,4.063169970842344e-06,1.2852032003658158e-05,0.0002934416135152181,0.0014187606672445934,1.635438723800083e-05,5.153209591905276e-05
NeuralNetwork,0.0001,10.0,40.0,True,193.0,6.488706650478499e-05,0.00030492464346545083,4.058301315775939e-06,1.2841211199494345e-05,0.00029324873661001525,0.001418692742784818,1.6301340656355025e-05,5.1388815821458894e-05
NeuralNetwork,0.0001,10.0,40.0,True,194.0,6.482951076967376e-05,0.00030491014144250325,4.038888645092292e-06,1.2804468029311726e-05,0.0002931176374355952,0.0014186624437570571,1.6253015686136982e-05,5.1327705538521214e-05
NeuralNetwork,0.0001,10.0,40.0,True,195.0,6.478651692824705e-05,0.0003049005621245929,4.023452804956053e-06,1.2785835757053325e-05,0.00029293755069375037,0.0014186389744281769,1.6192375915125014e-05,5.124866341551145e-05
NeuralNetwork,0.0001,10.0,40.0,True,196.0,6.473131610878876e-05,0.0003048797803265708,4.003939518172826e-06,1.2729336906756673e-05,0.0002927255195875963,0.001418556272983551,1.613394997548312e-05,5.1029286502550046e-05
NeuralNetwork,0.0001,10.0,40.0,True,197.0,6.465536675282887e-05,0.0003048596105405263,3.9776084512206064e-06,1.268641125144703e-05,0.0002924736589193344,0.0014184894661108652,1.6049263649620116e-05,5.089698436980446e-05
NeuralNetwork,0.0001,10.0,40.0,True,198.0,6.462024923946177e-05,0.0003048513882926532,3.964270581491291e-06,1.266041986777314e-05,0.000292399525642395,0.001418478786945343,1.6022345516830682e-05,5.086729070171714e-05
NeuralNetwork,0.0001,10.0,40.0,True,199.0,6.458188540169171e-05,0.00030483749828168324,3.952489350922406e-06,1.2630890289853727e-05,0.00029221785565217335,0.0014184091240167617,1.595806097611785e-05,5.0702050793915986e-05
NeuralNetwork,0.0001,10.0,40.0,True,200.0,6.451965974909918e-05,0.00030482179884399685,3.930419916287065e-06,1.259813767059573e-05,0.0002920590030650298,0.0014183644205331802,1.5907231136225165e-05,5.0598243251442907e-05
NeuralNetwork,0.0001,10.0,40.0,True,201.0,6.442781138632979e-05,0.00030480120331048964,3.89895327056625e-06,1.2543141409488662e-05,0.00029183576504389445,0.0014183275401592256,1.5841286707048615e-05,5.04984287545085e-05
NeuralNetwork,0.0001,10.0,40.0,True,202.0,6.441562436521053e-05,0.00030479255531515396,3.896080306731164e-06,1.252371834457985e-05,0.00029159768794973694,0.0014182444661855697,1.5751405347449083e-05,5.0341772536436716e-05
NeuralNetwork,0.0001,10.0,40.0,True,203.0,6.433376776320594e-05,0.0003047720662185124,3.866446370791112e-06,1.2474614361833248e-05,0.00029144473373889925,0.0014182165265083312,1.5710777370259164e-05,5.0251814536750315e-05
NeuralNetwork,0.0001,10.0,40.0,True,204.0,6.433116671230111e-05,0.0003047632585678782,3.86541651096195e-06,1.2472772505134344e-05,0.0002912742085754871,0.0014181289821863174,1.5650999072628715e-05,5.011370327944557e-05
