Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,737.0,0.00011184700134629509,0.00048802375311478774,1.0665434580848545e-05,2.911193873683076e-05,0.0005425184309107703,0.0023053507759885966,5.525936893884491e-05,0.00015524964568749914
NeuralNetwork,0.0001,8.0,45.0,True,738.0,0.00011183433937576581,0.000488019375145596,1.066143064686873e-05,2.9102402094078835e-05,0.0005424361933702193,0.002305323972642047,5.523507254865934e-05,0.00015518933815776177
NeuralNetwork,0.0001,8.0,45.0,True,739.0,0.00011181591374854836,0.00048801379223075515,1.065536951922342e-05,2.90907367140135e-05,0.0005423450526201501,0.0023052999808353446,5.520486021004383e-05,0.00015514599358510672
NeuralNetwork,0.0001,8.0,45.0,True,740.0,0.00011179656432966659,0.00048800865112931904,1.064872600118105e-05,2.907894079816952e-05,0.0005422727491870617,0.0023052774885165615,5.518113784257721e-05,0.00015509130913506514
NeuralNetwork,0.0001,8.0,45.0,True,741.0,0.00011178241625950342,0.00048800491579780684,1.0643636360965328e-05,2.906888452260642e-05,0.0005422095832584789,0.002305262118765393,5.5159553416869926e-05,0.00015505044808927573
NeuralNetwork,0.0001,8.0,45.0,True,742.0,0.00011176091802088076,0.00048799752546449234,1.063641672828448e-05,2.905364196014533e-05,0.0005421031196162386,0.002305225006439401,5.5127103561125464e-05,0.00015497679746001022
NeuralNetwork,0.0001,8.0,45.0,True,743.0,0.00011174501273831268,0.0004879930671655907,1.0630766035250898e-05,2.9044459270177825e-05,0.0005420287075282642,0.0023052040136085365,5.50998550540996e-05,0.00015492985645929971
NeuralNetwork,0.0001,8.0,45.0,True,744.0,0.00011172424750829321,0.00048798696210763525,1.0623189939482192e-05,2.903114462075529e-05,0.00054196760339557,0.0023051828333416824,5.508045542914913e-05,0.00015488160340666022
NeuralNetwork,0.0001,8.0,45.0,True,745.0,0.00011171155541412271,0.00048798194150076403,1.0618829542414519e-05,2.902039550144396e-05,0.0005418600151373905,0.0023051494697354873,5.504204276597725e-05,0.00015481598909545996
NeuralNetwork,0.0001,8.0,45.0,True,746.0,0.0001116909910083781,0.0004879776438612822,1.0612192300130736e-05,2.9008619668027463e-05,0.0005417883677302667,0.0023051311010084813,5.502099721874081e-05,0.00015476249954985373
NeuralNetwork,0.0001,8.0,45.0,True,747.0,0.00011167091862210687,0.0004879718199573116,1.060529900689652e-05,2.8996956798265564e-05,0.0005416962429412506,0.0023051037353539615,5.499185677969231e-05,0.00015470951373847025
NeuralNetwork,0.0001,8.0,45.0,True,748.0,0.00011165243274760696,0.00048796543374537136,1.0599614424766556e-05,2.898279366628179e-05,0.0005416393561183282,0.002305077869187361,5.4975778286187154e-05,0.00015464682811461153
NeuralNetwork,0.0001,8.0,45.0,True,749.0,0.00011163575429158069,0.00048796093528161475,1.059300228551713e-05,2.8973749043003247e-05,0.0005415783457036288,0.0023050598753323343,5.495427000635075e-05,0.0001546054984788475
NeuralNetwork,0.0001,8.0,45.0,True,750.0,0.00011162241955973068,0.0004879560753341634,1.0589074915792101e-05,2.896163431862294e-05,0.0005414857054656406,0.002305033821729744,5.492380580062386e-05,0.00015455056801906922
NeuralNetwork,0.0001,8.0,45.0,True,751.0,0.00011160704646149094,0.00048795085390301727,1.0583017553601945e-05,2.895279302992268e-05,0.0005413989226023356,0.0023050090801790823,5.4894694648448775e-05,0.00015450175265846014
NeuralNetwork,0.0001,8.0,45.0,True,752.0,0.00011158230491082944,0.0004879451103287566,1.0574726021354089e-05,2.8939438215645176e-05,0.0005413386150725983,0.0023049849009363905,5.48734558078478e-05,0.0001544443738160643
NeuralNetwork,0.0001,8.0,45.0,True,753.0,0.00011156732341992566,0.0004879399692273204,1.056898119194167e-05,2.8929914124410428e-05,0.0005412560026600675,0.0023049650327214657,5.48477829346117e-05,0.000154403547914523
NeuralNetwork,0.0001,8.0,45.0,True,754.0,0.00011155086587060173,0.0004879343863124796,1.0563472331052199e-05,2.8917882240043497e-05,0.0005411838398039716,0.0023049395414268445,5.482103816180859e-05,0.00015435762609700737
NeuralNetwork,0.0001,8.0,45.0,True,755.0,0.00011153375564238452,0.00048792804026539437,1.055627152564712e-05,2.890247650785909e-05,0.0005410951357217704,0.002304912175772325,5.479531257220034e-05,0.00015427804780456254
NeuralNetwork,0.0001,8.0,45.0,True,756.0,0.00011151903522303804,0.00048792350163678276,1.055038862954574e-05,2.8893379168208396e-05,0.0005410467303773892,0.002304897555765116,5.477902907058128e-05,0.00015424674599425598
NeuralNetwork,0.0001,8.0,45.0,True,757.0,0.00011149938456774401,0.0004879184810299115,1.0543711222406988e-05,2.8881467778406376e-05,0.0005409719434174352,0.0023048739388303935,5.4757040486020865e-05,0.00015418582929755157
NeuralNetwork,0.0001,8.0,45.0,True,758.0,0.00011148546744549692,0.00048791342025818527,1.0538611540977524e-05,2.887152446649788e-05,0.0005408809432443583,0.0023048475103558236,5.47250065038789e-05,0.00015413841970686644
NeuralNetwork,0.0001,8.0,45.0,True,759.0,0.0001114655858422868,0.00048790747585964974,1.0531893968983802e-05,2.885785084368405e-05,0.0005408146846219428,0.00230482558034501,5.4705038713584156e-05,0.00015407797160013666
NeuralNetwork,0.0001,8.0,45.0,True,760.0,0.00011145091562900903,0.0004879028970661832,1.0526885286053878e-05,2.8848550169455074e-05,0.0005407409285599331,0.002304800276486379,5.4679664566456894e-05,0.00015403200292362357
NeuralNetwork,0.0001,8.0,45.0,True,761.0,0.00011143287156791379,0.000487897755964747,1.0520134452539635e-05,2.8834853953910323e-05,0.0005406320282498246,0.002304773285703839,5.4643471848289924e-05,0.00015396153870618568
NeuralNetwork,0.0001,8.0,45.0,True,762.0,0.00011141705665626938,0.00048789249436874594,1.0514467442533719e-05,2.8824074710957765e-05,0.0005405721424510644,0.0023047534174889138,5.462366806448631e-05,0.00015392017392617353
NeuralNetwork,0.0001,8.0,45.0,True,763.0,0.0001114010409203501,0.00048788863854266884,1.0508916534061702e-05,2.881368456503773e-05,0.0005404961840161737,0.002304732986966019,5.459950053654377e-05,0.00015387326806971113
NeuralNetwork,0.0001,8.0,45.0,True,764.0,0.00011137990416542217,0.0004878822924955836,1.0501842498980121e-05,2.880114810968024e-05,0.0005404207410302552,0.002304702622335662,5.457340593233049e-05,0.00015381044186886002
NeuralNetwork,0.0001,8.0,45.0,True,765.0,0.00011136131787878484,0.000487877713702117,1.049500380484563e-05,2.878854638643342e-05,0.0005403397686826358,0.0023046842536086558,5.4549367266630976e-05,0.00015375370733767936
NeuralNetwork,0.0001,8.0,45.0,True,766.0,0.00011134636651152228,0.00048787201029271127,1.0489926088571227e-05,2.8777920271990434e-05,0.0005402688241604739,0.002304658387442055,5.452495958632643e-05,0.00015370697720245744
NeuralNetwork,0.0001,8.0,45.0,True,767.0,0.00011132724804055659,0.00048786791347750437,1.0483098063226338e-05,2.876844136621753e-05,0.0005402090320797086,0.0023046428302548965,5.4506374136456905e-05,0.00015366670189413635
NeuralNetwork,0.0001,8.0,45.0,True,768.0,0.00011130780825075114,0.00048786040264962497,1.0476564370959274e-05,2.8752689212159005e-05,0.0005401304026819625,0.0023046109661366203,5.448178487753718e-05,0.00015359817061034388
NeuralNetwork,0.0001,8.0,45.0,True,769.0,0.00011129235482280145,0.0004878553017130438,1.0471300264654776e-05,2.874000966950568e-05,0.0005400614730966916,0.0023045909104857055,5.445958542748817e-05,0.0001535502221411879
NeuralNetwork,0.0001,8.0,45.0,True,770.0,0.0001112753952127904,0.00048785228934892106,1.0464964886359127e-05,2.873269464529428e-05,0.0005399946521663065,0.0023045744161185977,5.443612664188229e-05,0.0001535242739713417
NeuralNetwork,0.0001,8.0,45.0,True,771.0,0.0001112582849845732,0.0004878468670935001,1.0459360633939103e-05,2.872154387743325e-05,0.000539913164369715,0.0023045464881561086,5.440928815108425e-05,0.00015346119004600454
NeuralNetwork,0.0001,8.0,45.0,True,772.0,0.00011124475946966207,0.0004878409628598195,1.045489668685471e-05,2.8709228328778094e-05,0.0005398280684303188,0.0023045191225015893,5.438254337828114e-05,0.00015339536486931566
NeuralNetwork,0.0001,8.0,45.0,True,773.0,0.00011122617318302473,0.00048783726769316226,1.0448038537868593e-05,2.8698757853148118e-05,0.0005397624189748704,0.002304499066850674,5.436144511467256e-05,0.00015334917361256462
NeuralNetwork,0.0001,8.0,45.0,True,774.0,0.00011120491593353189,0.0004878301585138326,1.0441273897685452e-05,2.8684341180517346e-05,0.0005396814934862485,0.002304470014272246,5.4335063499099805e-05,0.00015329289595660925
NeuralNetwork,0.0001,8.0,45.0,True,775.0,0.00011119111930584972,0.0004878261420283356,1.0436082590180588e-05,2.867509824326739e-05,0.0005396108301180713,0.002304452395289199,5.431172771836227e-05,0.00015325101572762496
NeuralNetwork,0.0001,8.0,45.0,True,776.0,0.00011117567591911378,0.000487820318124365,1.0431238332125698e-05,2.8664093073005624e-05,0.0005395394170059348,0.002304427278866558,5.42865644367236e-05,0.0001532021535080184
NeuralNetwork,0.0001,8.0,45.0,True,777.0,0.00011115588468682734,0.00048781469504466916,1.0424579752262711e-05,2.865030899684063e-05,0.0005394592881202698,0.0023044053488557445,5.425925735595091e-05,0.00015315397074387507
NeuralNetwork,0.0001,8.0,45.0,True,778.0,0.00011113686662799907,0.0004878114416914166,1.041764441144595e-05,2.8642336273129095e-05,0.0005393919517409127,0.0023043841685888903,5.423870968556254e-05,0.00015310079749650176
NeuralNetwork,0.0001,8.0,45.0,True,779.0,0.00011112367247314145,0.0004878065415791103,1.0413190505575299e-05,2.8632325183027837e-05,0.0005393226004246646,0.0023043622385780765,5.421742984333878e-05,0.00015304713222965505
NeuralNetwork,0.0001,8.0,45.0,True,780.0,0.00011110940390841337,0.00048780228410448344,1.0408312985999886e-05,2.862334080703175e-05,0.000539251281030523,0.002304343120107111,5.419025162480912e-05,0.0001530044788272126
NeuralNetwork,0.0001,8.0,45.0,True,781.0,0.00011108694171327144,0.0004877947732766041,1.0400402392298385e-05,2.8605899218761052e-05,0.0005391620146403522,0.0023043105062448754,5.416197807721372e-05,0.0001529387707980174
NeuralNetwork,0.0001,8.0,45.0,True,782.0,0.00011106906835280981,0.00048779019448313754,1.0394441676790503e-05,2.859554170678568e-05,0.0005390961777489141,0.0023042889511060414,5.4139954348405204e-05,0.00015289757002449636
NeuralNetwork,0.0001,8.0,45.0,True,783.0,0.00011105586415673845,0.00048778577634909083,1.0389663941776656e-05,2.858599251251658e-05,0.0005390325900893542,0.002304269270327106,5.4117391741125836e-05,0.0001528504064435479
NeuralNetwork,0.0001,8.0,45.0,True,784.0,0.00011103766947743706,0.00048777906881831084,1.0383524367148986e-05,2.8572692924914655e-05,0.000538959911784286,0.002304244341340455,5.40936752310339e-05,0.00015279314474864577
NeuralNetwork,0.0001,8.0,45.0,True,785.0,0.00011102053916679238,0.00048777625727846295,1.0377470770413985e-05,2.8564049950185813e-05,0.0005388809075145602,0.0023042265349214183,5.40689746819952e-05,0.00015274687148864914
NeuralNetwork,0.0001,8.0,45.0,True,786.0,0.00011100471421393423,0.0004877707145284771,1.0371823842835554e-05,2.8553692438210437e-05,0.0005388226617807113,0.0023042049797825843,5.4049293903059927e-05,0.00015270384321422698
NeuralNetwork,0.0001,8.0,45.0,True,787.0,0.00011099313669448914,0.00048776569392160586,1.036811173163013e-05,2.8541557631402645e-05,0.0005387443135369498,0.0023041770518200952,5.40239080411833e-05,0.00015264119273461637
NeuralNetwork,0.0001,8.0,45.0,True,788.0,0.00011097243171175214,0.00048776103479842935,1.0360902140163026e-05,2.8530991764242114e-05,0.0005386755713876688,0.0023041596202730383,5.400270434483042e-05,0.00015259741471623474
NeuralNetwork,0.0001,8.0,45.0,True,789.0,0.00011096189847853628,0.0004877555723781534,1.0357816977240647e-05,2.8520378201316308e-05,0.00053860383026255,0.0023041326294904983,5.3978062369538554e-05,0.00015254512007506388
NeuralNetwork,0.0001,8.0,45.0,True,790.0,0.00011094718810040353,0.00048775183704664123,1.0352846576438117e-05,2.851074114642696e-05,0.0005385202806700701,0.0023041127612755735,5.395121216399115e-05,0.0001524924857061614
NeuralNetwork,0.0001,8.0,45.0,True,791.0,0.00011092670402436886,0.00048774617380209045,1.0345376540989568e-05,2.84988623905696e-05,0.0005384454468511185,0.0023040913935727294,5.3925972736481604e-05,0.00015244389292579026
NeuralNetwork,0.0001,8.0,45.0,True,792.0,0.0001109089411172584,0.00048774151467891394,1.0339726475531843e-05,2.848685058863015e-05,0.0005383887006051886,0.0023040689012539463,5.390987081347771e-05,0.00015239709250207216
NeuralNetwork,0.0001,8.0,45.0,True,793.0,0.00011089184093025495,0.00048773617275320297,1.0333382938750028e-05,2.84758956244371e-05,0.0005382896406845477,0.0023040419104714063,5.387668878589786e-05,0.00015233551977940325
NeuralNetwork,0.0001,8.0,45.0,True,794.0,0.00011087229068709834,0.00048772978654126274,1.0326730634645632e-05,2.846371312186403e-05,0.0005382387986722982,0.0023040231668724205,5.385942710270672e-05,0.00015229984836758308
NeuralNetwork,0.0001,8.0,45.0,True,795.0,0.00011085660631123257,0.00048772641269344524,1.032086091763729e-05,2.8455524512057035e-05,0.0005381677604321414,0.0023040027363495255,5.3835780881110976e-05,0.0001522491820765741
NeuralNetwork,0.0001,8.0,45.0,True,796.0,0.00011084239799378695,0.0004877201871409249,1.031644717662161e-05,2.8441180638225895e-05,0.0005380743704501938,0.0023039725591551584,5.380506480827272e-05,0.00015218386063410802
NeuralNetwork,0.0001,8.0,45.0,True,797.0,0.00011082629188694402,0.00048771544768803844,1.0310864261780787e-05,2.8430903455960462e-05,0.0005380157498443652,0.0023039513788883042,5.378773283658537e-05,0.00015213287804486617
NeuralNetwork,0.0001,8.0,45.0,True,798.0,0.0001108062697067415,0.0004877106279054421,1.030363333273448e-05,2.8419383673494397e-05,0.0005379243747993085,0.0023039290740055106,5.375803594694197e-05,0.00015208236404559898
NeuralNetwork,0.0001,8.0,45.0,True,799.0,0.00011079215176021956,0.000487705326144586,1.0298576326463421e-05,2.840957340766799e-05,0.0005378814050986332,0.0023039114550224642,5.3742812630140555e-05,0.00015204430282490808
NeuralNetwork,0.0001,8.0,45.0,True,800.0,0.00011077982114974379,0.0004877009883402493,1.0294431815491211e-05,2.8398533093158126e-05,0.0005377985115321177,0.002303886338599823,5.371635486869692e-05,0.00015197855965146478
NeuralNetwork,0.0001,8.0,45.0,True,801.0,0.00011076534171952713,0.00048769673086562244,1.0289411836195827e-05,2.8389684273547562e-05,0.0005377324872046896,0.002303864408589009,5.369207019326072e-05,0.00015193764003192854
NeuralNetwork,0.0001,8.0,45.0,True,802.0,0.00011074118255926271,0.00048769006349969746,1.0281058801513797e-05,2.8374444221389904e-05,0.0005376614489645328,0.002303839479602358,5.367288143379883e-05,0.00015188124522847948
NeuralNetwork,0.0001,8.0,45.0,True,803.0,0.00011072577933738173,0.0004876858461899256,1.0275718130954514e-05,2.8363976256063365e-05,0.0005375975332919907,0.002303818299335504,5.365180659968898e-05,0.0001518331913265792
NeuralNetwork,0.0001,8.0,45.0,True,804.0,0.00011071741500633425,0.00048768138789102394,1.0273259916315182e-05,2.8355403569830717e-05,0.0005375309935155905,0.00230379636932469,5.3627920225731235e-05,0.00015178953045569125
NeuralNetwork,0.0001,8.0,45.0,True,805.0,0.00011070351796651465,0.0004876783755269012,1.0267924893938628e-05,2.8347722041317715e-05,0.0005374729820767289,0.0023037815618814914,5.3610008373950266e-05,0.000151752289267456
NeuralNetwork,0.0001,8.0,45.0,True,806.0,0.00011069155888094735,0.00048767363607401474,1.0264250437284738e-05,2.833737206025265e-05,0.000537385308892472,0.0023037556957148904,5.358288287179275e-05,0.00015168860788990118
NeuralNetwork,0.0001,8.0,45.0,True,807.0,0.0001106735851083483,0.0004876675310160593,1.025757616802528e-05,2.8327034630704762e-05,0.0005373309993144101,0.0023037343280120468,5.356551575585731e-05,0.00015164921118778252
NeuralNetwork,0.0001,8.0,45.0,True,808.0,0.00011065026941003826,0.0004876614259581039,1.024987079162964e-05,2.8310843173545004e-05,0.0005372630069090885,0.0023037144597971215,5.3546086844033414e-05,0.00015159833403128497
NeuralNetwork,0.0001,8.0,45.0,True,809.0,0.0001106373764915929,0.000487657329142897,1.024543320273132e-05,2.830286040861973e-05,0.0005371804882145528,0.002303690655426409,5.3515165763081245e-05,0.00015154535993465088
NeuralNetwork,0.0001,8.0,45.0,True,810.0,0.00011061585817054275,0.0004876520273820409,1.0237534532971138e-05,2.829042436539966e-05,0.0005371142764511349,0.0023036728490073727,5.349646902309274e-05,0.00015149752861298856
NeuralNetwork,0.0001,8.0,45.0,True,811.0,0.00011060708214973182,0.00048764785023712405,1.0235081338938676e-05,2.8282326126516347e-05,0.0005370488612906738,0.0023036458582248328,5.347586863633222e-05,0.00015144176640600527
NeuralNetwork,0.0001,8.0,45.0,True,812.0,0.00011059291399714118,0.00048764278946539783,1.0230310507259279e-05,2.826937296078854e-05,0.0005369750583696665,0.00230362299103407,5.345004932872904e-05,0.000151385523894298
NeuralNetwork,0.0001,8.0,45.0,True,813.0,0.00011057676772544326,0.0004876390139690307,1.0224528023295325e-05,2.8262512301498988e-05,0.0005369150319939139,0.0023036023730751854,5.343107729213043e-05,0.00015135060222643725
NeuralNetwork,0.0001,8.0,45.0,True,814.0,0.00011056159545147837,0.00048763367204331966,1.0219310357604386e-05,2.8249862882486895e-05,0.0005368382769560664,0.0023035791310124427,5.340715577392458e-05,0.00015129686667109436
NeuralNetwork,0.0001,8.0,45.0,True,815.0,0.00011054827076084209,0.00048762917357956305,1.0214568394414498e-05,2.8241578881149344e-05,0.0005367691599348056,0.002303561512029396,5.338232050526817e-05,0.00015125597048105683
NeuralNetwork,0.0001,8.0,45.0,True,816.0,0.00011053440384466372,0.0004876253177534859,1.0209477499047059e-05,2.823206985173521e-05,0.0005366892184851304,0.002303536208170765,5.335674720740168e-05,0.00015120729569744013
NeuralNetwork,0.0001,8.0,45.0,True,817.0,0.00011051685180304185,0.0004876202569817597,1.0203396288974265e-05,2.8222530698679848e-05,0.0005366302230073221,0.0023035180268797485,5.333670327123606e-05,0.00015116461886549896
NeuralNetwork,0.0001,8.0,45.0,True,818.0,0.00011050439065678743,0.0004876153167045984,1.019985111294731e-05,2.8211289559895136e-05,0.0005365601219471146,0.002303494597381016,5.331255917279226e-05,0.00015110948925498146
NeuralNetwork,0.0001,8.0,45.0,True,819.0,0.00011048260122296623,0.00048761005510859735,1.0191478623413654e-05,2.8198994093667464e-05,0.0005365218850051832,0.002303481289425736,5.330249034571198e-05,0.0001510771096877332
NeuralNetwork,0.0001,8.0,45.0,True,820.0,0.00011047665682443069,0.0004876070025796196,1.0189519331582152e-05,2.8193373524275108e-05,0.0005364362736168148,0.002303458422234973,5.327260602007872e-05,0.00015103115272596947
NeuralNetwork,0.0001,8.0,45.0,True,821.0,0.00011045797012565592,0.00048760137949992383,1.0183221607838036e-05,2.8180779331938597e-05,0.0005363381977351206,0.0023034269329886767,5.323879139603309e-05,0.00015096326575339216
NeuralNetwork,0.0001,8.0,45.0,True,822.0,0.0001104429083050422,0.00048759651955247247,1.0177956246381821e-05,2.8170429350873532e-05,0.0005362846379010183,0.002303410438621569,5.322174643570522e-05,0.00015092665716162268
NeuralNetwork,0.0001,8.0,45.0,True,823.0,0.00011042470358452706,0.00048759169976987605,1.0171242439843252e-05,2.815926854179876e-05,0.0005362124750449222,0.002303390195534664,5.3199968716633395e-05,0.00015088501122762572
NeuralNetwork,0.0001,8.0,45.0,True,824.0,0.00011040748290295871,0.00048758543405250077,1.0165176919166932e-05,2.8147397316851704e-05,0.000536178080540783,0.002303367703215881,5.31864733253635e-05,0.00015083365376640417
NeuralNetwork,0.0001,8.0,45.0,True,825.0,0.00011039195918651283,0.0004875817790506985,1.015939380762712e-05,2.8140150070833068e-05,0.0005360929377423892,0.0023033444611531384,5.3158199777768094e-05,0.00015078407694708626
NeuralNetwork,0.0001,8.0,45.0,True,826.0,0.00011037934742205226,0.0004875782445434611,1.0155297619996045e-05,2.8131052731182375e-05,0.00053598497461223,0.0023033178452425782,5.312157361387457e-05,0.0001507197395435669
NeuralNetwork,0.0001,8.0,45.0,True,827.0,0.00011036023899230032,0.0004875725812989104,1.0148457043133977e-05,2.811902837772575e-05,0.0005359353040749172,0.002303296664975724,5.310647330194149e-05,0.00015067580923344354
NeuralNetwork,0.0001,8.0,45.0,True,828.0,0.00011034598046878598,0.00048756780168116893,1.0143811099050501e-05,2.810876625728093e-05,0.0005358538162783257,0.0023032766093248093,5.307907250317388e-05,0.00015062948911444946
NeuralNetwork,0.0001,8.0,45.0,True,829.0,0.00011033288672606578,0.00048756503030617605,1.013844595303272e-05,2.810274152903544e-05,0.0005357930401586136,0.002303258053161813,5.305962601922593e-05,0.00015059453230234062
NeuralNetwork,0.0001,8.0,45.0,True,830.0,0.00011031618818761204,0.0004875595277210452,1.0133117833990613e-05,2.8088841978912406e-05,0.0005357370905156406,0.002303238184946888,5.304101128248299e-05,0.0001505491610780452
NeuralNetwork,0.0001,8.0,45.0,True,831.0,0.00011030452029724327,0.0004875537038170745,1.0129556968567184e-05,2.8078547224522923e-05,0.0005356702227262581,0.0023032108192923683,5.3020200030233876e-05,0.00015048755321112818
NeuralNetwork,0.0001,8.0,45.0,True,832.0,0.00011029307331357683,0.00048755173573918097,1.0125221674533868e-05,2.8072909083006516e-05,0.0005356191464190213,0.0023032012600568857,5.3002452184944035e-05,0.00015045513849963182
NeuralNetwork,0.0001,8.0,45.0,True,833.0,0.00011027692704187892,0.00048754671513230976,1.0119913010343387e-05,2.8060990162294186e-05,0.0005355458120879887,0.002303178205430133,5.298133049183672e-05,0.00015040050090858772
NeuralNetwork,0.0001,8.0,45.0,True,834.0,0.00011025399290969109,0.0004875412928768888,1.011168423568142e-05,2.804919675675364e-05,0.0005354936111648127,0.002303160773883076,5.2963190202443104e-05,0.00015037481046322756
NeuralNetwork,0.0001,8.0,45.0,True,835.0,0.00011024361029468135,0.00048753735672110173,1.0108105798133943e-05,2.80411813578837e-05,0.0005354068751605051,0.002303136594640384,5.293463550086292e-05,0.00015031378833377885
NeuralNetwork,0.0001,8.0,45.0,True,836.0,0.00011023070733502227,0.0004875335812247346,1.0104230517205202e-05,2.8030926768349188e-05,0.0005353363523693204,0.0023031182259133777,5.291056754828999e-05,0.00015027112321658705
NeuralNetwork,0.0001,8.0,45.0,True,837.0,0.00011021358706559133,0.00048752876144213817,1.0097996806198696e-05,2.8021146626164008e-05,0.0005352878533069443,0.0023031021064182497,5.2894945930010115e-05,0.00015022305759993738
NeuralNetwork,0.0001,8.0,45.0,True,838.0,0.00011019415731699962,0.0004875235400109921,1.0090691823201038e-05,2.800895659268063e-05,0.0005352163933358102,0.0023030796140994666,5.2873689517285086e-05,0.00015017550743225984
NeuralNetwork,0.0001,8.0,45.0,True,839.0,0.000110180611719661,0.0004875192423715103,1.0086071609727777e-05,2.799924422868821e-05,0.0005351593190768979,0.00230306180768043,5.28531828485195e-05,0.00015014085520363455
NeuralNetwork,0.0001,8.0,45.0,True,840.0,0.00011016749789451332,0.0004875145832483338,1.0081439472313198e-05,2.7990069069631018e-05,0.0005350949348143811,0.0023030423143374844,5.2833425923713346e-05,0.0001500950036746151
NeuralNetwork,0.0001,8.0,45.0,True,841.0,0.00011015405270931212,0.0004875103659385619,1.0077198314658715e-05,2.7980838683898236e-05,0.0005350245057411914,0.0023030231958665187,5.280784676847218e-05,0.00015005571240524077
NeuralNetwork,0.0001,8.0,45.0,True,842.0,0.00011013659103861396,0.00048750550599111056,1.0071228813088808e-05,2.7970016765787274e-05,0.0005349503279482044,0.0023029967673919485,5.2785114297327005e-05,0.0001499956860294882
NeuralNetwork,0.0001,8.0,45.0,True,843.0,0.00011012162963013764,0.00048750084686793405,1.0065286297280833e-05,2.796052028789032e-05,0.0005348949874721983,0.0023029832720006787,5.2766001683736e-05,0.00014996704346728775
NeuralNetwork,0.0001,8.0,45.0,True,844.0,0.00011010685900472245,0.00048749650906359734,1.0060051687041705e-05,2.7951621262211042e-05,0.0005348343987884762,0.0023029622791698144,5.274639705067161e-05,0.00014991684576625344
NeuralNetwork,0.0001,8.0,45.0,True,845.0,0.00011009155619497891,0.0004874904040056419,1.0055022921684297e-05,2.793920530141846e-05,0.0005347627513813523,0.002302937537619153,5.272405116625552e-05,0.00014987627758919817
NeuralNetwork,0.0001,8.0,45.0,True,846.0,0.00011007164446812756,0.000487487552300939,1.0048212468463456e-05,2.793281155856793e-05,0.0005347247487344082,0.002302929665307579,5.2709460445919876e-05,0.00014985343382793403
NeuralNetwork,0.0001,8.0,45.0,True,847.0,0.00011005658264751383,0.00048748297350747246,1.0042968444586443e-05,2.7920716916615107e-05,0.0005346338422793262,0.002302906798116816,5.268287967960789e-05,0.000149789682161883
NeuralNetwork,0.0001,8.0,45.0,True,848.0,0.00011004403113033573,0.00048747923817596026,1.0038433581429994e-05,2.7912666373497072e-05,0.0005345851557809601,0.002302891990673617,5.2664446521480126e-05,0.0001497563419851867
NeuralNetwork,0.0001,8.0,45.0,True,849.0,0.00011003096751125675,0.0004874753020201732,1.0034062515572718e-05,2.7904420026711057e-05,0.0005345258791491671,0.0023028717475867123,5.2643465405365204e-05,0.00014971139249186845
NeuralNetwork,0.0001,8.0,45.0,True,850.0,0.000110014268972803,0.0004874698395998973,1.0028509724373124e-05,2.789306090366487e-05,0.0005344506235992383,0.002302846256292091,5.262095551445799e-05,0.00014966261227550745
NeuralNetwork,0.0001,8.0,45.0,True,851.0,0.00011000355499773977,0.0004874667469060646,1.0024686532240671e-05,2.788579608552218e-05,0.0005344084036425225,0.0023028338855167604,5.26071438249552e-05,0.00014963101759646674
NeuralNetwork,0.0001,8.0,45.0,True,852.0,0.00010998260902587294,0.00048746064184810917,1.0017345149843198e-05,2.787298349678677e-05,0.0005343457531629119,0.0023028151419177746,5.258858766195909e-05,0.00014957915640102242
NeuralNetwork,0.0001,8.0,45.0,True,853.0,0.00010996697485607589,0.00048745558107638295,1.0012164511127934e-05,2.786077840148278e-05,0.0005342655305592519,0.0023027885260072144,5.256049569297886e-05,0.00014952395650200874
NeuralNetwork,0.0001,8.0,45.0,True,854.0,0.00010995895192629565,0.0004874529703608099,1.0008653224197359e-05,2.7854618116851765e-05,0.0005342044264265576,0.002302774280871985,5.253999488158796e-05,0.00014947815183198677
NeuralNetwork,0.0001,8.0,45.0,True,855.0,0.00010994754510748419,0.00048744955634813747,1.0005693576446762e-05,2.784604543061912e-05,0.0005341368557522132,0.0023027471026534556,5.2518644750868e-05,0.0001494251308763552
NeuralNetwork,0.0001,8.0,45.0,True,856.0,0.00010993184064919094,0.00048744541936807556,9.999343136330499e-06,2.7836744756390143e-05,0.0005340780477103947,0.0023027298585423885,5.249826108697075e-05,0.00014938724537690481
NeuralNetwork,0.0001,8.0,45.0,True,857.0,0.00010991827496942485,0.0004874409610691739,9.994771873774233e-06,2.7827747828876877e-05,0.0005340183962066218,0.0023027107400714225,5.2478867319394955e-05,0.00014934561115765722
NeuralNetwork,0.0001,8.0,45.0,True,858.0,0.00010989767039882526,0.0004874345346923787,9.987412919252709e-06,2.7814659106763547e-05,0.0005339491386083687,0.002302690122112538,5.245804435239648e-05,0.00014929568289585832
NeuralNetwork,0.0001,8.0,45.0,True,859.0,0.00010988380348264689,0.00048743043787717176,9.982810277903498e-06,2.7805591890754083e-05,0.0005338964690952181,0.002302670253897613,5.243933589765861e-05,0.00014924957364235284
