Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,750.0,0.00011793681673926485,0.0004897799613983484,1.2622426974403891e-05,3.317725214595101e-05,0.0005761809037916315,0.0023148685881176833,6.623722542569322e-05,0.00017621743041764266
NeuralNetwork,0.0001,8.0,45.0,True,751.0,0.00011792162438287247,0.0004897745793077824,1.2617123958396141e-05,3.3166011007166296e-05,0.0005760957141342403,0.002314845158618951,6.620941461069779e-05,0.00017616870877502848
NeuralNetwork,0.0001,8.0,45.0,True,752.0,0.00011790563877059443,0.0004897695185360561,1.2611736847223298e-05,3.315501336781484e-05,0.0005760277685879162,0.0023148206045042795,6.618720344589942e-05,0.00017611336829902242
NeuralNetwork,0.0001,8.0,45.0,True,753.0,0.00011788441164474281,0.0004897646585886048,1.260479209276865e-05,3.3142614979146304e-05,0.0005759301612961967,0.002314797175005547,6.615482973602582e-05,0.00017605791067552267
NeuralNetwork,0.0001,8.0,45.0,True,754.0,0.00011786581531689173,0.0004897586740252143,1.2598432239014506e-05,3.313007601348538e-05,0.0005758532656813568,0.0023147726208908753,6.613064463595924e-05,0.00017600290992724821
NeuralNetwork,0.0001,8.0,45.0,True,755.0,0.0001178499702816061,0.0004897534525940681,1.2593013749048716e-05,3.311953273905577e-05,0.000575776182630527,0.0023147480667762036,6.610535249207755e-05,0.00017595157589552537
NeuralNetwork,0.0001,8.0,45.0,True,756.0,0.0001178321973332819,0.0004897488738006016,1.2586913711700157e-05,3.3108630491234866e-05,0.0005757101583030988,0.002314731572409096,6.608228029320075e-05,0.00017591133573145235
NeuralNetwork,0.0001,8.0,45.0,True,757.0,0.0001178162217622176,0.0004897432908857607,1.258142618838989e-05,3.309681700326683e-05,0.0005756263744156316,0.0023147030821386375,6.60561739742381e-05,0.00017585122735245423
NeuralNetwork,0.0001,8.0,45.0,True,758.0,0.00011779654098328234,0.0004897371456629504,1.257472869882365e-05,3.308375840479473e-05,0.0005755558984834443,0.0023146798400758947,6.60332774966018e-05,0.0001757992607242656
NeuralNetwork,0.0001,8.0,45.0,True,759.0,0.00011778084656620283,0.0004897317635723844,1.2569887578648055e-05,3.3071749113158714e-05,0.0005754807835105081,0.0023146545362172635,6.600919782927951e-05,0.00017573955064674593
NeuralNetwork,0.0001,8.0,45.0,True,760.0,0.0001177657847455891,0.0004897273052734827,1.2564362400786254e-05,3.306292790688594e-05,0.0005754045907806301,0.002314633543386399,6.59838061100282e-05,0.00017569545633013144
NeuralNetwork,0.0001,8.0,45.0,True,761.0,0.00011774154525561474,0.0004897205575778478,1.2556432352233127e-05,3.30482175287532e-05,0.0005753181359303073,0.0023146074897838088,6.595705547985042e-05,0.0001756325012670373
NeuralNetwork,0.0001,8.0,45.0,True,762.0,0.00011772956608761996,0.0004897161394438011,1.2552469838259997e-05,3.30383018301825e-05,0.0005752385693526118,0.002314582373361168,6.593193319983452e-05,0.00017557878914119314
NeuralNetwork,0.0001,8.0,45.0,True,763.0,0.00011771143165560103,0.0004897102753749755,1.2546298257263523e-05,3.30254967723574e-05,0.0005751621423277465,0.002314559131298425,6.590746108840847e-05,0.00017552459671062493
NeuralNetwork,0.0001,8.0,45.0,True,764.0,0.00011769423105646015,0.0004897052949329592,1.2540357624183126e-05,3.301514930159577e-05,0.0005750738131175251,0.002314533827439794,6.587710231542587e-05,0.000175475242471545
NeuralNetwork,0.0001,8.0,45.0,True,765.0,0.00011767548411040293,0.0004897005153152178,1.2533923716477628e-05,3.30047641762826e-05,0.0005749867022412378,0.0023145105853770516,6.584820202873938e-05,0.00017542492762301703
NeuralNetwork,0.0001,8.0,45.0,True,766.0,0.00011766229999675906,0.0004896953742137817,1.252913531267418e-05,3.299422592245986e-05,0.0005749199281698502,0.002314487905622278,6.582733220274343e-05,0.00017537374588303596
NeuralNetwork,0.0001,8.0,45.0,True,767.0,0.00011764531026310677,0.0004896900724529256,1.252313317715961e-05,3.29834040043489e-05,0.0005748243826740192,0.00231445904047984,6.579523378947995e-05,0.00017531218487511641
NeuralNetwork,0.0001,8.0,45.0,True,768.0,0.00011762551903082033,0.0004896843288786649,1.2516246159683982e-05,3.297293101841549e-05,0.0005747472996231895,0.0023144369230330367,6.576957848836791e-05,0.00017527158155381304
NeuralNetwork,0.0001,8.0,45.0,True,769.0,0.00011761363023374922,0.0004896799509094732,1.2512308748745212e-05,3.2962591078564166e-05,0.0005746659524035904,0.002314409557378517,6.574319101542046e-05,0.000175211028014339
NeuralNetwork,0.0001,8.0,45.0,True,770.0,0.00011759948216358606,0.0004896745286540522,1.250749398675569e-05,3.295116668762865e-05,0.0005746027396160102,0.002314387065059734,6.572375624622189e-05,0.00017516036172333002
NeuralNetwork,0.0001,8.0,45.0,True,771.0,0.00011757559411609269,0.000489668222771822,1.249939323756894e-05,3.2936180176117994e-05,0.0005745281869510434,0.002314363073253032,6.569927827742115e-05,0.00017509891786290414
NeuralNetwork,0.0001,8.0,45.0,True,772.0,0.00011756331371168563,0.0004896637644729203,1.2495174672645378e-05,3.292688201219245e-05,0.0005744339535071415,0.002314337207086431,6.566860906358035e-05,0.00017504650607423963
NeuralNetwork,0.0001,8.0,45.0,True,773.0,0.00011754996893862186,0.0004896585028769193,1.2490809254970833e-05,3.2915997336495595e-05,0.0005743630558439771,0.0023143109660478506,6.564735265085533e-05,0.00017498874064511474
NeuralNetwork,0.0001,8.0,45.0,True,774.0,0.00011752819958722816,0.0004896522773243989,1.2483161615554214e-05,3.2901196587439174e-05,0.0005742858322161548,0.002314286786805159,6.562089488941169e-05,0.00017493102207498731
NeuralNetwork,0.0001,8.0,45.0,True,775.0,0.00011751060738075133,0.0004896474575418025,1.2477209686108355e-05,3.289134364645436e-05,0.000574202095187685,0.0023142642944863757,6.559484714419587e-05,0.0001748803323544796
NeuralNetwork,0.0001,8.0,45.0,True,776.0,0.00011749426028477856,0.0004896424369349313,1.2472165231354474e-05,3.2879304231177124e-05,0.000574121263417058,0.0023142374911398257,6.556806136976998e-05,0.0001748185487663221
NeuralNetwork,0.0001,8.0,45.0,True,777.0,0.00011748237148770746,0.0004896380991305945,1.2468057119782081e-05,3.286990816541759e-05,0.0005740459610081319,0.002314212937025154,6.554364783209075e-05,0.00017476580896467532
NeuralNetwork,0.0001,8.0,45.0,True,778.0,0.00011746083308422983,0.0004896329981940133,1.2460941664693811e-05,3.285814488351827e-05,0.0005739583815418699,0.0023141913818863205,6.55132422001107e-05,0.00017472145692357476
NeuralNetwork,0.0001,8.0,45.0,True,779.0,0.0001174480405779219,0.0004896279374222871,1.2456596329446752e-05,3.28490701365985e-05,0.0005738801270161035,0.0023141683272595677,6.548970726863393e-05,0.00017467414105088456
NeuralNetwork,0.0001,8.0,45.0,True,780.0,0.0001174275966667422,0.0004896218725291867,1.2449769559253579e-05,3.283511033919301e-05,0.0005737964368466311,0.0023141400244250988,6.546206046012962e-05,0.0001746099442243576
NeuralNetwork,0.0001,8.0,45.0,True,781.0,0.00011741438242945709,0.000489616128954926,1.2445273605800382e-05,3.2821594865495624e-05,0.000573719822385776,0.0023141135959505285,6.54400367313211e-05,0.00017454592311907114
NeuralNetwork,0.0001,8.0,45.0,True,782.0,0.00011739315530360549,0.0004896099435672606,1.243788578278935e-05,3.280853124641665e-05,0.0005736511739544898,0.0023140896041438266,6.541620893111019e-05,0.00017449255072095858
NeuralNetwork,0.0001,8.0,45.0,True,783.0,0.00011737138595221177,0.0004896046418064045,1.2430637281618992e-05,3.279619561533401e-05,0.0005735643910911848,0.002314067674133013,6.539041891038043e-05,0.000174439881207808
NeuralNetwork,0.0001,8.0,45.0,True,784.0,0.00011735604297761325,0.0004895992998806936,1.2425443463810692e-05,3.278515530082415e-05,0.0005734711416862296,0.0023140414330944325,6.5357746474398e-05,0.00017439008180825216
NeuralNetwork,0.0001,8.0,45.0,True,785.0,0.00011733916369731214,0.0004895945202629522,1.2419239248869554e-05,3.277609812602843e-05,0.0005734215180079142,0.0023140255010352944,6.533987562423982e-05,0.00017435581616635591
NeuralNetwork,0.0001,8.0,45.0,True,786.0,0.00011732571851211095,0.0004895894594912259,1.2415324430661703e-05,3.276394825740002e-05,0.0005733176784695319,0.0023139960735848865,6.530654130491821e-05,0.00017429598894134256
NeuralNetwork,0.0001,8.0,45.0,True,787.0,0.00011731004417745893,0.0004895851618517441,1.240999505646788e-05,3.275397231154686e-05,0.0005732461716394004,0.002313973956138083,6.528328752742623e-05,0.0001742434951494325
NeuralNetwork,0.0001,8.0,45.0,True,788.0,0.00011729622746734927,0.0004895809043771173,1.2405217949029891e-05,3.274436538029874e-05,0.0005731763048741803,0.002313952400999249,6.526187882295944e-05,0.00017419373089412474
NeuralNetwork,0.0001,8.0,45.0,True,789.0,0.00011727549236097105,0.0004895739558572075,1.239843134369169e-05,3.27300290373779e-05,0.000573091115216789,0.0023139267222686386,6.523395671784503e-05,0.00017413668006471117
NeuralNetwork,0.0001,8.0,45.0,True,790.0,0.00011726000880938013,0.0004895686540963515,1.2393273925283206e-05,3.271953847932044e-05,0.0005730165625518223,0.002313902168153967,6.521053893386193e-05,0.00017408228848340377
NeuralNetwork,0.0001,8.0,45.0,True,791.0,0.00011724199487192612,0.0004895624687086861,1.2387086027314399e-05,3.2707714950138667e-05,0.000572938823475028,0.002313874802499447,6.518518235885872e-05,0.00017402351558583337
NeuralNetwork,0.0001,8.0,45.0,True,792.0,0.0001172279070490454,0.0004895588538717388,1.2382467068992856e-05,3.2697995055235944e-05,0.0005728657702979801,0.0023138530599246237,6.516258460733126e-05,0.00017397207612136626
NeuralNetwork,0.0001,8.0,45.0,True,793.0,0.0001172125439920194,0.0004895527889786384,1.2377721340347814e-05,3.268594057813809e-05,0.0005727852196813379,0.002313825881706094,6.513796020416344e-05,0.0001739141935447477
NeuralNetwork,0.0001,8.0,45.0,True,794.0,0.00011719443968364171,0.0004895481298554618,1.2371041422905627e-05,3.267513623215118e-05,0.0005727163369550645,0.0023138065757991383,6.511689122742827e-05,0.00017386781485200677
NeuralNetwork,0.0001,8.0,45.0,True,795.0,0.00011717850427743239,0.0004895442338645298,1.2365596574753764e-05,3.2665597079095814e-05,0.0005726425340340573,0.0023137882070721322,6.509196809815162e-05,0.00017382613377376173
NeuralNetwork,0.0001,8.0,45.0,True,796.0,0.00011716115306008537,0.0004895388517739638,1.235956808105312e-05,3.265517178892768e-05,0.000572558656428595,0.0023137610288536023,6.506437986339413e-05,0.00017377294881163903
NeuralNetwork,0.0001,8.0,45.0,True,797.0,0.00011714646276438011,0.0004895339114968025,1.2354743277849856e-05,3.2644570777519054e-05,0.0005724684059994775,0.002313732163711164,6.50348704097406e-05,0.00017370747507743117
NeuralNetwork,0.0001,8.0,45.0,True,798.0,0.00011713233477664444,0.0004895287302305114,1.2349801745536836e-05,3.263370869455312e-05,0.0005723913698076452,0.002313705547800604,6.500708888161857e-05,0.0001736567736421741
NeuralNetwork,0.0001,8.0,45.0,True,799.0,0.00011712005437223737,0.0004895250752287091,1.2345863079446346e-05,3.262574350175189e-05,0.0005723248768902425,0.00231368380522578,6.498490114631893e-05,0.00017360579105293227
NeuralNetwork,0.0001,8.0,45.0,True,800.0,0.00011710210068206581,0.0004895191709950285,1.233980697240791e-05,3.2612566919018314e-05,0.0005722469035184608,0.00231365737675121,6.49607277610017e-05,0.000173548013909058
NeuralNetwork,0.0001,8.0,45.0,True,801.0,0.0001170845385992302,0.0004895136282450427,1.2334168830891503e-05,3.260000285032303e-05,0.0005721725851484815,0.002313634134688467,6.493843459295777e-05,0.00017349453607820115
NeuralNetwork,0.0001,8.0,45.0,True,802.0,0.0001170715352274337,0.0004895092101109959,1.2329382937391491e-05,3.25907548924662e-05,0.0005721018280623094,0.0023136097680097854,6.491431978138737e-05,0.0001734445961016529
NeuralNetwork,0.0001,8.0,45.0,True,803.0,0.00011705278828137647,0.0004895033862070253,1.2323228928519066e-05,3.257817325164687e-05,0.0005720206214197027,0.002313583714407195,6.488888706051328e-05,0.0001733839254146852
NeuralNetwork,0.0001,8.0,45.0,True,804.0,0.00011703882095306067,0.0004894988877432686,1.2317951015545673e-05,3.2570752794691175e-05,0.0005719463030497233,0.0023135615969603917,6.486356562975818e-05,0.00017334213890369583
NeuralNetwork,0.0001,8.0,45.0,True,805.0,0.00011701997359486604,0.0004894928228501682,1.2311912480631286e-05,3.255577632439426e-05,0.000571869876024858,0.00231353723028171,6.483943910343842e-05,0.00017328144478722938
NeuralNetwork,0.0001,8.0,45.0,True,806.0,0.00011701038423574196,0.0004894894490023508,1.2308691761323384e-05,3.2548134960736225e-05,0.0005717935895769851,0.0023135124887310485,6.481551172785789e-05,0.00017322481568879302
NeuralNetwork,0.0001,8.0,45.0,True,807.0,0.00011699324388388353,0.0004894846693846094,1.2302108490563467e-05,3.253870124042516e-05,0.0005717389051269436,0.0023134965566719103,6.479498162959357e-05,0.00017319251812479032
NeuralNetwork,0.0001,8.0,45.0,True,808.0,0.00011697798123899495,0.0004894806528991123,1.2297657722572111e-05,3.2528403975732245e-05,0.000571644015657077,0.002313469003581401,6.476574161517545e-05,0.00017312822758026842
NeuralNetwork,0.0001,8.0,45.0,True,809.0,0.00011696400386946542,0.0004894755117976761,1.2293191892760141e-05,3.25179360104057e-05,0.0005715655268363233,0.0023134440745947497,6.473990473544823e-05,0.00017307520662463685
NeuralNetwork,0.0001,8.0,45.0,True,810.0,0.00011695022732421074,0.0004894714149824693,1.22877344930911e-05,3.251103518626118e-05,0.0005715074685384643,0.002313424581251804,6.472031767450788e-05,0.00017303652452222955
NeuralNetwork,0.0001,8.0,45.0,True,811.0,0.00011693161091393216,0.0004894651492650939,1.2281454969046893e-05,3.249749963013631e-05,0.0005714227943300451,0.0023133987150852037,6.469291101836559e-05,0.00017297772819516044
NeuralNetwork,0.0001,8.0,45.0,True,812.0,0.00011691991289992217,0.0004894606909661923,1.2277576550238859e-05,3.248867089295323e-05,0.0005713572854515891,0.002313374535842512,6.467179518263295e-05,0.00017292730791388817
NeuralNetwork,0.0001,8.0,45.0,True,813.0,0.00011690251147650644,0.0004894561925024356,1.2271437603187046e-05,3.2479909933962914e-05,0.0005712667538684869,0.0023133505440358095,6.464114354091621e-05,0.00017287781309781585
NeuralNetwork,0.0001,8.0,45.0,True,814.0,0.00011688588322654888,0.0004894497259607855,1.2266145883544757e-05,3.2466339233589946e-05,0.000571203072490932,0.002313328801460986,6.462138661611005e-05,0.00017282262491355154
NeuralNetwork,0.0001,8.0,45.0,True,815.0,0.00011687107243627872,0.0004894447856836242,1.226045126020105e-05,3.2456139870731014e-05,0.0005711375636124761,0.0023133093081180406,6.459945074792179e-05,0.0001727785423116864
NeuralNetwork,0.0001,8.0,45.0,True,816.0,0.00011685362080679428,0.0004894398454064629,1.2254863324753358e-05,3.2446244254587795e-05,0.0005710556540849074,0.0023132826922074804,6.457406488604515e-05,0.00017272638824750793
NeuralNetwork,0.0001,8.0,45.0,True,817.0,0.00011684063751742524,0.0004894351059535764,1.2250735130753478e-05,3.243605744324605e-05,0.0005709911292453982,0.002313259262708748,6.455286118969227e-05,0.00017267548766151163
NeuralNetwork,0.0001,8.0,45.0,True,818.0,0.00011682227213749025,0.0004894302058412701,1.224434264305467e-05,3.2426648825969335e-05,0.0005709037372151261,0.002313233771414127,6.452427720123867e-05,0.00017262348588907494
NeuralNetwork,0.0001,8.0,45.0,True,819.0,0.00011680975074395337,0.0004894258278720783,1.2240393935750438e-05,3.241670551406084e-05,0.0005708370568617335,0.002313211091659354,6.4503624098106e-05,0.0001725764863146176
NeuralNetwork,0.0001,8.0,45.0,True,820.0,0.00011679225894961395,0.0004894202851220926,1.2234138259588869e-05,3.240660907364277e-05,0.0005707641911206756,0.0023131889742125504,6.447878882944958e-05,0.00017253238028325376
NeuralNetwork,0.0001,8.0,45.0,True,821.0,0.00011677857277528294,0.0004894165096257253,1.2229613437646162e-05,3.2396141108316234e-05,0.0005707021498080319,0.0023131715426654934,6.445873903590928e-05,0.000172482264585465
NeuralNetwork,0.0001,8.0,45.0,True,822.0,0.00011675704441301906,0.0004894112078648693,1.2222529361350838e-05,3.2384947665296795e-05,0.0005706153669447269,0.0023131438021389943,6.443297244467826e-05,0.00017241918066012785
NeuralNetwork,0.0001,8.0,45.0,True,823.0,0.00011675191335279665,0.0004894086774790063,1.2220180972486815e-05,3.23795429819999e-05,0.0005705533724910809,0.0023131301193117346,6.441040983739888e-05,0.0001723964071873599
NeuralNetwork,0.0001,8.0,45.0,True,824.0,0.00011672807551137199,0.0004894013674754017,1.2212709054310687e-05,3.236084875231483e-05,0.0005704719315534867,0.0023130954436536106,6.438609587508927e-05,0.00017230711736769045
NeuralNetwork,0.0001,8.0,45.0,True,825.0,0.00011671695988775907,0.00048939682884679,1.2208764112461609e-05,3.2353280187456434e-05,0.0005703845863822122,0.002313065453895233,6.43570140097876e-05,0.00017225058198724901
NeuralNetwork,0.0001,8.0,45.0,True,826.0,0.00011670197839685528,0.0004893922500533235,1.2203694554673373e-05,3.234340967434757e-05,0.0005703353375758765,0.0023130468977322367,6.434092965890777e-05,0.000172209861518452
NeuralNetwork,0.0001,8.0,45.0,True,827.0,0.00011668739855450119,0.0004893877515895668,1.2198602404154214e-05,3.2332949239931336e-05,0.0005702583951020391,0.0023130240305414738,6.431646340485638e-05,0.0001721599684009012
NeuralNetwork,0.0001,8.0,45.0,True,828.0,0.00011666898296849747,0.0004893828916421155,1.219210448371111e-05,3.2323161566835853e-05,0.0005701960257764133,0.002313004349762539,6.429445139079724e-05,0.00017211743214595244
NeuralNetwork,0.0001,8.0,45.0,True,829.0,0.00011665772676789214,0.0004893780718595192,1.218842939948136e-05,3.2312761379702075e-05,0.0005701024014994784,0.0023129739851321814,6.42659142613411e-05,0.00017205148982176992
NeuralNetwork,0.0001,8.0,45.0,True,830.0,0.00011664349836801904,0.0004893734127363426,1.2183874453897425e-05,3.2302647367159956e-05,0.0005700453272405661,0.0023129550540972057,6.424697736899058e-05,0.00017201017190075521
NeuralNetwork,0.0001,8.0,45.0,True,831.0,0.00011662548443056503,0.0004893680708106316,1.2177539703177635e-05,3.229132087805843e-05,0.0005699849259928338,0.0023129340612663414,6.422850320924003e-05,0.00017196228200534605
NeuralNetwork,0.0001,8.0,45.0,True,832.0,0.00011660855494419519,0.0004893631305334702,1.2171817466496136e-05,3.2280581799960845e-05,0.0005698978151165464,0.00231290931971568,6.420005979777882e-05,0.00017190260707207445
NeuralNetwork,0.0001,8.0,45.0,True,833.0,0.0001165963849931393,0.0004893583509157288,1.2167700568861717e-05,3.227108532206389e-05,0.0005698288855312756,0.002312886639960907,6.41767533039147e-05,0.00017185520919613868
NeuralNetwork,0.0001,8.0,45.0,True,834.0,0.00011658353223954892,0.0004893543745950868,1.2163337661490608e-05,3.226319794866917e-05,0.0005697490377995953,0.0023128641476421238,6.415167202552159e-05,0.00017180681556650679
NeuralNetwork,0.0001,8.0,45.0,True,835.0,0.00011656642201133173,0.0004893497154719104,1.2157428407203156e-05,3.2252815333659436e-05,0.0005696811859712661,0.0023128454040431375,6.413006417031558e-05,0.00017176549764549208
NeuralNetwork,0.0001,8.0,45.0,True,836.0,0.00011655428218391706,0.0004893456588215584,1.2153265068955177e-05,3.224385104009083e-05,0.0005696094448461472,0.0023128214122364356,6.410638866184643e-05,0.00017171060232996192
NeuralNetwork,0.0001,8.0,45.0,True,837.0,0.00011653738282118846,0.0004893399955770076,1.214762818259049e-05,3.223245175218968e-05,0.0005695436079547091,0.0023127974204297337,6.408389048568858e-05,0.0001716627007198034
NeuralNetwork,0.0001,8.0,45.0,True,838.0,0.00011652327491588027,0.0004893363004103504,1.2142310104762126e-05,3.222436857512698e-05,0.0005694581840023304,0.0023127769899068387,6.405788374209554e-05,0.00017161578314859162
NeuralNetwork,0.0001,8.0,45.0,True,839.0,0.00011650416648612832,0.0004893306371657996,1.213613350315878e-05,3.221236430409784e-05,0.0005693972204466286,0.0023127546850240455,6.403747664869957e-05,0.0001715587206044287
NeuralNetwork,0.0001,8.0,45.0,True,840.0,0.00011649135389739291,0.0004893263796911728,1.2130963533233119e-05,3.220450956464778e-05,0.000569337990673833,0.002312738190656938,6.401660096532894e-05,0.00017152720792863355
NeuralNetwork,0.0001,8.0,45.0,True,841.0,0.00011647912369905456,0.0004893224033705308,1.2126796429529987e-05,3.219518127708101e-05,0.0005692425388959969,0.0023127097003864793,6.3985527592635e-05,0.00017146451059002547
NeuralNetwork,0.0001,8.0,45.0,True,842.0,0.00011645984456866899,0.0004893174630933695,1.2120210648466634e-05,3.2183287459403035e-05,0.0005691722503997995,0.002312690956787493,6.396355072282395e-05,0.00017142148231560328
NeuralNetwork,0.0001,8.0,45.0,True,843.0,0.00011644615839433799,0.0004893121211676585,1.2115174979774778e-05,3.2173404394776995e-05,0.0005691066478033486,0.0023126667775448012,6.39403613764535e-05,0.00017136857850746538
NeuralNetwork,0.0001,8.0,45.0,True,844.0,0.00011642867664121232,0.0004893065784176726,1.2109112596977752e-05,3.216235403905339e-05,0.0005690396394369737,0.0023126439103540383,6.391821464277664e-05,0.00017132348843715476
NeuralNetwork,0.0001,8.0,45.0,True,845.0,0.00011641263078165183,0.0004893013168216716,1.2103631349426073e-05,3.21504451595548e-05,0.0005689656022209791,0.002312622167779215,6.389466799655051e-05,0.0001712723652709205
NeuralNetwork,0.0001,8.0,45.0,True,846.0,0.00011639517915216738,0.0004892957740716857,1.2097714564228315e-05,3.2139711102064085e-05,0.0005688950794297944,0.002312597801100533,6.387178909103825e-05,0.00017121994176750663
NeuralNetwork,0.0001,8.0,45.0,True,847.0,0.00011637996671334752,0.0004892910346187992,1.209254584945437e-05,3.212866074634048e-05,0.000568838192606872,0.0023125798072455065,6.38540471031231e-05,0.00017117638632936297
NeuralNetwork,0.0001,8.0,45.0,True,848.0,0.00011636521617035981,0.0004892870582981572,1.2087653268058344e-05,3.2118855501120946e-05,0.0005687739489213476,0.0023125614385185,6.383367515397522e-05,0.00017113239744549278
NeuralNetwork,0.0001,8.0,45.0,True,849.0,0.00011634629852366897,0.0004892821581858509,1.2081132754884319e-05,3.210864609704828e-05,0.0005686956943955811,0.0023125393210716967,6.380905075080739e-05,0.00017107952878160296
NeuralNetwork,0.0001,8.0,45.0,True,850.0,0.0001163312969503377,0.0004892774588978195,1.2076099596495899e-05,3.2097816648027e-05,0.0005686141597399921,0.002312514954393015,6.378179638640686e-05,0.00017102957709030534
NeuralNetwork,0.0001,8.0,45.0,True,851.0,0.00011631769110571663,0.000489272639115223,1.207163251153221e-05,3.208871679807288e-05,0.0005685504315034399,0.0023124913374582925,6.376119014227165e-05,0.0001709769661509016
NeuralNetwork,0.0001,8.0,45.0,True,852.0,0.00011630025955865968,0.0004892675381786419,1.2065740829368807e-05,3.207693092344264e-05,0.0005684842665990194,0.002312469969755449,6.374061904238456e-05,0.00017092405062801432
NeuralNetwork,0.0001,8.0,45.0,True,853.0,0.0001162882101021687,0.0004892639635065495,1.2061590042638008e-05,3.2069794130775164e-05,0.0005684106042550045,0.002312448976924584,6.371456543979405e-05,0.00017088344730671097
NeuralNetwork,0.0001,8.0,45.0,True,854.0,0.00011626962381553136,0.0004892583002619988,1.2054991710057477e-05,3.205784257611817e-05,0.0005683358172950504,0.002312425734861842,6.36905033445958e-05,0.00017083917726885598
NeuralNetwork,0.0001,8.0,45.0,True,855.0,0.00011625381894510068,0.0004892534001496924,1.2049946000151879e-05,3.2046440777913576e-05,0.0005682714798915311,0.002312405304338947,6.367182417673135e-05,0.00017078096667925516
NeuralNetwork,0.0001,8.0,45.0,True,856.0,0.00011623681917023466,0.0004892492230047755,1.2044276479842528e-05,3.2037546772841174e-05,0.0005681909292748889,0.0023123848738160523,6.364455809758144e-05,0.00017073927388626075
NeuralNetwork,0.0001,8.0,45.0,True,857.0,0.00011622397645785803,0.0004892448048707289,1.203971149304485e-05,3.202741267787157e-05,0.0005681252798194406,0.0023123616317533096,6.362319039473744e-05,0.00017068619435688234
NeuralNetwork,0.0001,8.0,45.0,True,858.0,0.00011620717750726684,0.0004892395834395828,1.2033788432088502e-05,3.201889521831451e-05,0.0005680736412042342,0.002312345324822192,6.360557726906531e-05,0.0001706552322743074
NeuralNetwork,0.0001,8.0,45.0,True,859.0,0.00011619129230712623,0.000489233920195032,1.202834358393664e-05,3.200544501250645e-05,0.000567975049873568,0.0023123127109599562,6.357363700491828e-05,0.0001705814762122976
NeuralNetwork,0.0001,8.0,45.0,True,860.0,0.00011618184352499456,0.0004892301045338099,1.2024854262161127e-05,3.1997994431909524e-05,0.000567916804139719,0.0023122926553090415,6.355356378187923e-05,0.00017054097832373854
NeuralNetwork,0.0001,8.0,45.0,True,861.0,0.00011616376934025808,0.0004892253249160685,1.2019068012742019e-05,3.198694909679279e-05,0.0005678408457048284,0.0023122697881182786,6.352943725555947e-05,0.00017048973801001062
NeuralNetwork,0.0001,8.0,45.0,True,862.0,0.00011614585581494149,0.0004892209067820217,1.2012581388664373e-05,3.197827097781585e-05,0.0005677821313810049,0.002312253106315181,6.350691564990289e-05,0.0001704545703324132
NeuralNetwork,0.0001,8.0,45.0,True,863.0,0.00011613270182493883,0.00048921652881283,1.2007885866088044e-05,3.1969771090382834e-05,0.000567723791929161,0.0023122373616920326,6.348885736375485e-05,0.0001704164739674742
NeuralNetwork,0.0001,8.0,45.0,True,864.0,0.00011611582254463772,0.0004892125123273331,1.2002124719703294e-05,3.1959589299647956e-05,0.0005676369622068585,0.002312212432705381,6.34622297384454e-05,0.0001703575722076608
NeuralNetwork,0.0001,8.0,45.0,True,865.0,0.00011610157406233713,0.0004892077327095916,1.1997191973452297e-05,3.1950100352661305e-05,0.0005675782010240375,0.002312194251414365,6.344138919932288e-05,0.00017032288483478738
NeuralNetwork,0.0001,8.0,45.0,True,866.0,0.00011608921332822013,0.0004892035555646747,1.1992734929702352e-05,3.194083482268043e-05,0.000567523329138006,0.0023121745706354297,6.342220629723567e-05,0.0001702794113998893
NeuralNetwork,0.0001,8.0,45.0,True,867.0,0.00011607643086312594,0.0004891990972657731,1.1988552764178608e-05,3.1931807771525934e-05,0.0005674480735880774,0.002312150016520758,6.339857764776398e-05,0.00017022657788024758
NeuralNetwork,0.0001,8.0,45.0,True,868.0,0.00011606028459142803,0.000489195201274841,1.198332254697049e-05,3.192211800026444e-05,0.0005673982156147747,0.0023121344593335998,6.338161469068168e-05,0.00017018953584275155
NeuralNetwork,0.0001,8.0,45.0,True,869.0,0.00011604811464037214,0.0004891908233056493,1.197887428928257e-05,3.191264662540184e-05,0.0005673294734654937,0.002312115528298624,6.336024113046299e-05,0.00017015068973385314
NeuralNetwork,0.0001,8.0,45.0,True,870.0,0.00011603393644656776,0.000489185722369068,1.1974168725492498e-05,3.190268072076242e-05,0.0005672699625387131,0.0023120915364919217,6.334240542455289e-05,0.00017009791478795824
NeuralNetwork,0.0001,8.0,45.0,True,871.0,0.00011601590242668625,0.0004891808624216167,1.196835988334247e-05,3.1891042954034884e-05,0.0005671980808366019,0.002312068669301159,6.331793917050152e-05,0.00017004996631880226
NeuralNetwork,0.0001,8.0,45.0,True,872.0,0.00011600326053858446,0.0004891768057712647,1.1964296957231917e-05,3.1883730440126915e-05,0.0005671428340785908,0.002312049738266183,6.33000800350927e-05,0.00017001185823911391
NeuralNetwork,0.0001,8.0,45.0,True,873.0,0.00011598941370483358,0.0004891730704397525,1.1959406886139328e-05,3.187527824845918e-05,0.0005670393694121882,0.0023120227474836435,6.326709715825207e-05,0.00016995020351319944
