Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train UNET BCE Loss,train UNET BCELogits Loss,train UNET MSE Loss,train UNET MAE Loss,train UNET N White MAE Loss,train UNET N Black MAE Loss,train UNET S White MAE Loss,train UNET S Black MAE Loss,train UNET T White MAE Loss,train UNET T Black MAE Loss,train UNET X White MAE Loss,train UNET X Black MAE Loss,train UNET _ White MAE Loss,train UNET _ Black MAE Loss,test UNET BCE Loss,test UNET BCELogits Loss,test UNET MSE Loss,test UNET MAE Loss,test UNET N White MAE Loss,test UNET N Black MAE Loss,test UNET S White MAE Loss,test UNET S Black MAE Loss,test UNET T White MAE Loss,test UNET T Black MAE Loss,test UNET X White MAE Loss,test UNET X Black MAE Loss,test UNET _ White MAE Loss,test UNET _ Black MAE Loss
UNeuralNetwork,0.0001,8.0,45.0,True,121.0,9.358661234218155e-05,0.0004807038689559361,4.093031865868446e-06,1.0677494078553269e-05,5.344151094997668e-06,2.9313947874902072e-05,4.77575563958713e-06,1.5946756546307768e-05,9.974804920247301e-06,0.00030288317132831584,9.950162526571526e-06,0.0002190559660649364,2.5026013539988557e-06,0.0,0.00046128278258461623,0.002268463935492174,2.775717315808782e-05,6.443896453897908e-05,1.2005112608367542e-05,8.211225130647983e-05,1.6300067739010608e-05,7.227814094450489e-05,5.273048842103226e-05,0.0011010611394666277,7.647846432976753e-05,0.0015824262825947888,7.131538916168348e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,122.0,9.084254945063527e-05,0.0004803637931289056,3.5014528168661575e-06,9.990384490944626e-06,2.200876844600044e-06,1.5579292053642942e-05,4.402266104888884e-06,1.4284641966424541e-05,1.0287485178308989e-05,0.0002901624596986488,1.0113418855355435e-05,0.00021850209271490092,1.966249451262128e-06,0.0,0.0004580121651385565,0.0022676680822792295,2.631310186108703e-05,6.196090260391715e-05,1.1447970843258894e-05,8.204779675546682e-05,1.5598568046149217e-05,6.856546743111041e-05,6.639485323579056e-05,0.001335393801425238,6.460761007085537e-05,0.0013833611078982084,5.495767826624449e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,123.0,9.04667168614678e-05,0.0004802024910713463,3.236977601890776e-06,9.499522895022544e-06,2.51997814506212e-06,1.7489035515933024e-05,5.133887765442104e-06,1.4669806608613931e-05,9.14486408775868e-06,0.0002696258480336788,9.032976725753747e-06,0.0001963716793574413,2.1351853415691307e-06,0.0,0.00048017473715656207,0.0022706633093971876,3.1813935218554625e-05,6.908785153484944e-05,1.2489079655903691e-05,8.19661390950095e-05,1.647948351858547e-05,6.889653210557482e-05,7.885914155334797e-05,0.0016096399265265314,7.345280229295574e-05,0.0015115897235630444,5.472068156484725e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,124.0,9.040655994993657e-05,0.0004803382482811447,3.4530177672275634e-06,9.881582291862071e-06,2.4993509817316206e-06,1.6760259284324082e-05,4.736191374714162e-06,1.411562449125588e-05,9.715083906191058e-06,0.0002815465560820546,9.449449244816348e-06,0.0002466350834003356,2.166208299002397e-06,0.0,0.00045226359704755387,0.0022671440112515817,2.4368507647008266e-05,6.018078200659662e-05,1.1219111499640178e-05,8.20384015264751e-05,1.4658049393281246e-05,6.682378292646049e-05,4.529718707942363e-05,0.0012406146376387878,6.714205509461697e-05,0.0016237821593974371,6.129033497458546e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,125.0,9.664979504767775e-05,0.00048119319738403483,5.0625132492208735e-06,1.148069578642151e-05,5.245367830714607e-06,4.5393264759582975e-05,4.618449357521502e-06,1.4627053630801867e-05,7.786196869900927e-06,0.0003327610438082096,1.407340244262045e-05,0.0002826665932277463,2.308895044540861e-06,0.0,0.0004579912191666897,0.002268973948820582,2.6897506776658242e-05,6.544041746067551e-05,1.1929321840827194e-05,0.00010794341423601475,1.6045146006739366e-05,7.279650688921131e-05,5.1722621674057824e-05,0.0013947698680109948,7.536323190485157e-05,0.0016177452210360353,6.564955063070516e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,126.0,8.871134199864781e-05,0.0004800414701677718,2.768181886955734e-06,9.244902189971623e-06,2.0861126748578888e-06,1.4930283224004299e-05,4.609266667554e-06,1.4093445960402167e-05,9.730857397828783e-06,0.0003047841337491881,7.77709199933993e-06,0.00017046211463100504,2.2357595504595423e-06,0.0,0.00046277135235708465,0.0022679989068013317,2.8350109339884994e-05,6.315274363231359e-05,1.1449170872897097e-05,8.006357007993842e-05,1.5418357127961122e-05,6.93587785434423e-05,6.241078998120326e-05,0.0012104538439204858,7.18862181470829e-05,0.001460799162492812,6.29478219146811e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,127.0,9.006296969809623e-05,0.0004803541535637128,3.36843654463153e-06,9.494350414793447e-06,2.3436247787847512e-06,1.5975051431482373e-05,4.4547436844226165e-06,1.4669834221951724e-05,8.016274965837638e-06,0.0003259890082711479,8.752079419490461e-06,0.0002520798913873431,1.9626095112804775e-06,0.0,0.0004651925098971001,0.002269082474258711,2.8995899542135264e-05,6.325577485298961e-05,1.0822146966959696e-05,8.207144883443725e-05,1.4059837181238259e-05,7.301871225519e-05,5.393723061062255e-05,0.0015932872610272101,6.68838327317118e-05,0.0017223787382713654,4.890073184509697e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,128.0,9.141253894872743e-05,0.0004803710228028002,3.436728094445888e-06,1.0364440412855534e-05,2.0594044583485617e-06,1.5792210970445463e-05,4.560830362763688e-06,1.4225332282302835e-05,1.1751150857968471e-05,0.0002935242580596327,1.0566158355728314e-05,0.00018647702717074165,2.1135245607990137e-06,0.0,0.0004550013339744424,0.002266261375175332,2.55644532307139e-05,6.087795602825453e-05,1.2351686146649175e-05,7.937747235380628e-05,1.5620651813048237e-05,6.668263776872143e-05,5.37734291276092e-05,0.001142296588645791,7.582797944170874e-05,0.0013052335700149055,6.208995814031025e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,129.0,8.864236890145068e-05,0.0004800683404557467,2.780191178591746e-06,9.477547071171256e-06,2.689904977650334e-06,1.5830621123313904e-05,4.9212625541415495e-06,1.5870352950941198e-05,1.0119979533384432e-05,0.00027801626615447174,8.314884973142667e-06,0.00016992057189144536,2.2108350614351887e-06,0.0,0.00046483984908217906,0.0022688946633968713,2.884771967740179e-05,6.639039577365672e-05,1.375936118171275e-05,8.138255128320659e-05,1.6607162571928035e-05,7.371264714864815e-05,7.598354545591762e-05,0.0015944960357258155,7.19054713376663e-05,0.0012841249974268787,6.296012972323399e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,130.0,9.16017053744221e-05,0.00048055144333132517,3.6888620301558965e-06,1.01971161373542e-05,2.0374096503275424e-06,1.711976988055314e-05,4.5750411905127395e-06,1.5533489057156597e-05,8.54562767191396e-06,0.00027786363970558597,1.1266097476620558e-05,0.0002623127115704621,2.1525961786227406e-06,0.0,0.00045880806521049835,0.0022688851041613883,2.6972955619951465e-05,6.558472560074344e-05,1.1994254500048715e-05,7.570822541631243e-05,1.6214668680474443e-05,7.365754096762939e-05,5.834713671942177e-05,0.0016163998055008222,7.4489563469242e-05,0.0015133639926430565,5.7623402432263275e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,131.0,9.313979841306845e-05,0.0004806809749886032,4.119885836871005e-06,1.0742581226032057e-05,4.571736376039744e-06,3.138487038988309e-05,5.19165486810262e-06,1.590225514215279e-05,1.0938384894010512e-05,0.0003063988613311171,1.0131350580371936e-05,0.00019006392946140465,2.021172693918015e-06,0.0,0.0004596372351706403,0.0022679762270465587,2.710631046936197e-05,6.305226036962474e-05,1.4980985496029163e-05,8.404310558389568e-05,1.583195074736697e-05,7.386334568449536e-05,6.253787158232815e-05,0.0014999827498909813,6.582173840992106e-05,0.0014246375118411561,5.376577939627306e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,132.0,9.565430911724779e-05,0.0004812268153676447,4.873385419441522e-06,1.1862078656485138e-05,2.8511872665700567e-06,2.3659203211573577e-05,5.1706153874328196e-06,1.534248383419533e-05,1.2671390442915683e-05,0.0003501501767783152,1.0968504769782815e-05,0.0002923449375880054,1.9231414224078874e-06,0.0,0.0004975160337843985,0.0022764788858545652,4.023203989432293e-05,8.008739202277466e-05,1.2655552101772537e-05,8.539298443861728e-05,1.8121365680353448e-05,7.405404423205357e-05,8.06683674454689e-05,0.002185873452972316,7.922248621969104e-05,0.002173715792362045,5.211335542441914e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,133.0,9.097090628590546e-05,0.00048034716487894806,3.453456128965009e-06,1.0057418378737737e-05,2.207823481782267e-06,1.579517187334778e-05,4.3695063312660976e-06,1.4562060619701914e-05,1.178650095094889e-05,0.00030696309721373483,9.180881921452974e-06,0.00017042327521624913,1.7591475350957996e-06,0.0,0.0004631567207522362,0.0022680538255463608,2.8537870414039623e-05,6.430566240594072e-05,1.1906265749730779e-05,8.378166752228947e-05,1.551979514272333e-05,7.120435530284665e-05,6.830715720758498e-05,0.0012272665710569178,7.413236904631621e-05,0.0014023406887954137,4.7903246562576515e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,134.0,9.00119603322844e-05,0.0004800882220589568,3.094097092305875e-06,9.081954000934436e-06,2.2497209168046795e-06,1.6128428461095395e-05,3.9343339343356955e-06,1.4651997260889917e-05,9.558194334495743e-06,0.0003503240102706251,6.912816491610599e-06,0.0001520575940448319,2.0764614995117135e-06,0.0,0.0004722914605770471,0.0022693190184779138,3.093755774715412e-05,6.611923447007653e-05,1.1185324698124291e-05,8.399807994470657e-05,1.4308301157921366e-05,7.260826258164532e-05,7.37404521062689e-05,0.0013118319728839323,7.357523899595692e-05,0.0015510420004526775,5.35976434559942e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,135.0,9.061418212648994e-05,0.0004803035458464507,3.2800057717169713e-06,9.462549890870997e-06,2.96962714811782e-06,1.9633002840283747e-05,4.081895846040101e-06,1.4605939468604856e-05,8.869963896403095e-06,0.0003147483112998407,7.767269809572201e-06,0.00021830873910307563,2.0667679627950623e-06,0.0,0.0004625752474526939,0.0022681181160908825,2.804041236826459e-05,6.265859793192185e-05,1.19272344189245e-05,8.431265025206332e-05,1.4200236988048883e-05,7.314707076399581e-05,5.0605784328478685e-05,0.0011589555245525433,7.255807659536038e-05,0.0016441013453141699,5.168290061981611e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,136.0,9.30560245668149e-05,0.00048085143463309565,4.1444024015870694e-06,1.1050910500663953e-05,2.1328542110412268e-06,1.5683445798338584e-05,5.103244177615546e-06,1.4647703386863286e-05,9.829681140754743e-06,0.000383898816661372,1.1971181464404109e-05,0.0002564446463417814,1.7541760360355165e-06,0.0,0.00047713616546594874,0.0022709506487696425,3.223873838876028e-05,7.024213507677773e-05,1.998061501661187e-05,0.00011560887848056338,1.7347916925571998e-05,6.874709290528447e-05,5.7999753399090196e-05,0.0012643825520509443,7.776658302583035e-05,0.0018546646870906999,4.827916554802056e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,137.0,9.059721247526514e-05,0.0004804321938769194,3.4991514961915515e-06,1.0201484065332182e-05,1.9420438503841504e-06,1.6115811676027962e-05,4.654531831529263e-06,1.5397281247891504e-05,9.803060000395839e-06,0.0002907295272035419,1.088993227224787e-05,0.0002445400444002486,2.1868792357490553e-06,0.0,0.00046980470044058074,0.0022703737207928542,3.071383532113249e-05,6.844036562262841e-05,1.1871678684398813e-05,8.330683944360265e-05,1.6100542127804937e-05,7.347142874444805e-05,5.541468308594242e-05,0.0011773703608123011,7.999305314612839e-05,0.0018602225390620202,6.557334618607782e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,138.0,9.10822834287371e-05,0.00048042303628998627,3.5044896564474005e-06,1.013632474662962e-05,4.14839221511006e-06,3.534637773133353e-05,4.457138827688128e-06,1.4871911138215798e-05,9.649495325601004e-06,0.00030685565622669026,9.510282055547616e-06,0.0001813684793495425,2.0987839021310813e-06,0.0,0.0004796727367167203,0.002271807793551271,3.3914363421734025e-05,7.27176197669791e-05,1.5084911430688024e-05,9.689641144103225e-05,1.7670322935911094e-05,7.470334593042637e-05,7.063399344307822e-05,0.0017031952270171928,8.036575203984039e-05,0.0017733821329080834,5.773003959922858e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,139.0,9.193375827167233e-05,0.00048062727457750837,3.7550254702327065e-06,1.0474638968224153e-05,4.899464648046262e-06,3.1293000815049654e-05,4.571199484892451e-06,1.4340387019667665e-05,1.0084020064245016e-05,0.00031783088358907366,9.16616777786508e-06,0.00021243406675575235,2.018064624476786e-06,0.0,0.0004684438682952017,0.002269819847442819,3.109247945014786e-05,6.746453285779594e-05,1.3595971179270894e-05,9.856967009463401e-05,1.549116868830327e-05,6.86886948796938e-05,7.010293456743348e-05,0.0013245182029856075,7.448892501540154e-05,0.0015738180973244914,5.816512172983127e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,140.0,9.638324098766975e-05,0.00048118781529346886,5.140351796788829e-06,1.1861827626141577e-05,2.0995231864928715e-06,1.702410472692505e-05,4.7213375954976625e-06,1.568379347536442e-05,9.277248704891321e-06,0.0003243259422862626,1.769592217357975e-05,0.00029331598320418614,1.7232572561948286e-06,0.0,0.0004755827428409888,0.002270750092260493,3.2343948552818416e-05,6.884378058917867e-05,1.2517193590038977e-05,9.834249767492402e-05,1.557994452334425e-05,7.5718399676137e-05,5.909258136584324e-05,0.0013966232350787276,7.855649100347135e-05,0.0016955161619486298,4.585262727718683e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,141.0,9.122794127528558e-05,0.00048038479934805486,3.5779665517959634e-06,9.67018775682083e-06,2.1913602842756036e-06,1.492701480893112e-05,4.176817949851247e-06,1.4992609037703902e-05,9.329119732357421e-06,0.00036044820460347796,7.535780295528813e-06,0.00022550326874956608,2.226135517769265e-06,0.0,0.00045055614889792677,0.00226607675072532,2.4793285923371525e-05,5.855629185460648e-05,1.0841039929000087e-05,7.613501716522301e-05,1.4335195293778893e-05,7.310312873912308e-05,4.8642377691261424e-05,0.0011335446399712713,6.781268935158568e-05,0.0014043597492781825,6.374006112744598e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,142.0,9.241410985468533e-05,0.0004807021820320273,3.984326627256093e-06,1.1085553943227244e-05,2.3613010804266783e-06,1.6547057958385052e-05,4.981733881178088e-06,1.474106784739263e-05,1.1547251461410137e-05,0.00032284341732446715,1.1794314270392261e-05,0.00023589988121125254,1.9128730262044785e-06,0.0,0.0004627934698038881,0.0022689239034112893,2.836362230327894e-05,6.729084412631748e-05,1.5464549849055846e-05,0.00010206073569426746,1.7065172663555955e-05,0.00010024921371127075,6.078567309012203e-05,0.0013868619435988133,7.946193569673683e-05,0.0014027732910600098,5.427654612949996e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,143.0,9.108390006414963e-05,0.0004804767367010811,3.736992391714992e-06,1.0362257704018261e-05,3.507958895795429e-06,1.5950598565715986e-05,5.135530131464859e-06,1.5176233968564442e-05,9.730792129939457e-06,0.00028266890270690713,1.102780190238734e-05,0.0002520457914254736,1.8018451293383166e-06,0.0,0.00047282434109621827,0.002270856930774713,3.1322454623643706e-05,6.992021376419368e-05,1.1627439339205904e-05,8.220667804374634e-05,1.5796466771536654e-05,7.586292453906821e-05,7.723159385177325e-05,0.0016575303842436592,7.407765530940121e-05,0.0016378016216949847,5.083302117931018e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,144.0,9.095208905135203e-05,0.00048042982415047615,3.5893222231749254e-06,9.841461994778115e-06,2.569465796310063e-06,2.4249425755356844e-05,4.561371333154064e-06,1.4340163602661893e-05,8.099841712057751e-06,0.00032250364273384897,9.967390739050194e-06,0.0002499166122986621,1.9468818326804517e-06,0.0,0.0004873538167221741,0.0022715515685531327,3.452176439031115e-05,6.932837876883693e-05,1.256802242319539e-05,9.100075881436187e-05,1.513486605067298e-05,6.963664654103465e-05,5.132137393614031e-05,0.0014530060426244196,7.815055736580735e-05,0.0020904012446133595,5.370727520576625e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,145.0,9.144771332046734e-05,0.0004802909340819901,3.604468766529605e-06,9.557729928360153e-06,2.225257696036621e-06,1.4939823632211377e-05,4.214284542415823e-06,1.4480524708961219e-05,9.963089961689115e-06,0.000338769183968598,8.197240857783995e-06,0.00017976433520689808,2.0159347889056265e-06,0.0,0.00045311179176066654,0.002265879755499978,2.4882303375118182e-05,5.81025796116523e-05,1.1347528582192817e-05,8.349610293436351e-05,1.4197435698606683e-05,7.154806019187724e-05,5.1063491300966756e-05,0.0010094741980234783,6.792386232307122e-05,0.0013809757037732586,4.908483279224649e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,146.0,9.032970449995159e-05,0.00048025856120888433,3.2859329119164026e-06,9.495375246171038e-06,2.2460467739387182e-06,1.585563629704987e-05,4.23862287558796e-06,1.4558672965215545e-05,9.416198393083968e-06,0.00035063010663035103,8.192697836141381e-06,0.00017912890711884615,1.7863341213035776e-06,0.0,0.0004766263395735303,0.002270138113753601,3.300410103779169e-05,6.789828902520474e-05,1.1950324189925343e-05,9.393873009479271e-05,1.4674515937859158e-05,6.701585795706923e-05,5.6567707292313845e-05,0.0012700279366295293,8.401571649987743e-05,0.001741046425681444,4.391437806423355e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,147.0,9.52710962359796e-05,0.00048105410649127393,4.66275464422057e-06,1.1230738597578115e-05,4.289297115891127e-06,3.979725115543427e-05,4.594078076616773e-06,1.518731068247412e-05,1.0792418280139445e-05,0.0003752156168302757,9.372096127175257e-06,0.00026266461594728126,1.6978314909531742e-06,0.0,0.0005118445780292248,0.0022757325157429435,4.287471455879181e-05,8.000544149358318e-05,1.6540321140731657e-05,0.0001767856074766543,1.4961367683871737e-05,7.459237796705474e-05,7.594260826425732e-05,0.0014805121804183385,9.348089426006161e-05,0.001992614389215625,4.304114966389706e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,148.0,8.921445701321502e-05,0.0004801638524808652,3.037823933977483e-06,9.366966949680424e-06,2.079568470695189e-06,1.5163956074460819e-05,4.276685979006426e-06,1.4972667187211327e-05,9.726847815666238e-06,0.0002949646099237098,8.250451759708859e-06,0.00020953303961098355,1.8510681004677662e-06,0.0,0.0004533268745590306,0.0022661659702564933,2.5052395678541195e-05,5.87313453543861e-05,1.124511531454587e-05,7.876907270284569e-05,1.466954009806585e-05,6.89662348643039e-05,4.9240459576717715e-05,0.0012167739043445708,7.048569643085109e-05,0.0013644491913933424,4.7742922895781276e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,149.0,8.87537159206411e-05,0.0004800300231841054,2.8318466337503126e-06,9.04453918337822e-06,2.185611218726137e-06,1.527669882236144e-05,4.0677637790613415e-06,1.4531342036560218e-05,9.186361286277077e-06,0.0003032854625156948,7.588775311358213e-06,0.00018364289459192528,2.0975836633009247e-06,0.0,0.0004550908346596004,0.002265946670148358,2.5098985236770703e-05,5.74159137201759e-05,1.117338443983276e-05,8.375045942997783e-05,1.3849100554889103e-05,6.971698629218827e-05,4.7227256468631936e-05,0.0012586258304943829,6.597047472524943e-05,0.001329741856587008,5.945068368184492e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,150.0,8.940773029533036e-05,0.00048016598121817866,3.0757351640380937e-06,9.485943408587551e-06,2.094193027829224e-06,1.549174647647737e-05,4.127725514500449e-06,1.4369728701374923e-05,9.566855508924495e-06,0.0002934103706133655,8.814149809815492e-06,0.0002017786520510671,2.195389635077705e-06,0.0,0.0004533816527270671,0.0022673033318429624,2.5229367468529528e-05,6.128992861921682e-05,1.135929238707202e-05,8.735702074361297e-05,1.4706021291935969e-05,7.031936456197463e-05,5.354823064316744e-05,0.0011428708925187213,6.576853587567432e-05,0.0015609369337933618,6.171263338494226e-06,0.0
