model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,240,0.01,perceptron,600,elasticnet,0.8531596286313267,0.8531596286313267,0.8531596286313267,0.8531596286313267,8.135537958145141,0.29346843958976176,0.16766490936279296,0.012655024824240442
StochasticGradientDescent,iron,240,0.01,perceptron,700,l2,0.843695717280623,0.843695717280623,0.843695717280623,0.843695717280623,5.290294647216797,0.1887582646277098,0.16881933212280273,0.017307331434536846
StochasticGradientDescent,iron,240,0.01,perceptron,700,l1,0.8518718179095538,0.8518718179095538,0.8518718179095538,0.8518718179095538,8.592706298828125,0.5598858655087815,0.16251192092895508,0.014375830120297174
StochasticGradientDescent,iron,240,0.01,perceptron,700,elasticnet,0.839173405211141,0.839173405211141,0.839173405211141,0.839173405211141,8.334963846206666,0.20392243280217442,0.16284031867980958,0.00862744786474304
StochasticGradientDescent,iron,240,0.01,perceptron,800,l2,0.8206948188080265,0.8206948188080265,0.8206948188080265,0.8206948188080265,5.442106103897094,0.3060954676620073,0.16303281784057616,0.008320169450825622
StochasticGradientDescent,iron,240,0.01,perceptron,800,l1,0.8538484576220424,0.8538484576220424,0.8538484576220424,0.8538484576220424,8.649256992340089,0.3688306684231178,0.17426609992980957,0.01517286715204353
StochasticGradientDescent,iron,240,0.01,perceptron,800,elasticnet,0.8350404312668462,0.8350404312668462,0.8350404312668462,0.8350404312668462,7.95523772239685,0.22737730598106115,0.16416578292846679,0.014622382085256501
StochasticGradientDescent,iron,240,0.01,perceptron,900,l2,0.7701407607067984,0.7701407607067984,0.7701407607067984,0.7701407607067984,5.447299671173096,0.10419347949876008,0.17177338600158693,0.010941140435936273
StochasticGradientDescent,iron,240,0.01,perceptron,900,l1,0.8465408805031446,0.8465408805031446,0.8465408805031446,0.8465408805031446,8.725559520721436,0.16964685177884126,0.17626385688781737,0.016676312993552628
StochasticGradientDescent,iron,240,0.01,perceptron,900,elasticnet,0.8475591494459419,0.8475591494459419,0.8475591494459419,0.8475591494459419,8.200170278549194,0.3078429260547669,0.1631922245025635,0.00771024399270722
StochasticGradientDescent,iron,240,0.01,perceptron,1000,l2,0.839203354297694,0.839203354297694,0.839203354297694,0.839203354297694,5.573178768157959,0.20560009070315385,0.15286502838134766,0.004746506017234413
StochasticGradientDescent,iron,240,0.01,perceptron,1000,l1,0.8504342617550164,0.8504342617550164,0.8504342617550164,0.8504342617550164,8.62173376083374,0.35493871442873787,0.18099236488342285,0.01279333316440158
StochasticGradientDescent,iron,240,0.01,perceptron,1000,elasticnet,0.8543575920934412,0.8543575920934412,0.8543575920934412,0.8543575920934412,8.002474927902222,0.435000798094983,0.20375986099243165,0.02532888641093406
StochasticGradientDescent,iron,240,0.11,hinge,100,l2,0.8396825396825397,0.8396825396825397,0.8396825396825397,0.8396825396825397,7.027719211578369,0.4469532707279299,0.1711106300354004,0.014090125670103629
StochasticGradientDescent,iron,240,0.11,hinge,100,l1,0.8665169212339023,0.8665169212339023,0.8665169212339023,0.8665169212339023,9.967050266265868,0.1685058152407212,0.16753015518188477,0.020747596693234432
StochasticGradientDescent,iron,240,0.11,hinge,100,elasticnet,0.8495357891584308,0.8495357891584308,0.8495357891584308,0.8495357891584308,10.858047676086425,0.6777563167237979,0.16108999252319336,0.008878102937017142
StochasticGradientDescent,iron,240,0.11,hinge,200,l2,0.8408505540581013,0.8408505540581013,0.8408505540581013,0.8408505540581013,6.913968133926391,0.6397853582694102,0.15764226913452148,0.012901216185145814
StochasticGradientDescent,iron,240,0.11,hinge,200,l1,0.8639412997903564,0.8639412997903564,0.8639412997903564,0.8639412997903564,10.219644689559937,0.7978737007100682,0.18276643753051758,0.010196963853038095
StochasticGradientDescent,iron,240,0.11,hinge,200,elasticnet,0.844773884396526,0.844773884396526,0.844773884396526,0.844773884396526,11.081452703475952,0.6276699303198336,0.15741806030273436,0.009806308073206843
StochasticGradientDescent,iron,240,0.11,hinge,300,l2,0.8474693021862834,0.8474693021862834,0.8474693021862834,0.8474693021862834,6.708945417404175,0.3926444115074271,0.16472082138061522,0.009507576011677423
StochasticGradientDescent,iron,240,0.11,hinge,300,l1,0.8657981431566337,0.8657981431566337,0.8657981431566337,0.8657981431566337,10.141281890869141,0.915137003889739,0.1633277416229248,0.0110112872413875
StochasticGradientDescent,iron,240,0.11,hinge,300,elasticnet,0.8391434561245882,0.8391434561245882,0.8391434561245882,0.8391434561245882,10.929065322875976,0.6920597600135434,0.1619138240814209,0.016240727473152798
StochasticGradientDescent,iron,240,0.11,hinge,400,l2,0.8469002695417789,0.8469002695417789,0.8469002695417789,0.8469002695417789,6.955110502243042,0.3739688085040836,0.1624739170074463,0.017067796181024397
StochasticGradientDescent,iron,240,0.11,hinge,400,l1,0.8634022162324049,0.8634022162324049,0.8634022162324049,0.8634022162324049,9.908987236022949,0.28079440805624856,0.15715222358703612,0.006582390491136529
StochasticGradientDescent,iron,240,0.11,hinge,400,elasticnet,0.8410302485774184,0.8410302485774184,0.8410302485774184,0.8410302485774184,10.608997058868407,0.44520655770429646,0.16660208702087403,0.009254218328280056
StochasticGradientDescent,iron,240,0.11,hinge,500,l2,0.8463911350703803,0.8463911350703803,0.8463911350703803,0.8463911350703803,7.011097478866577,0.2568423545732712,0.16036224365234375,0.009577043359367958
StochasticGradientDescent,iron,240,0.11,hinge,500,l1,0.8634022162324049,0.8634022162324049,0.8634022162324049,0.8634022162324049,9.756276702880859,0.5770059218825306,0.17587828636169434,0.01297042715885761
StochasticGradientDescent,iron,240,0.11,hinge,500,elasticnet,0.8486972147349506,0.8486972147349506,0.8486972147349506,0.8486972147349506,11.318251657485963,0.7317801851617772,0.15945067405700683,0.010065715213767258
StochasticGradientDescent,iron,240,0.11,hinge,600,l2,0.848188080263552,0.848188080263552,0.848188080263552,0.848188080263552,6.990122222900391,0.3301247351962899,0.15778865814208984,0.009954249619923106
StochasticGradientDescent,iron,240,0.11,hinge,600,l1,0.8643006888289907,0.8643006888289907,0.8643006888289907,0.8643006888289907,10.34528603553772,1.0692010378743613,0.1650838851928711,0.009537610148121814
StochasticGradientDescent,iron,240,0.11,hinge,600,elasticnet,0.848577418388739,0.848577418388739,0.848577418388739,0.848577418388739,11.078165864944458,0.6853234692906317,0.1502817153930664,0.006984896545070428
StochasticGradientDescent,iron,240,0.11,hinge,700,l2,0.8480383348307878,0.8480383348307878,0.8480383348307878,0.8480383348307878,6.589024066925049,0.2796776096561277,0.1562941074371338,0.00968700700793328
StochasticGradientDescent,iron,240,0.11,hinge,700,l1,0.8686133572926027,0.8686133572926027,0.8686133572926027,0.8686133572926027,9.898030090332032,0.5191576885550022,0.16395220756530762,0.009013399195648827
StochasticGradientDescent,iron,240,0.11,hinge,700,elasticnet,0.8448637316561844,0.8448637316561844,0.8448637316561844,0.8448637316561844,10.903084516525269,0.4124719716570622,0.15947332382202148,0.006829728778570219
StochasticGradientDescent,iron,240,0.11,hinge,800,l2,0.8477388439652589,0.8477388439652589,0.8477388439652589,0.8477388439652589,6.572954416275024,0.2664755164762436,0.1660820484161377,0.013124656331629063
StochasticGradientDescent,iron,240,0.11,hinge,800,l1,0.8631626235399821,0.8631626235399821,0.8631626235399821,0.8631626235399821,10.08488450050354,0.5344676117961715,0.17299208641052247,0.013904485500786427
StochasticGradientDescent,iron,240,0.11,hinge,800,elasticnet,0.8457622042527703,0.8457622042527703,0.8457622042527703,0.8457622042527703,11.06629204750061,0.7438756853415421,0.17891993522644042,0.022464208300878828
StochasticGradientDescent,iron,240,0.11,hinge,900,l2,0.8450733752620545,0.8450733752620545,0.8450733752620545,0.8450733752620545,6.678858852386474,0.5995567313530851,0.16589274406433105,0.018480045546866834
StochasticGradientDescent,iron,240,0.11,hinge,900,l1,0.8643306379155437,0.8643306379155437,0.8643306379155437,0.8643306379155437,10.34808783531189,0.5303821886809965,0.17303900718688964,0.017854200080105537
StochasticGradientDescent,iron,240,0.11,hinge,900,elasticnet,0.8409404013177598,0.8409404013177598,0.8409404013177598,0.8409404013177598,11.963356494903564,1.0767314432230117,0.1811342716217041,0.020126829177725656
StochasticGradientDescent,iron,240,0.11,hinge,1000,l2,0.8439652590595987,0.8439652590595987,0.8439652590595987,0.8439652590595987,7.069888162612915,0.21725163395566838,0.17598958015441896,0.015991203300226506
StochasticGradientDescent,iron,240,0.11,hinge,1000,l1,0.8633123689727464,0.8633123689727464,0.8633123689727464,0.8633123689727464,12.19493293762207,0.8597856316960585,0.1791435718536377,0.011846299174133906
StochasticGradientDescent,iron,240,0.11,hinge,1000,elasticnet,0.8447738843965258,0.8447738843965258,0.8447738843965258,0.8447738843965258,12.266184949874878,0.683687742191546,0.17346501350402832,0.013202829579197307
StochasticGradientDescent,iron,240,0.11,log,100,l2,,,,,0.14707069396972655,0.02421731221955412,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,100,l1,,,,,0.11310172080993652,0.009517702804242129,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,100,elasticnet,,,,,0.11626863479614258,0.009820185749136946,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,200,l2,,,,,0.11263599395751953,0.018587102731963477,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,200,l1,,,,,0.1164156436920166,0.018163850193013073,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,200,elasticnet,,,,,0.10827422142028809,0.005886165523757299,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,300,l2,,,,,0.10412411689758301,0.005384408100292983,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,300,l1,,,,,0.12284150123596191,0.01588321140326016,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,300,elasticnet,,,,,0.11597223281860351,0.009680143664073835,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,400,l2,,,,,0.12042174339294434,0.01623586599145136,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,400,l1,,,,,0.12109389305114746,0.01496322888210103,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,400,elasticnet,,,,,0.12549009323120117,0.01190935121658447,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,500,l2,,,,,0.1266796112060547,0.026365732601802933,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,500,l1,,,,,0.1520843505859375,0.01684521222919121,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,500,elasticnet,,,,,0.14356398582458496,0.027619499985098106,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,600,l2,,,,,0.13422765731811523,0.020402652748885256,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,600,l1,,,,,0.13227267265319825,0.02215692729058037,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,600,elasticnet,,,,,0.11512422561645508,0.003481708840220473,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,700,l2,,,,,0.13250255584716797,0.011656984032010473,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,700,l1,,,,,0.12785730361938477,0.010600004835683068,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,700,elasticnet,,,,,0.12285494804382324,0.005649048277492198,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,800,l2,,,,,0.12239184379577636,0.007114440078967476,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,800,l1,,,,,0.13738903999328614,0.025156734789083774,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,800,elasticnet,,,,,0.12894258499145508,0.02376839464213848,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,900,l2,,,,,0.13838982582092285,0.02819042516635934,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,900,l1,,,,,0.12933745384216308,0.020911744352532822,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,900,elasticnet,,,,,0.11729669570922852,0.011880596839788397,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,1000,l2,,,,,0.12944483757019043,0.006896401482958742,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,1000,l1,,,,,0.13486976623535157,0.018573526049872502,0.0,0.0
StochasticGradientDescent,iron,240,0.11,log,1000,elasticnet,,,,,0.13146023750305175,0.024311561390588023,0.0,0.0
StochasticGradientDescent,iron,240,0.11,modified_huber,100,l2,0.8607367475292003,0.8607367475292003,0.8607367475292003,0.8607367475292003,11.763218927383424,0.4610712519319382,0.1635890483856201,0.01817977816200404
StochasticGradientDescent,iron,240,0.11,modified_huber,100,l1,0.8645702306079665,0.8645702306079665,0.8645702306079665,0.8645702306079665,25.678632402420043,0.7845133277673232,0.17088088989257813,0.010536080050725751
StochasticGradientDescent,iron,240,0.11,modified_huber,100,elasticnet,0.8718179095537586,0.8718179095537586,0.8718179095537586,0.8718179095537586,19.151834344863893,0.8987712576742345,0.16296687126159667,0.010857210612193196
StochasticGradientDescent,iron,240,0.11,modified_huber,200,l2,0.8613956274333632,0.8613956274333632,0.8613956274333632,0.8613956274333632,11.801445960998535,0.5029615519732135,0.16094350814819336,0.005086827829661101
StochasticGradientDescent,iron,240,0.11,modified_huber,200,l1,0.8714585205151243,0.8714585205151243,0.8714585205151243,0.8714585205151243,32.50412840843201,2.402144680284396,0.1701341152191162,0.0317432582177776
StochasticGradientDescent,iron,240,0.11,modified_huber,200,elasticnet,0.8574722970949387,0.8574722970949387,0.8574722970949387,0.8574722970949387,19.322086381912232,0.556144563406622,0.161091947555542,0.0074050029111648544
StochasticGradientDescent,iron,240,0.11,modified_huber,300,l2,0.8683737646001797,0.8683737646001797,0.8683737646001797,0.8683737646001797,11.722863054275512,0.7048020535951003,0.1607645034790039,0.011866834281233946
StochasticGradientDescent,iron,240,0.11,modified_huber,300,l1,0.8683737646001799,0.8683737646001799,0.8683737646001799,0.8683737646001799,34.08724012374878,2.351410887851448,0.1748784065246582,0.009606997485579633
StochasticGradientDescent,iron,240,0.11,modified_huber,300,elasticnet,0.8640910452231207,0.8640910452231207,0.8640910452231207,0.8640910452231207,18.020906925201416,1.8636893383712234,0.170700740814209,0.009149847534294412
StochasticGradientDescent,iron,240,0.11,modified_huber,400,l2,0.8626235399820306,0.8626235399820306,0.8626235399820306,0.8626235399820306,11.777371025085449,0.7096975630731763,0.15668172836303712,0.0047578010850545405
StochasticGradientDescent,iron,240,0.11,modified_huber,400,l1,0.8673255465708296,0.8673255465708296,0.8673255465708296,0.8673255465708296,33.119361352920535,2.4196280146921816,0.1735055923461914,0.014134908982306007
StochasticGradientDescent,iron,240,0.11,modified_huber,400,elasticnet,0.8682839173405211,0.8682839173405211,0.8682839173405211,0.8682839173405211,17.35242667198181,0.43237382979980576,0.16959228515625,0.022968668306087656
StochasticGradientDescent,iron,240,0.11,modified_huber,500,l2,0.8651093141659179,0.8651093141659179,0.8651093141659179,0.8651093141659179,10.835127830505371,0.3905957492157743,0.15688128471374513,0.013873946686296709
StochasticGradientDescent,iron,240,0.11,modified_huber,500,l1,0.8706199460916443,0.8706199460916443,0.8706199460916443,0.8706199460916443,33.36784262657166,1.4135598734976624,0.15776124000549316,0.011922231626479367
StochasticGradientDescent,iron,240,0.11,modified_huber,500,elasticnet,0.865528601377658,0.865528601377658,0.865528601377658,0.865528601377658,17.945901012420656,0.7660899075971055,0.16390619277954102,0.006123414404749683
StochasticGradientDescent,iron,240,0.11,modified_huber,600,l2,0.8619946091644206,0.8619946091644206,0.8619946091644206,0.8619946091644206,10.939271640777587,0.3898059033304499,0.15875802040100098,0.009891990079394234
StochasticGradientDescent,iron,240,0.11,modified_huber,600,l1,0.8680742737346512,0.8680742737346512,0.8680742737346512,0.8680742737346512,31.990804386138915,1.3329927665120822,0.15220966339111328,0.005752166021985621
StochasticGradientDescent,iron,240,0.11,modified_huber,600,elasticnet,0.8669062593590896,0.8669062593590896,0.8669062593590896,0.8669062593590896,18.10356001853943,0.691402621035672,0.17295212745666505,0.009678380783584127
StochasticGradientDescent,iron,240,0.11,modified_huber,700,l2,0.8688529499850255,0.8688529499850255,0.8688529499850255,0.8688529499850255,11.419871520996093,0.28050494245531005,0.16769785881042482,0.007774393686496142
StochasticGradientDescent,iron,240,0.11,modified_huber,700,l1,0.8693321353698714,0.8693321353698714,0.8693321353698714,0.8693321353698714,33.319052934646606,1.6883846252131054,0.16326980590820311,0.007197800131590015
StochasticGradientDescent,iron,240,0.11,modified_huber,700,elasticnet,0.8694818808026354,0.8694818808026354,0.8694818808026354,0.8694818808026354,17.841988134384156,0.7510719846416998,0.17864341735839845,0.017303262276177706
StochasticGradientDescent,iron,240,0.11,modified_huber,800,l2,0.85717280622941,0.85717280622941,0.85717280622941,0.85717280622941,11.312930297851562,0.3714284113640534,0.1613762378692627,0.008763375780489116
StochasticGradientDescent,iron,240,0.11,modified_huber,800,l1,0.869811320754717,0.869811320754717,0.869811320754717,0.869811320754717,33.29211502075195,2.156639071394319,0.1627748966217041,0.01639817694848593
StochasticGradientDescent,iron,240,0.11,modified_huber,800,elasticnet,0.8691224917640012,0.8691224917640012,0.8691224917640012,0.8691224917640012,17.99897427558899,1.0568488630472057,0.17791228294372557,0.013581517610454948
StochasticGradientDescent,iron,240,0.11,modified_huber,900,l2,0.8661275831087153,0.8661275831087153,0.8661275831087153,0.8661275831087153,11.620324850082397,0.6979483712293508,0.1771683692932129,0.03606210674981184
StochasticGradientDescent,iron,240,0.11,modified_huber,900,l1,0.8682240191674154,0.8682240191674154,0.8682240191674154,0.8682240191674154,34.18586072921753,5.952555661698749,0.16813535690307618,0.02162009073060942
StochasticGradientDescent,iron,240,0.11,modified_huber,900,elasticnet,0.8643306379155437,0.8643306379155437,0.8643306379155437,0.8643306379155437,18.185165214538575,0.3757758004609109,0.17416863441467284,0.01690733010278532
StochasticGradientDescent,iron,240,0.11,modified_huber,1000,l2,0.8525606469002696,0.8525606469002696,0.8525606469002696,0.8525606469002696,10.872679471969604,0.6606892818834196,0.16758031845092775,0.014607107360560421
StochasticGradientDescent,iron,240,0.11,modified_huber,1000,l1,0.8680143755615454,0.8680143755615454,0.8680143755615454,0.8680143755615454,33.14546127319336,2.196799332434687,0.1595750331878662,0.006952615216969574
StochasticGradientDescent,iron,240,0.11,modified_huber,1000,elasticnet,0.8650194669062593,0.8650194669062593,0.8650194669062593,0.8650194669062593,19.100091409683227,0.8865835094051692,0.16167325973510743,0.009074362759317903
