model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,120,0.01,perceptron,900,l1,0.8019167415393831,0.8019167415393831,0.8019167415393831,0.8019167415393831,4.6928376197814945,0.3021605737254498,0.16519594192504883,0.023011241454081694
StochasticGradientDescent,iron,120,0.01,perceptron,900,elasticnet,0.7789457921533394,0.7789457921533394,0.7789457921533394,0.7789457921533394,4.247199249267578,0.18763048981915104,0.16910748481750487,0.012603524457135444
StochasticGradientDescent,iron,120,0.01,perceptron,1000,l2,0.7501647199760407,0.7501647199760407,0.7501647199760407,0.7501647199760407,2.9415305137634276,0.1587910934940609,0.155507230758667,0.015429745853438124
StochasticGradientDescent,iron,120,0.01,perceptron,1000,l1,0.7803234501347709,0.7803234501347709,0.7803234501347709,0.7803234501347709,4.733655071258545,0.16893167388273578,0.15430288314819335,0.0015814629277802461
StochasticGradientDescent,iron,120,0.01,perceptron,1000,elasticnet,0.7740341419586703,0.7740341419586703,0.7740341419586703,0.7740341419586703,4.233428955078125,0.12757236862435,0.15871853828430177,0.00817602834192027
StochasticGradientDescent,iron,120,0.11,hinge,100,l2,0.785205151242887,0.785205151242887,0.785205151242887,0.785205151242887,3.7681994915008543,0.21389946495890025,0.16048803329467773,0.013412964520402674
StochasticGradientDescent,iron,120,0.11,hinge,100,l1,0.8189577717879605,0.8189577717879605,0.8189577717879605,0.8189577717879605,5.482451248168945,0.3910301371531333,0.15198783874511718,0.00812348226601657
StochasticGradientDescent,iron,120,0.11,hinge,100,elasticnet,0.8037136867325547,0.8037136867325547,0.8037136867325547,0.8037136867325547,5.267474365234375,0.24625443878817346,0.15804224014282225,0.010864191749507849
StochasticGradientDescent,iron,120,0.11,hinge,200,l2,0.7988020365378856,0.7988020365378856,0.7988020365378856,0.7988020365378856,3.676725387573242,0.3073539833506318,0.15233564376831055,0.007556155583668582
StochasticGradientDescent,iron,120,0.11,hinge,200,l1,0.8203653788559448,0.8203653788559448,0.8203653788559448,0.8203653788559448,5.489134120941162,0.2217051305760248,0.15847907066345215,0.016083294216989102
StochasticGradientDescent,iron,120,0.11,hinge,200,elasticnet,0.7867026055705301,0.7867026055705301,0.7867026055705301,0.7867026055705301,5.4526440620422365,0.3573699758136471,0.16058125495910644,0.01129670035898502
StochasticGradientDescent,iron,120,0.11,hinge,300,l2,0.7901168014375562,0.7901168014375562,0.7901168014375562,0.7901168014375562,3.834547233581543,0.21478725295955547,0.14677705764770507,0.004894312522747737
StochasticGradientDescent,iron,120,0.11,hinge,300,l1,0.8215633423180593,0.8215633423180593,0.8215633423180593,0.8215633423180593,5.458325529098511,0.24029819596681246,0.15176711082458497,0.008867271612932758
StochasticGradientDescent,iron,120,0.11,hinge,300,elasticnet,0.7984426474992512,0.7984426474992512,0.7984426474992512,0.7984426474992512,5.609861421585083,0.12872024504813667,0.16340036392211915,0.009514484637534935
StochasticGradientDescent,iron,120,0.11,hinge,400,l2,0.7971548367774783,0.7971548367774783,0.7971548367774783,0.7971548367774783,3.7645264148712156,0.1800240680651626,0.162567663192749,0.009920095333171884
StochasticGradientDescent,iron,120,0.11,hinge,400,l1,0.8151242887091943,0.8151242887091943,0.8151242887091943,0.8151242887091943,5.3148668766021725,0.3501114173296811,0.14774398803710936,0.007373867470697915
StochasticGradientDescent,iron,120,0.11,hinge,400,elasticnet,0.7986223420185684,0.7986223420185684,0.7986223420185684,0.7986223420185684,5.292329216003418,0.2959786911376685,0.18197617530822754,0.023496416343281937
StochasticGradientDescent,iron,120,0.11,hinge,500,l2,0.7918238993710691,0.7918238993710691,0.7918238993710691,0.7918238993710691,3.7666568756103516,0.19127272476294704,0.16579604148864746,0.027268823178606693
StochasticGradientDescent,iron,120,0.11,hinge,500,l1,0.8264450434261754,0.8264450434261754,0.8264450434261754,0.8264450434261754,5.434214401245117,0.47531500999094384,0.1573847770690918,0.016307448634750164
StochasticGradientDescent,iron,120,0.11,hinge,500,elasticnet,0.7971248876909255,0.7971248876909255,0.7971248876909255,0.7971248876909255,5.3007519245147705,0.4094197614488503,0.15437731742858887,0.017477065262050527
StochasticGradientDescent,iron,120,0.11,hinge,600,l2,0.7972446840371369,0.7972446840371369,0.7972446840371369,0.7972446840371369,3.780397891998291,0.2154689785600163,0.15583295822143556,0.01179188883704335
StochasticGradientDescent,iron,120,0.11,hinge,600,l1,0.8171308775082359,0.8171308775082359,0.8171308775082359,0.8171308775082359,5.375239467620849,0.23452537025848208,0.15369739532470703,0.012161990679332282
StochasticGradientDescent,iron,120,0.11,hinge,600,elasticnet,0.8040131775980832,0.8040131775980832,0.8040131775980832,0.8040131775980832,5.6131641387939455,0.1786041869377945,0.14940524101257324,0.00938275054244334
StochasticGradientDescent,iron,120,0.11,hinge,700,l2,0.7985923929320156,0.7985923929320156,0.7985923929320156,0.7985923929320156,3.604319429397583,0.20023147123753068,0.15547728538513184,0.01338572590201597
StochasticGradientDescent,iron,120,0.11,hinge,700,l1,0.8209344115004493,0.8209344115004493,0.8209344115004493,0.8209344115004493,5.3674063205719,0.36518909285721124,0.15329647064208984,0.014506626949202569
StochasticGradientDescent,iron,120,0.11,hinge,700,elasticnet,0.796376160527104,0.796376160527104,0.796376160527104,0.796376160527104,5.431208801269531,0.27549583554510004,0.16995315551757811,0.013589044188783862
StochasticGradientDescent,iron,120,0.11,hinge,800,l2,0.7828691224917639,0.7828691224917639,0.7828691224917639,0.7828691224917639,3.5932850360870363,0.11684379249498743,0.16660165786743164,0.00665225759573673
StochasticGradientDescent,iron,120,0.11,hinge,800,l1,0.8141659179395028,0.8141659179395028,0.8141659179395028,0.8141659179395028,5.608482694625854,0.2792625884670649,0.16809678077697754,0.02413366642015107
StochasticGradientDescent,iron,120,0.11,hinge,800,elasticnet,0.7985624438454628,0.7985624438454628,0.7985624438454628,0.7985624438454628,5.4093931198120115,0.4670499717021622,0.16330785751342775,0.018248914513421862
StochasticGradientDescent,iron,120,0.11,hinge,900,l2,0.7947289607666967,0.7947289607666967,0.7947289607666967,0.7947289607666967,3.6649319171905517,0.20003932694871884,0.15636191368103028,0.022871084540931803
StochasticGradientDescent,iron,120,0.11,hinge,900,l1,0.8215333932315065,0.8215333932315065,0.8215333932315065,0.8215333932315065,5.491142797470093,0.3841918313256814,0.15745806694030762,0.007681260557213334
StochasticGradientDescent,iron,120,0.11,hinge,900,elasticnet,0.7971548367774782,0.7971548367774782,0.7971548367774782,0.7971548367774782,5.591582012176514,0.2200309865433235,0.18009734153747559,0.015599607495319474
StochasticGradientDescent,iron,120,0.11,hinge,1000,l2,0.7939502845163222,0.7939502845163222,0.7939502845163222,0.7939502845163222,4.046812248229981,0.3094584327018509,0.2001204013824463,0.05071971314136165
StochasticGradientDescent,iron,120,0.11,hinge,1000,l1,0.8198562443845464,0.8198562443845464,0.8198562443845464,0.8198562443845464,6.384271287918091,0.24513327976912155,0.16001415252685547,0.004222116585140757
StochasticGradientDescent,iron,120,0.11,hinge,1000,elasticnet,0.801287810721773,0.801287810721773,0.801287810721773,0.801287810721773,6.6798594951629635,0.3878680126516372,0.16611504554748535,0.01296558802112723
StochasticGradientDescent,iron,120,0.11,log,100,l2,,,,,0.07286214828491211,0.007341415699623823,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,100,l1,,,,,0.08575806617736817,0.03217815976048706,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,100,elasticnet,,,,,0.06400465965270996,0.008169631169517159,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,200,l2,,,,,0.06769261360168458,0.011551662891970828,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,200,l1,,,,,0.06504583358764648,0.0106228324496321,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,200,elasticnet,,,,,0.0691993236541748,0.017418255031144556,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,300,l2,,,,,0.07073135375976562,0.005981346191207157,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,300,l1,,,,,0.07287530899047852,0.00696516878788658,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,300,elasticnet,,,,,0.06973891258239746,0.0016129495602345248,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,400,l2,,,,,0.07251992225646972,0.005464509980456832,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,400,l1,,,,,0.0709348201751709,0.0058971833565047765,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,400,elasticnet,,,,,0.06915521621704102,0.007953162723338635,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,500,l2,,,,,0.07551684379577636,0.009353050071075735,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,500,l1,,,,,0.08340868949890137,0.011024515346805068,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,500,elasticnet,,,,,0.07712531089782715,0.009358081630510598,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,600,l2,,,,,0.07268528938293457,0.006498045040038414,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,600,l1,,,,,0.08261723518371582,0.016302735225811295,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,600,elasticnet,,,,,0.08015022277832032,0.009726712504819749,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,700,l2,,,,,0.08936161994934082,0.01852181595370992,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,700,l1,,,,,0.07578301429748535,0.008755394479540563,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,700,elasticnet,,,,,0.07266058921813964,0.0039761790366598234,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,800,l2,,,,,0.0807502269744873,0.011389003541852847,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,800,l1,,,,,0.07652087211608886,0.011549368097907818,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,800,elasticnet,,,,,0.07778244018554688,0.011409016309860194,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,900,l2,,,,,0.07272467613220215,0.008604082811425422,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,900,l1,,,,,0.07203779220581055,0.0035186075184269823,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,900,elasticnet,,,,,0.07874107360839844,0.010970054014192394,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,1000,l2,,,,,0.07826762199401856,0.010634182894670568,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,1000,l1,,,,,0.0765190601348877,0.010897669594746659,0.0,0.0
StochasticGradientDescent,iron,120,0.11,log,1000,elasticnet,,,,,0.0767477035522461,0.010925616420512756,0.0,0.0
StochasticGradientDescent,iron,120,0.11,modified_huber,100,l2,0.7937106918238994,0.7937106918238994,0.7937106918238994,0.7937106918238994,7.291925096511841,0.2875332177004474,0.16768121719360352,0.012514435371443084
StochasticGradientDescent,iron,120,0.11,modified_huber,100,l1,0.8170110811620246,0.8170110811620246,0.8170110811620246,0.8170110811620246,17.536805295944212,0.4616453366785147,0.1672578811645508,0.01709165070937633
StochasticGradientDescent,iron,120,0.11,modified_huber,100,elasticnet,0.8052410901467505,0.8052410901467505,0.8052410901467505,0.8052410901467505,10.60419135093689,0.7007607560277056,0.15375571250915526,0.007496516418811544
StochasticGradientDescent,iron,120,0.11,modified_huber,200,l2,0.7957472297094939,0.7957472297094939,0.7957472297094939,0.7957472297094939,6.700749111175537,0.19716950604800165,0.155767822265625,0.014678286235109821
StochasticGradientDescent,iron,120,0.11,modified_huber,200,l1,0.8206049715483678,0.8206049715483678,0.8206049715483678,0.8206049715483678,22.412041854858398,1.4179836797944658,0.1568686008453369,0.011628018426128348
StochasticGradientDescent,iron,120,0.11,modified_huber,200,elasticnet,0.7974842767295598,0.7974842767295598,0.7974842767295598,0.7974842767295598,10.511368036270142,0.7887927480712945,0.1526628017425537,0.011466538996165903
StochasticGradientDescent,iron,120,0.11,modified_huber,300,l2,0.8007187780772685,0.8007187780772685,0.8007187780772685,0.8007187780772685,6.731739950180054,0.434106171451854,0.166457462310791,0.01804254236579884
StochasticGradientDescent,iron,120,0.11,modified_huber,300,l1,0.8230008984725966,0.8230008984725966,0.8230008984725966,0.8230008984725966,24.327641439437866,1.6119033602755166,0.15961599349975586,0.011330010827043014
StochasticGradientDescent,iron,120,0.11,modified_huber,300,elasticnet,0.8141958670260557,0.8141958670260557,0.8141958670260557,0.8141958670260557,9.94925661087036,0.3636920032914348,0.1654895782470703,0.008673458115964499
StochasticGradientDescent,iron,120,0.11,modified_huber,400,l2,0.8034141958670261,0.8034141958670261,0.8034141958670261,0.8034141958670261,6.627337265014648,0.3679903133386385,0.15069050788879396,0.0035479387422628506
StochasticGradientDescent,iron,120,0.11,modified_huber,400,l1,0.8261455525606468,0.8261455525606468,0.8261455525606468,0.8261455525606468,22.15171523094177,1.7415839448973636,0.15346159934997558,0.009562945065816203
StochasticGradientDescent,iron,120,0.11,modified_huber,400,elasticnet,0.8140461215932915,0.8140461215932915,0.8140461215932915,0.8140461215932915,10.355863189697265,0.6086173198394857,0.16558804512023925,0.009513075936418768
StochasticGradientDescent,iron,120,0.11,modified_huber,500,l2,0.7962264150943396,0.7962264150943396,0.7962264150943396,0.7962264150943396,7.138598537445068,0.29148681209355803,0.16209754943847657,0.009849947735499142
StochasticGradientDescent,iron,120,0.11,modified_huber,500,l1,0.8208146151542378,0.8208146151542378,0.8208146151542378,0.8208146151542378,21.1972074508667,0.9894407615401304,0.14795989990234376,0.0024626728077877746
StochasticGradientDescent,iron,120,0.11,modified_huber,500,elasticnet,0.8121293800539083,0.8121293800539083,0.8121293800539083,0.8121293800539083,10.41326870918274,0.8029957311300967,0.1514822006225586,0.006373367862784616
StochasticGradientDescent,iron,120,0.11,modified_huber,600,l2,0.8022162324049116,0.8022162324049116,0.8022162324049116,0.8022162324049116,6.624125385284424,0.3068000611566655,0.1617072582244873,0.020521638561979656
StochasticGradientDescent,iron,120,0.11,modified_huber,600,l1,0.8245582509733452,0.8245582509733452,0.8245582509733452,0.8245582509733452,22.59263172149658,1.7514649319594844,0.15237970352172853,0.008513358106192727
StochasticGradientDescent,iron,120,0.11,modified_huber,600,elasticnet,0.7999101527403413,0.7999101527403413,0.7999101527403413,0.7999101527403413,10.476334238052369,0.4852038321822667,0.15242428779602052,0.012783149863034802
StochasticGradientDescent,iron,120,0.11,modified_huber,700,l2,0.8143755615453729,0.8143755615453729,0.8143755615453729,0.8143755615453729,7.030766439437866,0.22059652782876024,0.15669889450073243,0.009548106365846135
StochasticGradientDescent,iron,120,0.11,modified_huber,700,l1,0.8242887091943697,0.8242887091943697,0.8242887091943697,0.8242887091943697,23.09709687232971,1.5009525306649365,0.16461238861083985,0.014622630223109353
StochasticGradientDescent,iron,120,0.11,modified_huber,700,elasticnet,0.7957472297094939,0.7957472297094939,0.7957472297094939,0.7957472297094939,10.602406024932861,0.47240792186898994,0.15400190353393556,0.006955788114133589
StochasticGradientDescent,iron,120,0.11,modified_huber,800,l2,0.8086852351003294,0.8086852351003294,0.8086852351003294,0.8086852351003294,6.75240478515625,0.4017313577197798,0.15191397666931153,0.004822008368930878
StochasticGradientDescent,iron,120,0.11,modified_huber,800,l1,0.8212339023659778,0.8212339023659778,0.8212339023659778,0.8212339023659778,23.148474884033202,2.1769054082391333,0.15444436073303222,0.0045805169610853924
StochasticGradientDescent,iron,120,0.11,modified_huber,800,elasticnet,0.8039532794249776,0.8039532794249776,0.8039532794249776,0.8039532794249776,9.98229250907898,0.374404082896102,0.16148457527160645,0.011446972332073091
StochasticGradientDescent,iron,120,0.11,modified_huber,900,l2,0.7973345312967954,0.7973345312967954,0.7973345312967954,0.7973345312967954,7.067313957214355,0.5816298556178513,0.151877498626709,0.01032202530871243
StochasticGradientDescent,iron,120,0.11,modified_huber,900,l1,0.8198562443845463,0.8198562443845463,0.8198562443845463,0.8198562443845463,23.5866738319397,0.8935112492230289,0.1575131893157959,0.01368197005802745
StochasticGradientDescent,iron,120,0.11,modified_huber,900,elasticnet,0.7977238694219826,0.7977238694219826,0.7977238694219826,0.7977238694219826,9.917531585693359,0.37957617290271767,0.15269904136657714,0.004716599715732843
StochasticGradientDescent,iron,120,0.11,modified_huber,1000,l2,0.8016771488469603,0.8016771488469603,0.8016771488469603,0.8016771488469603,6.629665660858154,0.5603643140136172,0.15806760787963867,0.016454799090790992
StochasticGradientDescent,iron,120,0.11,modified_huber,1000,l1,0.8227313566936209,0.8227313566936209,0.8227313566936209,0.8227313566936209,23.918415212631224,1.5847398214898405,0.16805906295776368,0.010610223181602232
StochasticGradientDescent,iron,120,0.11,modified_huber,1000,elasticnet,0.8033243486073675,0.8033243486073675,0.8033243486073675,0.8033243486073675,10.250512027740479,0.7184636913772892,0.1605863094329834,0.01265616552148099
