model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,copper,120,0.21,perceptron,100,elasticnet,0.8902455357142858,0.8902455357142858,0.8902455357142858,0.8902455357142858,1.1331068515777587,0.06734656411794711,0.26378445625305175,0.020993668927034154
StochasticGradientDescent,copper,120,0.21,perceptron,200,l2,0.8920982142857141,0.8920982142857141,0.8920982142857141,0.8920982142857141,0.8415592193603516,0.046545196260053226,0.2753039836883545,0.04937321217487689
StochasticGradientDescent,copper,120,0.21,perceptron,200,l1,0.9047991071428572,0.9047991071428572,0.9047991071428572,0.9047991071428572,1.0606592178344727,0.07032182972150257,0.23618478775024415,0.017880454681804707
StochasticGradientDescent,copper,120,0.21,perceptron,200,elasticnet,0.8806696428571428,0.8806696428571428,0.8806696428571428,0.8806696428571428,1.1003634929656982,0.050752429557130774,0.27997212409973143,0.01977605064942277
StochasticGradientDescent,copper,120,0.21,perceptron,300,l2,0.9001116071428571,0.9001116071428571,0.9001116071428571,0.9001116071428571,0.8448177337646484,0.056387040850858716,0.2680212020874023,0.012295332035654423
StochasticGradientDescent,copper,120,0.21,perceptron,300,l1,0.9070089285714286,0.9070089285714286,0.9070089285714286,0.9070089285714286,0.9778279781341552,0.06701325308773744,0.2605036735534668,0.013151942110563775
StochasticGradientDescent,copper,120,0.21,perceptron,300,elasticnet,0.9049776785714284,0.9049776785714284,0.9049776785714284,0.9049776785714284,1.2389098167419434,0.054765048563582476,0.2573534965515137,0.010278689381709982
StochasticGradientDescent,copper,120,0.21,perceptron,400,l2,0.889486607142857,0.889486607142857,0.889486607142857,0.889486607142857,0.9130936145782471,0.060242093274743634,0.251752233505249,0.012143307106759049
StochasticGradientDescent,copper,120,0.21,perceptron,400,l1,0.9054241071428573,0.9054241071428573,0.9054241071428573,0.9054241071428573,0.9915527820587158,0.03646301199419641,0.25276689529418944,0.015479866941510299
StochasticGradientDescent,copper,120,0.21,perceptron,400,elasticnet,0.8905580357142856,0.8905580357142856,0.8905580357142856,0.8905580357142856,1.1993030548095702,0.0688402068783037,0.2577353477478027,0.022139137604177146
StochasticGradientDescent,copper,120,0.21,perceptron,500,l2,0.919955357142857,0.919955357142857,0.919955357142857,0.919955357142857,0.875043535232544,0.07752963271530719,0.23454627990722657,0.015280117902928369
StochasticGradientDescent,copper,120,0.21,perceptron,500,l1,0.9077455357142858,0.9077455357142858,0.9077455357142858,0.9077455357142858,1.0721030712127686,0.05417804400652407,0.2827142238616943,0.024810340500494483
StochasticGradientDescent,copper,120,0.21,perceptron,500,elasticnet,0.8886383928571429,0.8886383928571429,0.8886383928571429,0.8886383928571429,1.3392889022827148,0.08505738673682041,0.2577829360961914,0.019341431154358612
StochasticGradientDescent,copper,120,0.21,perceptron,600,l2,0.8856249999999999,0.8856249999999999,0.8856249999999999,0.8856249999999999,0.8918337821960449,0.13237746620677515,0.2814325332641602,0.007735182110504062
StochasticGradientDescent,copper,120,0.21,perceptron,600,l1,0.9081473214285716,0.9081473214285716,0.9081473214285716,0.9081473214285716,0.9959909439086914,0.046148690542693334,0.25669131278991697,0.0130723463501337
StochasticGradientDescent,copper,120,0.21,perceptron,600,elasticnet,0.9050223214285715,0.9050223214285715,0.9050223214285715,0.9050223214285715,1.2264055252075194,0.09687487395862161,0.26030697822570803,0.029480888937980662
StochasticGradientDescent,copper,120,0.21,perceptron,700,l2,0.8294419642857143,0.8294419642857143,0.8294419642857143,0.8294419642857143,0.9462104797363281,0.07894471534439429,0.25166797637939453,0.021771428526985537
StochasticGradientDescent,copper,120,0.21,perceptron,700,l1,0.90625,0.90625,0.90625,0.90625,1.0282620906829834,0.06914962833058398,0.292663049697876,0.019462099541112096
StochasticGradientDescent,copper,120,0.21,perceptron,700,elasticnet,0.8487053571428571,0.8487053571428571,0.8487053571428571,0.8487053571428571,1.2486175060272218,0.03421575421748626,0.2567307472229004,0.0095901204219632
StochasticGradientDescent,copper,120,0.21,perceptron,800,l2,0.8992410714285712,0.8992410714285712,0.8992410714285712,0.8992410714285712,1.0206037521362306,0.07707209590615213,0.2692263126373291,0.00953126305245786
StochasticGradientDescent,copper,120,0.21,perceptron,800,l1,0.9050223214285715,0.9050223214285715,0.9050223214285715,0.9050223214285715,1.0419116020202637,0.08433283698771278,0.26700334548950194,0.012513425416619886
StochasticGradientDescent,copper,120,0.21,perceptron,800,elasticnet,0.9063392857142857,0.9063392857142857,0.9063392857142857,0.9063392857142857,1.2873141765594482,0.1124569688354114,0.25267391204833983,0.017633737616731628
StochasticGradientDescent,copper,120,0.21,perceptron,900,l2,0.9083035714285714,0.9083035714285714,0.9083035714285714,0.9083035714285714,0.9865552902221679,0.06842241954224951,0.25287637710571287,0.02404801138051566
StochasticGradientDescent,copper,120,0.21,perceptron,900,l1,0.8992410714285715,0.8992410714285715,0.8992410714285715,0.8992410714285715,1.0625938415527343,0.09930691843697871,0.2855078220367432,0.04158266584075505
StochasticGradientDescent,copper,120,0.21,perceptron,900,elasticnet,0.9088169642857145,0.9088169642857145,0.9088169642857145,0.9088169642857145,1.196917724609375,0.0455463848941039,0.2872011661529541,0.03774689413626031
StochasticGradientDescent,copper,120,0.21,perceptron,1000,l2,0.8917410714285714,0.8917410714285714,0.8917410714285714,0.8917410714285714,1.0251343727111817,0.11491410954353595,0.2652880668640137,0.023324246910448574
StochasticGradientDescent,copper,120,0.21,perceptron,1000,l1,0.9067187499999999,0.9067187499999999,0.9067187499999999,0.9067187499999999,1.205805253982544,0.18543119830517457,0.2625728130340576,0.006901932534890523
StochasticGradientDescent,copper,120,0.21,perceptron,1000,elasticnet,0.89484375,0.89484375,0.89484375,0.89484375,1.1882910251617431,0.09212716755054591,0.2519980430603027,0.013110353671416499
StochasticGradientDescent,copper,120,0.31,hinge,100,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.1102468490600585,0.053220105315218404,0.2556736469268799,0.02179157090783934
StochasticGradientDescent,copper,120,0.31,hinge,100,l1,0.9050223214285715,0.9050223214285715,0.9050223214285715,0.9050223214285715,1.3348196983337401,0.10458540677429144,0.2704495906829834,0.014171892246240965
StochasticGradientDescent,copper,120,0.31,hinge,100,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.4339814186096191,0.12499942541503332,0.2908485889434814,0.02878509291544897
StochasticGradientDescent,copper,120,0.31,hinge,200,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0182553291320802,0.07856102810752329,0.28125452995300293,0.020577615307233187
StochasticGradientDescent,copper,120,0.31,hinge,200,l1,0.9024553571428571,0.9024553571428571,0.9024553571428571,0.9024553571428571,1.4236268520355224,0.16318030978988682,0.2633779048919678,0.022224241764459713
StochasticGradientDescent,copper,120,0.31,hinge,200,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.47788405418396,0.030562805295025773,0.25310406684875486,0.013903971297059505
StochasticGradientDescent,copper,120,0.31,hinge,300,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.97746262550354,0.06402804363293547,0.25000615119934083,0.016439646500783753
StochasticGradientDescent,copper,120,0.31,hinge,300,l1,0.90625,0.90625,0.90625,0.90625,1.4216390132904053,0.18195847324675307,0.2733450889587402,0.013967869712534066
StochasticGradientDescent,copper,120,0.31,hinge,300,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.4866618633270263,0.16973982689276143,0.27498278617858884,0.019174669274744843
StochasticGradientDescent,copper,120,0.31,hinge,400,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0398613452911376,0.05565584467227276,0.28633460998535154,0.018545697438926506
StochasticGradientDescent,copper,120,0.31,hinge,400,l1,0.9046875,0.9046875,0.9046875,0.9046875,1.4791398525238038,0.09608330385355862,0.2618159294128418,0.01892252371882231
StochasticGradientDescent,copper,120,0.31,hinge,400,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5390943527221679,0.08801878019975994,0.2681883335113525,0.041444543977746426
StochasticGradientDescent,copper,120,0.31,hinge,500,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.069572114944458,0.06603598439001156,0.24054484367370604,0.009124324684088617
StochasticGradientDescent,copper,120,0.31,hinge,500,l1,0.8982589285714286,0.8982589285714286,0.8982589285714286,0.8982589285714286,1.304599905014038,0.07976523002847387,0.28037123680114745,0.011383072944401246
StochasticGradientDescent,copper,120,0.31,hinge,500,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5853779315948486,0.10580024431482304,0.2713796138763428,0.011164093599245799
StochasticGradientDescent,copper,120,0.31,hinge,600,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.126444435119629,0.0713449312928015,0.2526599884033203,0.02385075668700449
StochasticGradientDescent,copper,120,0.31,hinge,600,l1,0.8963616071428572,0.8963616071428572,0.8963616071428572,0.8963616071428572,1.4565532684326172,0.166602002627605,0.2769011974334717,0.026388370649367335
StochasticGradientDescent,copper,120,0.31,hinge,600,elasticnet,0.8818973214285715,0.8818973214285715,0.8818973214285715,0.8818973214285715,1.5365846633911133,0.18751166746796102,0.2553711414337158,0.01066697042515142
StochasticGradientDescent,copper,120,0.31,hinge,700,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.9711148262023925,0.0567894070636685,0.2355320930480957,0.010663296108205511
StochasticGradientDescent,copper,120,0.31,hinge,700,l1,0.9055803571428571,0.9055803571428571,0.9055803571428571,0.9055803571428571,1.3180211067199707,0.062095296543312355,0.26785593032836913,0.02138773954820613
StochasticGradientDescent,copper,120,0.31,hinge,700,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.6028408527374267,0.10413143422627034,0.2672567367553711,0.01949758898485504
StochasticGradientDescent,copper,120,0.31,hinge,800,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0087473392486572,0.05645293286317102,0.269315767288208,0.010518943710199267
StochasticGradientDescent,copper,120,0.31,hinge,800,l1,0.9086607142857144,0.9086607142857144,0.9086607142857144,0.9086607142857144,1.4910802841186523,0.25581745573375625,0.2580599308013916,0.013845651154107956
StochasticGradientDescent,copper,120,0.31,hinge,800,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5028390407562255,0.13207528012160274,0.25370020866394044,0.018354927937818708
StochasticGradientDescent,copper,120,0.31,hinge,900,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.9388111114501954,0.04883876077233465,0.2510042190551758,0.014472258148509536
StochasticGradientDescent,copper,120,0.31,hinge,900,l1,0.8927232142857143,0.8927232142857143,0.8927232142857143,0.8927232142857143,1.4675463676452636,0.1573548444610075,0.2696953296661377,0.022728190948065902
StochasticGradientDescent,copper,120,0.31,hinge,900,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5856005191802978,0.1794510575843361,0.26631484031677244,0.011292552611947669
StochasticGradientDescent,copper,120,0.31,hinge,1000,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.1702197551727296,0.057706595356084675,0.2384493350982666,0.005719297267454475
StochasticGradientDescent,copper,120,0.31,hinge,1000,l1,0.9023214285714285,0.9023214285714285,0.9023214285714285,0.9023214285714285,1.6449097633361816,0.21507502753194682,0.2877446174621582,0.01257027748577552
StochasticGradientDescent,copper,120,0.31,hinge,1000,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.9908666133880615,0.22126918192619363,0.3041187286376953,0.024972528881152325
StochasticGradientDescent,copper,120,0.31,log,100,l2,,,,,0.06587495803833007,0.005098508315447893,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,100,l1,,,,,0.07827849388122558,0.008742870639817796,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,100,elasticnet,,,,,0.07927680015563965,0.01633469707510532,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,200,l2,,,,,0.08057775497436523,0.01358445622193652,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,200,l1,,,,,0.09435162544250489,0.011454877146707423,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,200,elasticnet,,,,,0.10925188064575195,0.0395889050210619,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,300,l2,,,,,0.09214859008789063,0.02256828038533605,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,300,l1,,,,,0.08379616737365722,0.013791237179789945,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,300,elasticnet,,,,,0.09408292770385743,0.012342810502745556,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,400,l2,,,,,0.0968562126159668,0.02122969036634037,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,400,l1,,,,,0.08748517036437989,0.017905051933065953,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,400,elasticnet,,,,,0.08091082572937011,0.010566661564979592,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,500,l2,,,,,0.08195452690124512,0.01491712706785414,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,500,l1,,,,,0.08121609687805176,0.007433298924195672,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,500,elasticnet,,,,,0.08784251213073731,0.015550582513418251,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,600,l2,,,,,0.09469685554504395,0.023001997628672825,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,600,l1,,,,,0.08816981315612793,0.02044390306358016,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,600,elasticnet,,,,,0.10167570114135742,0.01570565455300169,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,700,l2,,,,,0.08164172172546387,0.01767522374238159,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,700,l1,,,,,0.07982630729675293,0.00922462014462537,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,700,elasticnet,,,,,0.08562655448913574,0.009799678849299935,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,800,l2,,,,,0.0824674129486084,0.007334451494500723,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,800,l1,,,,,0.08968968391418457,0.02301646955274106,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,800,elasticnet,,,,,0.08331532478332519,0.012958018489227851,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,900,l2,,,,,0.08960809707641601,0.01631659794003565,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,900,l1,,,,,0.09880690574645996,0.026421564543721122,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,900,elasticnet,,,,,0.09253835678100586,0.01610326073336242,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,1000,l2,,,,,0.08317999839782715,0.010440187663564818,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,1000,l1,,,,,0.09899158477783203,0.022094163846838724,0.0,0.0
StochasticGradientDescent,copper,120,0.31,log,1000,elasticnet,,,,,0.10215702056884765,0.013007431933011555,0.0,0.0
StochasticGradientDescent,copper,120,0.31,modified_huber,100,l2,0.9036160714285714,0.9036160714285714,0.9036160714285714,0.9036160714285714,1.955505084991455,0.2019125786996126,0.2673793315887451,0.019349925941468255
StochasticGradientDescent,copper,120,0.31,modified_huber,100,l1,0.91890625,0.91890625,0.91890625,0.91890625,4.9089391231536865,0.43987573655699136,0.25868449211120603,0.013267632477456251
StochasticGradientDescent,copper,120,0.31,modified_huber,100,elasticnet,0.9134375,0.9134375,0.9134375,0.9134375,2.6060877799987794,0.2985709563815243,0.2686467170715332,0.01643363404912227
