Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,1190,0.5288721919059753,0.4609222412109375,0.1589711755514145,0.39737367630004883,0.7880500586262179,0.4017823040485382,0.5962638258934021
X,1197,0.5394853353500366,0.48580023646354675,0.1632554978132248,0.3857571482658386,0.7003816943038449,0.41988059878349304,0.18308618664741516
_,1219,0.5165764689445496,0.44384583830833435,0.15291675925254822,0.3910367786884308,0.8813740934307377,0.4010367691516876,0.0
T,1221,0.5302008986473083,0.45614901185035706,0.1595771461725235,0.39858877658843994,0.8039867293297311,0.4050695598125458,0.5927599668502808
X,1227,0.5282168984413147,0.4608933627605438,0.15865685045719147,0.39694586396217346,0.7855206771617426,0.40126121044158936,0.5975629687309265
S,1231,0.4758754074573517,0.5089015364646912,0.13825857639312744,0.3406827449798584,0.6884336396711611,0.4110107123851776,0.11093375831842422
X,1232,0.5261150002479553,0.4574944078922272,0.15761731564998627,0.3959660232067108,0.7938386022589596,0.4015636742115021,0.5919358134269714
_,1243,0.516617476940155,0.44385457038879395,0.15293650329113007,0.3910619616508484,0.8813244103391966,0.4010619819164276,0.0
T,1251,0.5292298793792725,0.45592835545539856,0.15910503268241882,0.39806532859802246,0.8040817608510407,0.40467333793640137,0.5855774879455566
N,1253,0.5271770358085632,0.4894578158855438,0.1589701622724533,0.39089542627334595,0.7094491804935911,0.40887516736984253,0.3292434513568878
S,1260,0.4620801508426666,0.5015448331832886,0.13582366704940796,0.34313732385635376,0.7482745833347629,0.40653863549232483,0.11224626004695892
N,1274,0.5934730172157288,0.4936823546886444,0.18000774085521698,0.3992125391960144,0.6447710564686915,0.43424639105796814,0.20001110434532166
N,1276,0.5212928652763367,0.4842655658721924,0.15521645545959473,0.3809780776500702,0.7376981109760145,0.4099259674549103,0.22240036725997925
_,1278,0.516535222530365,0.4438371956348419,0.1528969705104828,0.39101147651672363,0.881354880904158,0.40101146697998047,0.0
_,1282,0.5165923833847046,0.44384920597076416,0.15292444825172424,0.3910464644432068,0.8812688617408276,0.4010464549064636,0.0
X,1289,0.5778327584266663,0.48534268140792847,0.17158125340938568,0.3895275890827179,0.697926914981869,0.42740824818611145,0.143876314163208
