Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,1032,0.5063480734825134,0.44167155027389526,0.14801986515522003,0.38470983505249023,0.8788144071896872,0.39470982551574707,0.0
X,1034,0.5251830220222473,0.4585150182247162,0.1572069525718689,0.39552196860313416,0.7089396753472587,0.4014457166194916,0.559234619140625
T,1039,0.5374845266342163,0.4830312132835388,0.16233322024345398,0.3926992118358612,0.6509973663308969,0.40984001755714417,0.3249981701374054
N,1043,0.5294317007064819,0.47998476028442383,0.15794067084789276,0.3779257535934448,0.6952891545098586,0.41644173860549927,0.12397004663944244
S,1052,0.5071821808815002,0.5012760758399963,0.14525221288204193,0.35136154294013977,0.6229886285379871,0.4089964032173157,0.1301581710577011
_,1053,0.5066173672676086,0.44172897934913635,0.14814850687980652,0.38487711548805237,0.8789166936278344,0.3948771059513092,0.0
N,1068,0.571631669998169,0.4876433312892914,0.17045487463474274,0.3853681683540344,0.6551231754279191,0.42844170331954956,0.12314742058515549
T,1077,0.5658349990844727,0.4782472848892212,0.17010831832885742,0.39156442880630493,0.6706081758862517,0.42411187291145325,0.14226911962032318
N,1090,0.5545416474342346,0.4857553243637085,0.1633332520723343,0.3827292323112488,0.6523267545588411,0.41819852590560913,0.17369309067726135
N,1106,0.6002952456474304,0.4869561791419983,0.17789916694164276,0.3881157338619232,0.6427863501573544,0.43468841910362244,0.08637678623199463
S,1107,0.453044593334198,0.5009768009185791,0.13217014074325562,0.33543166518211365,0.6986176798989376,0.40218886733055115,0.09948352724313736
S,1108,0.48203569650650024,0.4990450143814087,0.14322924613952637,0.3462536633014679,0.6898501848181089,0.41406598687171936,0.08212928473949432
S,1114,0.4978874921798706,0.4989750385284424,0.14702944457530975,0.3478460907936096,0.6919245195187008,0.4166816771030426,0.07556916773319244
_,1124,0.5059193968772888,0.4415803551673889,0.14781494438648224,0.3844439685344696,0.8792781307796638,0.39444395899772644,0.0
T,1127,0.5213531851768494,0.45364484190940857,0.15532110631465912,0.39321309328079224,0.7336538079513412,0.3998573124408722,0.5916157960891724
_,1131,0.512717068195343,0.44302576780319214,0.15106844902038574,0.3886509835720062,0.8756554009020329,0.3986509144306183,0.0
X,1133,0.53130042552948,0.46030792593955994,0.16014999151229858,0.3990761339664459,0.7025700124554958,0.40442222356796265,0.5789440870285034
S,1138,0.4666783809661865,0.4976884126663208,0.13728925585746765,0.3459722101688385,0.6993149606635174,0.40682485699653625,0.10748503357172012
N,1139,0.5376615524291992,0.4861084222793579,0.16228455305099487,0.3888377547264099,0.6521299027994004,0.41728225350379944,0.22971072793006897
