Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,608,0.8274847269058228,0.3956327438354492,0.009524894878268242,0.02856042981147766,0.8707687798997555,0.023789528757333755,0.051819294691085815
_,618,0.7562448382377625,0.3233068287372589,9.840854909271002e-05,0.009887214750051498,0.9995038959135613,0.009887214750051498,0.0
N,623,0.6979398727416992,0.37940141558647156,0.01684768870472908,0.04354095458984375,0.84091254290756,0.028812913224101067,0.1650260090827942
X,624,0.8010950088500977,0.37124189734458923,0.013327389024198055,0.033457785844802856,0.8851237314644581,0.025289522483944893,0.10731391608715057
_,628,0.7723165154457092,0.32330816984176636,9.947185026248917e-05,0.00991769228130579,0.9982864344492556,0.00991769228130579,0.0
T,630,0.42723166942596436,0.3391554355621338,0.010953371413052082,0.02934199385344982,0.8617851784700664,0.022050414234399796,0.41977301239967346
N,640,0.7958284020423889,0.37320736050605774,0.010832248255610466,0.03147784247994423,0.8944376966566779,0.02327151410281658,0.10005586594343185
N,655,0.7875910997390747,0.3720099925994873,0.011623953469097614,0.030868269503116608,0.899678840849471,0.025087837129831314,0.07992197573184967
T,657,0.5217724442481995,0.3404349982738495,0.012049633078277111,0.031035427004098892,0.828288527248357,0.019118132069706917,0.7001063823699951
N,674,0.7602543234825134,0.3707142770290375,0.010926070623099804,0.032167378813028336,0.8625424539744079,0.022933535277843475,0.1160479187965393
N,676,0.7824300527572632,0.36971136927604675,0.007529007736593485,0.02636503428220749,0.9207867064784903,0.017272120341658592,0.10634554922580719
T,677,0.4620521068572998,0.3433990180492401,0.016907012090086937,0.031251974403858185,0.8732859843249655,0.0152445612475276,0.7612209916114807
N,682,0.8286381363868713,0.376709908246994,0.014985067769885063,0.037190087139606476,0.8822959188406762,0.021553408354520798,0.1681472659111023
S,686,0.8304597735404968,0.39541128277778625,0.015278528444468975,0.03416372835636139,0.8730439943558214,0.02645551599562168,0.0740126222372055
X,702,0.8107156157493591,0.3714997470378876,0.014450831338763237,0.03622620180249214,0.8809573873446789,0.02483871392905712,0.1434069275856018
_,708,0.7742515206336975,0.32330068945884705,9.894195682136342e-05,0.009915808215737343,0.9992292511214813,0.009915808215737343,0.0
_,709,0.7843500971794128,0.32329851388931274,9.878548007691279e-05,0.009912685491144657,0.9995423018063109,0.009912685491144657,0.0
N,710,0.7783557176589966,0.37685054540634155,0.01340753398835659,0.035741060972213745,0.8681898918299703,0.0152309974655509,0.20940908789634705
N,724,0.7776349782943726,0.3727545738220215,0.009639996103942394,0.03119213879108429,0.8920283229206689,0.018525797873735428,0.14061102271080017
_,729,0.7494794130325317,0.32331472635269165,9.83804784482345e-05,0.00987763237208128,0.9989419167737167,0.00987763237208128,0.0
T,733,0.9174805879592896,0.377521276473999,0.026042861863970757,0.04755624011158943,0.8409353088549052,0.02176298387348652,0.30378490686416626
N,747,0.7939542531967163,0.37404942512512207,0.010334334336221218,0.03301313892006874,0.8934583055237697,0.0213308185338974,0.1314980536699295
N,748,0.8230869174003601,0.37134048342704773,0.009951457381248474,0.029764989390969276,0.9038676553871483,0.01817473955452442,0.13194406032562256
X,754,0.6676391363143921,0.347404807806015,0.017210470512509346,0.03210953623056412,0.8301763632964504,0.013090682215988636,0.6893165111541748
T,762,0.5101865530014038,0.33994415402412415,0.011164145544171333,0.027740683406591415,0.8641701141758799,0.016423232853412628,0.6005498170852661
X,772,0.43946799635887146,0.34499162435531616,0.013864968903362751,0.03459867462515831,0.8614508094120539,0.024363789707422256,0.39938250184059143
N,774,0.6885637640953064,0.37649065256118774,0.018233416602015495,0.04227166995406151,0.8263171707638791,0.037308573722839355,0.08383756875991821
S,779,0.8105680346488953,0.3932243585586548,0.014591650106012821,0.03376222401857376,0.8659780778952154,0.02954166568815708,0.05616278946399689
_,780,0.7872145771980286,0.3232957422733307,9.887427586363629e-05,0.009919054806232452,0.9996698393548529,0.009919054806232452,0.0
T,793,0.8857922554016113,0.35026684403419495,0.0250981617718935,0.03691352158784866,0.7832391481163662,0.011659628711640835,0.9299829006195068
T,800,0.6877815127372742,0.37066391110420227,0.021177852526307106,0.041263043880462646,0.8487900406053814,0.022045796737074852,0.2520776689052582
T,802,0.47639670968055725,0.34254324436187744,0.01848958618938923,0.0338861458003521,0.867687210532516,0.01958189159631729,0.8179588913917542
S,810,0.825655460357666,0.3954765796661377,0.008953534997999668,0.02793912962079048,0.8732664984600221,0.02307465299963951,0.051619239151477814
