Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
L,478,1.3768541812896729,0.3361724615097046,0.01196072157472372,0.022921087220311165,0.9207906108486441,0.001980285393074155,0.9210147261619568
J,480,0.5097423791885376,0.3418477475643158,0.0075560747645795345,0.022772036492824554,0.8959085933243236,0.007880889810621738,0.23834708333015442
N,484,0.8290347456932068,0.32678350806236267,0.0037163004744797945,0.013563052751123905,0.9526479339375995,0.0008329630363732576,0.9999914765357971
N,501,0.7663382887840271,0.3278593420982361,0.004669560585170984,0.014561643823981285,0.9390645428799811,0.0011626194464042783,0.9896467924118042
M,512,0.8490723371505737,0.33214738965034485,0.008735229261219501,0.019095147028565407,0.89016572197744,0.0025934367440640926,0.999372661113739
H,521,0.9196829199790955,0.3669247031211853,0.006224384065717459,0.025652417913079262,0.9153113522407754,0.004424815531820059,0.14832742512226105
M,536,0.8655133247375488,0.3322190046310425,0.008814620785415173,0.019004298374056816,0.9214440998126642,0.0017609052592888474,0.9801016449928284
L,558,0.658637285232544,0.33512789011001587,0.007706472184509039,0.02005990594625473,0.9249058850241515,0.0040145013481378555,0.44507816433906555
L,568,0.5744928121566772,0.3392435908317566,0.015385227277874947,0.026142306625843048,0.87120176713599,0.0031550214625895023,0.9826275706291199
K,578,0.5614518523216248,0.33783942461013794,0.007596177514642477,0.022926226258277893,0.9215575984985723,0.008570593781769276,0.27135416865348816
N,579,1.0273566246032715,0.3267391622066498,0.0037066079676151276,0.013494700193405151,0.959239317442698,0.0006660539656877518,1.0
L,586,0.701512336730957,0.334663450717926,0.0077236732468008995,0.021742695942521095,0.9225127178562496,0.007168891839683056,0.4081777334213257
M,588,0.4964138865470886,0.3315901458263397,0.007788125891238451,0.018588725477457047,0.8831676760287519,0.004055417142808437,0.9717528223991394
N,593,0.8033480644226074,0.32708659768104553,0.003922594711184502,0.01384180597960949,0.9419218749510765,0.001227326225489378,0.9979596734046936
J,604,0.5923022627830505,0.3489239513874054,0.017327742651104927,0.032980334013700485,0.8226152794517475,0.0050632222555577755,0.6430202126502991
H,606,0.753630518913269,0.3678078353404999,0.0058005573228001595,0.02645834907889366,0.9046754403303688,0.007258701603859663,0.1292949914932251
I,612,0.8127815127372742,0.35168030858039856,0.012398135848343372,0.029820427298545837,0.8900455213473956,0.008569889701902866,0.27130797505378723
I,613,0.7726415991783142,0.34461116790771484,0.0048348442651331425,0.020208241418004036,0.9410634205839598,0.004528780933469534,0.1663302481174469
I,621,0.6218215823173523,0.34488242864608765,0.005667503923177719,0.019709981977939606,0.9278666592901573,0.0024824151769280434,0.2157677859067917
K,622,1.021618366241455,0.34359806776046753,0.0178782157599926,0.02985261380672455,0.8697725409937614,0.003731679869815707,0.8505716919898987
N,623,0.831171989440918,0.3278498351573944,0.004664281383156776,0.014886664226651192,0.9273137234038435,0.0017440642695873976,0.9998008608818054
K,625,0.6423243284225464,0.3386382758617401,0.010494621470570564,0.02318529039621353,0.9292966941358222,0.0031793294474482536,0.5477699041366577
L,630,0.9263594746589661,0.33976101875305176,0.01532528456300497,0.029933789744973183,0.7492885817013546,0.008560123853385448,0.9407435655593872
M,646,0.9065610766410828,0.33034902811050415,0.005101673770695925,0.0164506658911705,0.9389928318094463,0.0020397657062858343,0.6660706400871277
L,647,0.6042580008506775,0.33448293805122375,0.006338473409414291,0.02006775699555874,0.9081655593255225,0.005407403223216534,0.4012036621570587
0,657,0.7250228524208069,0.3234517574310303,0.0004399720928631723,0.010273109190165997,0.9885056158915784,0.000584361725486815,0.0
N,659,1.0440410375595093,0.3272264003753662,0.00412953644990921,0.013989808037877083,0.9469545694771903,0.0009642734075896442,1.0
H,668,0.8002339005470276,0.37136951088905334,0.009247113950550556,0.030247993767261505,0.8849056153802667,0.006710411980748177,0.17184266448020935
H,673,0.8075578808784485,0.3664507567882538,0.006762033328413963,0.02772064320743084,0.8948303725345371,0.007293132599443197,0.14820751547813416
M,681,1.2514296770095825,0.3323138654232025,0.009062731638550758,0.01910659484565258,0.9153529361959651,0.0016812325920909643,0.999983012676239
I,689,0.5769510865211487,0.3511888086795807,0.012942853383719921,0.02954515442252159,0.8607035695364661,0.008025668561458588,0.31151047348976135
H,708,0.7792819142341614,0.3687787353992462,0.005249640438705683,0.02457483299076557,0.9101771591681367,0.0037987297400832176,0.13535653054714203
0,725,0.7110695242881775,0.32346394658088684,0.00044283608440309763,0.01028443407267332,0.9859097878091658,0.0006300614331848919,0.0
0,734,0.6848722100257874,0.3234890401363373,0.00044752430403605103,0.010329014621675014,0.9833829692766692,0.0007244083099067211,0.0
J,745,0.6130655407905579,0.3413260281085968,0.009002944454550743,0.02472703345119953,0.9054786963225343,0.012811022810637951,0.1306825429201126
0,748,0.724297285079956,0.32344770431518555,0.0004395743308123201,0.010258544236421585,0.9891207298403606,0.0005690318066626787,0.0
J,756,3.315401554107666,0.35445961356163025,0.029893681406974792,0.04086257517337799,0.8930971697120913,0.0016481942730024457,0.927424967288971
